step,psnr,ssim,lpips
74,20.21621937019413,0.8327459033048316,0.22695688903331757
75,20.261473205951795,0.8329825252595846,0.22711461782455444
76,20.2946419821299,0.8327807058096695,0.22704297304153442
77,20.323504082453695,0.832812372741147,0.22693321108818054
78,20.351025465837612,0.8328955925207716,0.22688698768615723
79,20.38624418033891,0.8331614791091265,0.22645099461078644
80,20.422121381847308,0.8334573945634841,0.22620415687561035
81,20.45981122757293,0.8342251241715394,0.22546547651290894
82,20.49068663749585,0.8347625203743361,0.22464051842689514
83,20.54521202496757,0.8359925922174282,0.22317303717136383
84,20.617637340100888,0.8375136892738676,0.22185960412025452
85,20.697232030073156,0.8388089064340098,0.22068119049072266
86,20.756699902739037,0.839872977744523,0.21904581785202026
87,20.819629612847073,0.8403877637168012,0.21839730441570282
88,20.878113273126356,0.8406018634569233,0.21773354709148407
89,20.926115590974558,0.8405498533578672,0.2178005427122116
90,20.9490119078756,0.8400081544202136,0.21834661066532135
91,20.971126505311762,0.8393242857434097,0.21950069069862366
92,21.008468363299315,0.8389852012081698,0.2202010452747345
93,21.048183256824217,0.8391909110699887,0.22004306316375732
94,21.082843978417706,0.8396088032831899,0.21995964646339417
95,21.111939446910867,0.8398416316220659,0.21894896030426025
96,21.147990963728105,0.840704434048868,0.21778655052185059
97,21.161472362863258,0.8410467404576297,0.21696637570858002
98,21.170903121819418,0.8414175735382186,0.21636316180229187
99,21.18917388402144,0.8413947165379346,0.21602854132652283
100,21.225022939406067,0.8414149502894613,0.21587702631950378
101,20.309795730055463,0.8231796696103967,0.2336863875389099
102,20.82272030392716,0.8330228245588365,0.2278420329093933
103,21.295110035151083,0.8417009354919648,0.21997322142124176
104,21.590730927133155,0.8470507585084556,0.2151058316230774
105,21.685430166440362,0.8484047475290871,0.21269939839839935
106,21.744597504866903,0.8491474531365902,0.21128790080547333
107,21.83206495663011,0.8497830124685802,0.2111937403678894
108,21.910276359922737,0.8510782571576899,0.21106278896331787
109,21.952532512254884,0.8521065153022063,0.2120785117149353
110,21.956010782191264,0.8519275433591744,0.21197807788848877
111,21.938232812576658,0.851379994642936,0.21228662133216858
112,21.956934573036968,0.850686057313076,0.21300089359283447
113,21.982544532114076,0.8501649329422251,0.21267814934253693
114,22.006414236585876,0.8497217240155539,0.2124037742614746
115,22.04081339460902,0.849593692886537,0.21197549998760223
116,22.084114880993976,0.8498407656116381,0.2110542505979538
117,22.16598855507585,0.8512837860783646,0.2101883441209793
118,22.266621127555943,0.8532495899023443,0.20819158852100372
119,22.338453103086525,0.8550552598659941,0.20626798272132874
120,22.381415214695238,0.8561293432337495,0.2050744891166687
121,22.393315399966518,0.8573871048633483,0.20417211949825287
122,22.406185619182825,0.858210388134283,0.2037586122751236
123,22.424758957892816,0.8588887123821562,0.20269128680229187
124,22.41185757604719,0.859001448213666,0.20174923539161682
125,22.40512179893617,0.8595889691785832,0.20066338777542114
126,22.409203115126548,0.8600010021665078,0.200138121843338
127,22.417264303308293,0.8601085663419278,0.19868634641170502
128,22.445781225224508,0.8603276786661539,0.19734767079353333
129,22.48677703314788,0.8606338157766357,0.19632816314697266
130,22.53550617216338,0.861073578888569,0.19506041705608368
131,22.594278466432918,0.8619468628068838,0.19353851675987244
132,22.607754345952813,0.8618872059786926,0.19201526045799255
133,22.598802593370074,0.8618620960189683,0.190543070435524
134,22.600406517585373,0.8615289606049391,0.18953600525856018
135,22.57420602023981,0.8609049934803453,0.18949922919273376
136,22.568698474809473,0.8609312121968408,0.18961329758167267
137,22.589047734530645,0.8612976934284721,0.19020114839076996
138,22.612713482679037,0.8614662115012791,0.190765842795372
139,22.63741844405051,0.8617375627361371,0.19123688340187073
140,22.661650115447674,0.862258525147824,0.19109082221984863
141,22.68638246043107,0.862502182759361,0.19014689326286316
142,22.714646583132737,0.8632237014697379,0.18854844570159912
143,22.74122788300417,0.8638953990877379,0.18761001527309418
144,22.76559214956189,0.8644114809611988,0.18658949434757233
145,22.80197604019532,0.8652594988114203,0.1863415688276291
146,22.836135527543885,0.8659892689522964,0.18567201495170593
147,22.86803661356837,0.8669452451237897,0.1860218346118927
148,22.89733035060552,0.8677974992052175,0.185181125998497
149,22.87655157073306,0.8676793087485842,0.18477177619934082
150,22.85725484208353,0.8675701091388847,0.18468806147575378
151,22.85384563980704,0.867633114591424,0.18425649404525757
152,22.861701662645295,0.8677971921090964,0.18407440185546875
153,22.85968531670015,0.8675832943748633,0.18360134959220886
154,22.86108861229056,0.8674767550846293,0.18295493721961975
155,22.888740638325885,0.8676333230326221,0.18222114443778992
156,22.922772863563505,0.8678599593409041,0.1822872757911682
157,22.95115507810062,0.8681750304548271,0.18275730311870575
158,22.976465809404104,0.8685655737937177,0.18267464637756348
159,23.02238534304137,0.868685978640486,0.1822146475315094
160,23.074068904334343,0.8690175684570015,0.18172724545001984
161,23.128083671901077,0.8693385673903334,0.18149179220199585
162,23.18338615286411,0.8696853428762328,0.18152745068073273
163,23.228860968668155,0.8701286425820798,0.1809561848640442
164,23.245908677650743,0.870433360323093,0.1805284321308136
165,23.249345057857703,0.8705825616830065,0.18004940450191498
166,23.255216779476125,0.8707120147751298,0.17997144162654877
167,23.271126501223772,0.8710582369251828,0.17950783669948578
168,23.286644411554636,0.871326714143244,0.1789887696504593
169,23.311906712390567,0.8715853444520508,0.17865219712257385
170,23.324683936006124,0.8714918094912182,0.17894777655601501
171,23.322858495119796,0.8713817977720595,0.17795538902282715
172,23.32700253469593,0.8712167084499778,0.17764312028884888
173,23.345667875590127,0.8713945072624121,0.17721952497959137
174,23.379835356936848,0.8717009134432047,0.17619553208351135
175,23.369059523905392,0.8713023017725009,0.1766718327999115
176,23.339736652086085,0.8708819440985648,0.17721736431121826
177,23.316938998346988,0.8706892942249777,0.17725472152233124
178,23.29446783897181,0.8705486100004295,0.177295982837677
179,23.262045467754913,0.8702594738437623,0.1772995889186859
180,23.245733878055756,0.8702386582079692,0.17696702480316162
181,23.236420648545835,0.8701688123215415,0.17710621654987335
182,23.232080670914872,0.870172768842902,0.17776291072368622
183,23.199018390749675,0.8698961428528268,0.17880359292030334
184,23.19035130028236,0.8698990212866903,0.17901164293289185
185,23.18127750647813,0.8700083924714272,0.17849627137184143
186,23.190417373102285,0.8703236502408025,0.17698225378990173
187,23.203408116276165,0.8706843331130761,0.1759825050830841
188,23.22119153582276,0.8713333582649012,0.17480438947677612
189,23.225625303176038,0.8716435966804733,0.17347557842731476
190,23.231969345613763,0.8720041684561997,0.17246350646018982
191,23.27089188706312,0.8728204692389728,0.171995148062706
192,23.314105411347374,0.8735081414708047,0.17164169251918793
193,23.352560263757177,0.8741103856019706,0.17107224464416504
194,23.382389806810224,0.8744174826301473,0.17105203866958618
195,23.4184894451333,0.8747575778374701,0.17130835354328156
196,23.450642040651793,0.8749994509148765,0.1716943383216858
197,23.485478967019453,0.8751501198354918,0.1714426428079605
198,23.522304829508602,0.8755597716987138,0.17162379622459412
199,23.556312000907845,0.875902560141205,0.17181044816970825
200,23.590211894663746,0.8763379859620759,0.17181962728500366
201,22.093266559347853,0.8585964354997326,0.18359914422035217
202,22.621418713507847,0.8660262808694847,0.1776963472366333
203,22.966264865363527,0.8703319401234411,0.17256271839141846
204,23.17307433917861,0.8729569616960445,0.16849195957183838
205,23.289184172270797,0.874723297265405,0.16654561460018158
206,23.34955282287681,0.8758268291468397,0.16592061519622803
207,23.40526303187298,0.8768196187680849,0.1655198633670807
208,23.469645421686568,0.8777484706927249,0.16505640745162964
209,23.55474145237567,0.8792387919772833,0.1643255203962326
210,23.59948902783403,0.8799089598020898,0.1636127382516861
211,23.64036048097619,0.8805835036889059,0.1630975753068924
212,23.68059819556492,0.8810676674487034,0.16253556311130524
213,23.74002002074115,0.8816319516668715,0.16195985674858093
214,23.769214682253864,0.8817967755059587,0.16143321990966797
215,23.74836687260735,0.8814987760256798,0.1611565351486206
216,23.717487133107504,0.8813464759643658,0.16146132349967957
217,23.662437697443984,0.8805941742547327,0.16181203722953796
218,23.635244008199216,0.880285989926061,0.1628217250108719
219,23.59707835268697,0.8795102087028851,0.16376391053199768
220,23.569014170211634,0.8790297758087524,0.16454559564590454
221,23.553359094057594,0.878676069016668,0.16488192975521088
222,23.552574859874483,0.8782004062391922,0.16490978002548218
223,23.579034116417997,0.8782725020503038,0.16499704122543335
224,23.611075873281138,0.8782713775078497,0.16430160403251648
225,23.639895654847525,0.878346384378209,0.16389259696006775
226,23.6783378030874,0.8786991438298632,0.16301056742668152
227,23.714275845387558,0.879146693810469,0.16219840943813324
228,23.79215947594104,0.8806750999972145,0.16005919873714447
229,23.850061189840453,0.8815105162838157,0.1592889130115509
230,23.890991340520088,0.8824752305982142,0.15809741616249084
231,23.918128747824383,0.8832882598980928,0.15747171640396118
232,23.966367727582654,0.8845943178939777,0.15685242414474487
233,23.97012590871798,0.8850371279725744,0.15669944882392883
234,23.974448795944742,0.8856413719612394,0.1553105115890503
235,23.998503757709546,0.8864728662963635,0.15403929352760315
236,24.004300573103038,0.8866633240638171,0.15317481756210327
237,23.99867939562309,0.8869112371985671,0.1526128649711609
238,24.013136057637237,0.8874391314841819,0.151999831199646
239,24.03653189382274,0.8879222887198356,0.15211838483810425
240,24.033440837233503,0.888161806374037,0.15153491497039795
241,24.016549049076698,0.8882871379157772,0.15196914970874786
242,24.01066701242835,0.8883887902828403,0.15186713635921478
243,24.02236444190256,0.8878775205953428,0.1525200605392456
244,24.032149892540474,0.887762687142808,0.15242508053779602
245,24.04237645075723,0.8878896407404239,0.15212051570415497
246,24.02881395688548,0.887859306838897,0.1525885909795761
247,24.05885780503407,0.8879795105342861,0.15280462801456451
248,24.080353683089175,0.8882982050569187,0.15312519669532776
249,24.091836169551982,0.8884519272182052,0.15326683223247528
250,24.102005232350194,0.8885828368592966,0.15357595682144165
251,24.11582962033507,0.8889651619519715,0.1539086401462555
252,24.12356588323587,0.8890390903214013,0.15397274494171143
253,24.142837680774004,0.8893000894384889,0.1535998284816742
254,24.172884918551706,0.8896235634185302,0.15315258502960205
255,24.20503332720915,0.8901097521841282,0.15280666947364807
256,24.220067683781593,0.89050109495445,0.15328311920166016
257,24.234936283950333,0.8907604016914598,0.15299317240715027
258,24.24197888273097,0.8909727919686284,0.1530676782131195
259,24.234331933714678,0.8910899975408738,0.15279585123062134
260,24.239433542869257,0.8913878066232588,0.15233704447746277
261,24.240760187627505,0.8916795632933688,0.15276773273944855
262,24.262394125368573,0.8924408275019248,0.15211233496665955
263,24.279361551421164,0.8930101497886351,0.15189243853092194
264,24.297310017017196,0.893447118007431,0.1516532450914383
265,24.316399215477865,0.8939282324898694,0.15055808424949646
266,24.320741791982346,0.8940481759995752,0.15021416544914246
267,24.3181767851667,0.8941302581789005,0.14979273080825806
268,24.322889432640864,0.8945171916250599,0.149318128824234
269,24.328120771312793,0.894725037682174,0.1484186351299286
270,24.333901053410987,0.8949031145372967,0.14811798930168152
271,24.349286458164805,0.8951513683507862,0.14771988987922668
272,24.369351683460163,0.8954838284820127,0.1472228765487671
273,24.364903267361292,0.8956881478920019,0.1467728614807129
274,24.36153215215912,0.8958761150523941,0.14676842093467712
275,24.346035184295136,0.895840715710943,0.14654220640659332
276,24.30161195210452,0.8954326187557197,0.1467229723930359
277,24.28429333753759,0.8953424926405561,0.14667055010795593
278,24.26523912356947,0.8951640869241864,0.14645440876483917
279,24.26072087556713,0.8950721116208126,0.14651058614253998
280,24.24304856721124,0.8948291167380756,0.14629565179347992
281,24.22031140399703,0.8945820131158798,0.1463010460138321
282,24.18601211722827,0.894234640663972,0.1468396782875061
283,24.167475577713184,0.8940499893669568,0.1469557285308838
284,24.169811371292912,0.8940821890701875,0.14641539752483368
285,24.181449609679415,0.8941041236082983,0.14598365128040314
286,24.19953584366361,0.8942809962924412,0.1455588936805725
287,24.22186085081568,0.8943862580579015,0.1451592743396759
288,24.25124745707737,0.8946739886023704,0.14462488889694214
289,24.272893031870254,0.8950296313674615,0.1441819816827774
290,24.295680077607628,0.8953944908982788,0.1439381092786789
291,24.309235637135163,0.895696249023919,0.1440727263689041
292,24.31870439447077,0.8958943132614978,0.14429715275764465
293,24.336834701100244,0.8962155899838455,0.14413917064666748
294,24.359706810140057,0.8965359071002851,0.14398211240768433
295,24.38986660627714,0.8969572654468164,0.14401552081108093
296,24.418724370447894,0.8972672572925168,0.14375638961791992
297,24.445992560172684,0.8975043332005362,0.14367613196372986
298,24.484229965668053,0.8979231961470425,0.14334705471992493
299,24.51570342133254,0.8983411437010922,0.14309313893318176
300,24.55244685099945,0.8986751575726958,0.14270322024822235
301,22.819582490553273,0.8775014827264281,0.14748500287532806
302,23.314435570906756,0.8840641815613521,0.14358530938625336
303,23.78168021908447,0.8899717187762922,0.14027376472949982
304,24.126816226367,0.8939134844280838,0.13875100016593933
305,24.366223963723147,0.8967438566072173,0.13701984286308289
306,24.52794441032491,0.8987476488005745,0.13557587563991547
307,24.636320821237938,0.8999655848697282,0.13499262928962708
308,24.706773098975468,0.9006084352888545,0.13469555974006653
309,24.784224436302278,0.9013066783556242,0.13421481847763062
310,24.83447621837589,0.9018475240333163,0.1337646245956421
311,24.889179270487315,0.9027527322741226,0.1331268846988678
312,24.905597666212678,0.9030750450530012,0.13370490074157715
313,24.94818479457792,0.9037286268251709,0.13358525931835175
314,24.95207960293255,0.9042018887926155,0.13438484072685242
315,24.929619462929846,0.9042757303798777,0.13503482937812805
316,24.90802312411804,0.9044920736849495,0.13474339246749878
317,24.857235678553696,0.9044314531372688,0.1343027949333191
318,24.837156530251768,0.9045993911015947,0.1340186893939972
319,24.847079235669373,0.9049144382667359,0.13389679789543152
320,24.863415977511902,0.9053237520530386,0.1334933638572693
321,24.901432925926983,0.9058446242756387,0.13364534080028534
322,24.908298791817394,0.9059918136441759,0.13345801830291748
323,24.928683612415142,0.9062409322854558,0.1334575116634369
324,24.95601459512097,0.9065236335450316,0.13393928110599518
325,24.985624852928098,0.9069284502650657,0.13351264595985413
326,24.996602511853425,0.9070376061899563,0.1327666938304901
327,25.044251461938074,0.9075146663919246,0.13138413429260254
328,25.076326181468342,0.9079296899921273,0.1304362714290619
329,25.09007450401088,0.9080203655490822,0.13044115900993347
330,25.100055810729938,0.9081384679391872,0.12957215309143066
331,25.092324314876727,0.907897020747423,0.129797101020813
332,25.09566706476244,0.9078467874083072,0.12930206954479218
333,25.090101374628166,0.9076094831678176,0.12867353856563568
334,25.097111727672065,0.9075613853825458,0.12815263867378235
335,25.112738898082107,0.9075889213924991,0.12794119119644165
336,25.143059141558354,0.90779760101677,0.12725502252578735
337,25.155284078134624,0.9078921031778743,0.127083420753479
338,25.189134982248646,0.9082018679571559,0.12705054879188538
339,25.229385670350737,0.9083370778144172,0.1267513483762741
340,25.271015671437056,0.9085419090708032,0.12633869051933289
341,25.29368751649787,0.9089067456350762,0.12600256502628326
342,25.31608053599781,0.9091890725365239,0.12591835856437683
343,25.330971367426628,0.909476846587094,0.12542840838432312
344,25.332216297906484,0.9095306546156364,0.12516196072101593
345,25.329059505057714,0.9096209638581486,0.12549176812171936
346,25.324198508569854,0.9096031864187292,0.12555436789989471
347,25.277398334755148,0.9091517656870423,0.12590685486793518
348,25.276387216558092,0.9093137456404402,0.12638071179389954
349,25.30400932361271,0.9096667303340137,0.12660133838653564
350,25.325897825805708,0.9099794648678549,0.1268225759267807
351,25.354323549512763,0.9103357340383075,0.12701599299907684
352,25.393973868746063,0.9107958349579305,0.12681879103183746
353,25.43817026875712,0.9113128537999865,0.12670302391052246
354,25.48487079012365,0.9119881161537883,0.12643073499202728
355,25.530511024906488,0.9126267613591367,0.12605389952659607
356,25.530041302425303,0.9127605012756789,0.1256960779428482
357,25.570816619545433,0.9134663745842797,0.125909686088562
358,25.608876370738443,0.914111444245639,0.125497505068779
359,25.630607948618938,0.9143487131536681,0.12487803399562836
360,25.649118035868433,0.9146117874719573,0.12460073083639145
361,25.673484989329957,0.9149682797514069,0.12416061758995056
362,25.696619737752997,0.9153088085747227,0.12375382333993912
363,25.716647287732087,0.9157273295231149,0.12357855588197708
364,25.744336128738276,0.9160572739454905,0.12318739295005798
365,25.767993577255947,0.9163601924710535,0.12292812764644623
366,25.780897503251914,0.9166158765545876,0.12229874730110168
367,25.794995732968292,0.916856533985395,0.12218782305717468
368,25.809360552486524,0.9170982613786749,0.12194827198982239
369,25.81635118675652,0.9172486525461255,0.12152944505214691
370,25.83016835879267,0.9174580962613431,0.12104853987693787
371,25.840937193039608,0.9176189235319917,0.1205957680940628
372,25.857204866635584,0.917822208580778,0.120245061814785
373,25.871999977891047,0.9180080684593938,0.11983530968427658
374,25.89423531432288,0.91832225314233,0.1196274533867836
375,25.908471880184596,0.9185367082274555,0.11913084238767624
376,25.927276953975657,0.9187131884314944,0.1183854341506958
377,25.946618114530242,0.9189813436053899,0.11780263483524323
378,25.96461440078739,0.919150113975666,0.11750338971614838
379,25.990118406175572,0.9195678100047932,0.11708667129278183
380,26.000790317247237,0.9197635664683919,0.11711569130420685
381,26.02508307979509,0.9200562659720409,0.11665108799934387
382,26.05026873180642,0.9204196236673686,0.11606959998607635
383,26.07073138491247,0.9206010942161936,0.11526820063591003
384,26.097571263005502,0.9209833540385564,0.11455817520618439
385,26.12229743149335,0.921262695896078,0.11402261257171631
386,26.151129953515543,0.9215747015232673,0.11357531696557999
387,26.170878445897277,0.9218338529712268,0.11309348791837692
388,26.18975705133134,0.9221471992530507,0.1127019077539444
389,26.208847492116277,0.922404740346869,0.11225706338882446
390,26.216684124960207,0.9225213454487861,0.1118156760931015
391,26.21906819954324,0.9225965603438097,0.11142906546592712
392,26.215701498166165,0.9225936897062459,0.11115799099206924
393,26.211576550947953,0.9225013754445759,0.11105126142501831
394,26.20052258422966,0.9224446074239624,0.11079785972833633
395,26.191343200854398,0.9223602044747002,0.11072710156440735
396,26.179366814381208,0.9222697407226405,0.11096476763486862
397,26.1761110137809,0.9222814771002881,0.11097472906112671
398,26.177351252362154,0.9223799461593386,0.1107306033372879
399,26.175244817563325,0.9224105589595933,0.1108132004737854
400,26.181843724965695,0.9225055130907495,0.11076327413320541
401,24.121832933969323,0.9020802260105723,0.11830857396125793
402,24.572034815712335,0.9069054943676816,0.11522378027439117
403,25.06967740111908,0.9120459986467152,0.11239800602197647
404,25.423885437171204,0.9152576055000061,0.11085446923971176
405,25.665664304924384,0.9175745797018244,0.11007636785507202
406,25.843489133366372,0.9191743271647065,0.1093902587890625
407,25.973792148474537,0.920353881839318,0.1084587574005127
408,26.070592965037342,0.9210184311647613,0.10783609002828598
409,26.147575949995407,0.921728649747955,0.10759584605693817
410,26.195738553597895,0.9224452512756763,0.10694387555122375
411,26.230555424213758,0.9229097873324772,0.10671999305486679
412,26.262651071169067,0.923391056706876,0.10687339305877686
413,26.28935501839078,0.9236729482750693,0.10666300356388092
414,26.31434401391306,0.9239325719104158,0.10646629333496094
415,26.357398913653398,0.9244311006338758,0.1058407723903656
416,26.401120609012313,0.9249710855969954,0.1058160662651062
417,26.449110477754306,0.9255717748540957,0.10547599196434021
418,26.499011418173698,0.9263054847017008,0.10505557805299759
419,26.542825737934916,0.926910044857156,0.10438477993011475
420,26.581557510434386,0.9274900668676427,0.10383288562297821
421,26.629209155727423,0.9281236665984371,0.10336598008871078
422,26.670774163129995,0.9286461143716438,0.10307441651821136
423,26.70695977877861,0.9293152415847993,0.10232985019683838
424,26.73707463700935,0.929768962562083,0.10210150480270386
425,26.7665703760566,0.9301198179807321,0.1021273136138916
426,26.79231759675128,0.9303669106927179,0.10219132900238037
427,26.80763086434848,0.9306083095701316,0.10234466940164566
428,26.833583911215165,0.9309336671506437,0.10262458026409149
429,26.86516049467748,0.9312356698305408,0.10260725021362305
430,26.89863147690435,0.9317449877311891,0.10215361416339874
431,26.920002592405456,0.9321326488602208,0.10203393548727036
432,26.93882515428898,0.9324904280509253,0.1016383022069931
433,26.956952946202097,0.9328034005177371,0.10137239098548889
434,26.9732058124536,0.9332323875375481,0.10101532936096191
435,26.966862911063036,0.9333515453173478,0.10073544830083847
436,26.977516518750157,0.9335896013948579,0.10071365535259247
437,27.000677633576913,0.9339387508632458,0.10052330046892166
438,27.034827045991605,0.9343131646904032,0.10025449097156525
439,27.07503202858817,0.9347508757588021,0.09999401867389679
440,27.11688245774325,0.9352193203074789,0.0994865894317627
441,27.160249005312718,0.9357389705821024,0.09910787642002106
442,27.204863362900078,0.936233222950689,0.09877105057239532
443,27.24713738482073,0.9365437353355697,0.09850995987653732
444,27.28716410848015,0.936963324210987,0.09817397594451904
445,27.3232757933529,0.9374406604478723,0.09781688451766968
446,27.359521589257984,0.937918664199723,0.09741146117448807
447,27.390131015509244,0.9383115561212211,0.09712330996990204
448,27.420543543374343,0.9387071968362699,0.0968804657459259
449,27.446802096901198,0.939032796343214,0.09667196869850159
450,27.474459561007464,0.9393539477540775,0.09628988802433014
451,27.491008125901516,0.9395897481571686,0.09587255865335464
452,27.51843874313066,0.9399404661667354,0.09548698365688324
453,27.532881867306088,0.9401682296554382,0.0953555703163147
454,27.560975062194693,0.9405061527806854,0.09502047300338745
455,27.587495184547784,0.9407884630467452,0.0948660671710968
456,27.61818563835213,0.94122846155419,0.09462621808052063
457,27.646247744080593,0.9415783202198549,0.09403528273105621
458,27.658021256123607,0.9414790110464167,0.09371007978916168
459,27.685145326236885,0.9417415422257552,0.09316249191761017
460,27.7122264253348,0.942052766419697,0.09247618168592453
461,27.735917897848918,0.9423325882300254,0.09173199534416199
462,27.75587802527527,0.9424604821290488,0.09148575365543365
463,27.766863990274242,0.9426661959358675,0.09093493223190308
464,27.79150297526085,0.942919666226592,0.09060417115688324
465,27.817786372990053,0.943246245268274,0.09013760089874268
466,27.846066473735416,0.9436506881352749,0.08979354798793793
467,27.876654170405498,0.9439534936922573,0.0895330086350441
468,27.904792193907255,0.9442892825132484,0.08929862082004547
469,27.93326441603091,0.9445343949616939,0.08887241780757904
470,27.964106074066905,0.9448293412433496,0.08865106105804443
471,27.997641256590555,0.9451611861727546,0.08830581605434418
472,28.029667411966305,0.9454957867671991,0.08802321553230286
473,28.050332949073763,0.9457618503767988,0.08767129480838776
474,28.104813217922988,0.946243893513737,0.08720754832029343
475,28.13498404330489,0.9465454950840962,0.08713366091251373
476,28.160409935767593,0.9467532329772202,0.08692628145217896
477,28.192852425075984,0.947002326151737,0.08680181205272675
478,28.222887837728017,0.9472783130097424,0.08661258220672607
479,28.24864768423581,0.9475483984191304,0.08646909892559052
480,28.277954142349483,0.947807823550967,0.08621075749397278
481,28.29652794984666,0.9480185338841208,0.08614782989025116
482,28.32110412967101,0.9482851117512162,0.08586452156305313
483,28.348573350267273,0.9485348733694371,0.08569246530532837
484,28.3722314906981,0.9487370170724744,0.08523133397102356
485,28.39719339133479,0.9489899491372197,0.08477833122015
486,28.424726105678538,0.9492603535204487,0.08453673124313354
487,28.449948700766946,0.949542415828542,0.08425430953502655
488,28.475759138061612,0.9497998354254601,0.0839260146021843
489,28.499577644000382,0.9500522039104883,0.08361374586820602
490,28.521413961969063,0.950276982751701,0.0832548663020134
491,28.545763636228656,0.9505325012055268,0.0829198956489563
492,28.56837976430976,0.9507659973010751,0.0826571062207222
493,28.593523226942857,0.9510145356043109,0.08235986530780792
494,28.61936258453424,0.9512868440834618,0.082191601395607
495,28.64457159259964,0.9515343871695042,0.08202618360519409
496,28.670404730295328,0.9518038113095498,0.08175651729106903
497,28.694315085218292,0.9520109112252629,0.08157666027545929
498,28.718451886792742,0.9522389270732939,0.08131790161132812
499,28.74622439398635,0.9524820312629295,0.08112570643424988
500,28.770025701954513,0.9527168445932798,0.08096706122159958
