step,psnr,ssim,lpips
39,18.858574393026434,0.8190356375340597,0.23601049184799194
40,18.909426583368266,0.8199411525394417,0.2344517707824707
41,18.95423070253095,0.8207019496173652,0.2327422946691513
42,19.00019948181817,0.8217647755456806,0.23127952218055725
43,19.054217789970455,0.8231649745213234,0.2291562706232071
44,19.107129183784846,0.8240013048387805,0.22830742597579956
45,19.156331002108637,0.8248484018587977,0.22738203406333923
46,19.20163340567394,0.8257073939261259,0.22666853666305542
47,19.230991486286765,0.8264049331377152,0.2259591966867447
48,19.25093970305346,0.8267489564075179,0.2259136140346527
49,19.26920120690794,0.826880767191887,0.2256755828857422
50,19.290989240595064,0.8268797757435511,0.22542598843574524
51,19.319352292455633,0.8267091626585202,0.22492721676826477
52,19.348881286344223,0.8265686073347965,0.22398357093334198
53,19.38108630461243,0.8266215409646716,0.22273492813110352
54,19.43183645874971,0.8278702052947069,0.22152718901634216
55,19.478910477149146,0.8286247084158597,0.22046774625778198
56,19.527882111816247,0.8306966434802755,0.21909302473068237
57,19.564020516123108,0.8318773174153954,0.21816320717334747
58,19.59556454882489,0.832790005437678,0.21772313117980957
59,19.644079345231688,0.8333749001704241,0.21700742840766907
60,19.701070628785764,0.8338875126629451,0.21657408773899078
61,19.769600914865105,0.8340089478667713,0.21632185578346252
62,19.819109249593524,0.8336411654885256,0.21649490296840668
63,19.864158200849662,0.8330832730583247,0.21662606298923492
64,19.89516596103185,0.8321692112732563,0.217058464884758
65,19.9214840506663,0.83189084559385,0.21717269718647003
66,19.95408716500078,0.832401756254391,0.21680313348770142
67,19.98280320265468,0.8330590823987248,0.21564257144927979
68,20.008640067639625,0.8338530935274907,0.21417903900146484
69,20.0332316089465,0.8343188214033569,0.21286219358444214
70,20.065637961270347,0.8347011596626529,0.21180012822151184
71,20.10179902888213,0.8348357604076265,0.21111640334129333
72,20.131163469353726,0.8349558977390353,0.21027691662311554
73,20.17640827205028,0.8364618348308204,0.20926165580749512
74,20.22526809928666,0.8382656568750985,0.20854677259922028
75,20.276130105869207,0.8392776522108546,0.2082933485507965
76,20.347385836956974,0.8401557793363258,0.20753426849842072
77,20.415245462941918,0.8403979681657422,0.20784568786621094
78,20.450956589308426,0.8398528785196935,0.20851296186447144
79,20.489614402655057,0.8393679319706596,0.2095755636692047
80,20.53625686628098,0.8394600990053416,0.21016141772270203
81,20.599250448994056,0.8401055183307732,0.21052077412605286
82,20.65737489899615,0.8407694274457107,0.21008947491645813
83,20.70149012643575,0.8411227112134907,0.20921553671360016
84,20.73865347118785,0.8415591150809828,0.20806211233139038
85,20.767105936189488,0.8420125519223749,0.20693831145763397
86,20.83273069098648,0.8432321693775653,0.20498991012573242
87,20.87614518773354,0.8441675800686156,0.20316649973392487
88,20.889152939586868,0.8444085540475194,0.20203809440135956
89,20.886101733878032,0.8442684982076392,0.20172575116157532
90,20.88536467512521,0.8436172097013896,0.20208686590194702
91,20.90542194549776,0.8430783155471063,0.2029513716697693
92,20.947830149662412,0.8430603668597727,0.20303165912628174
93,21.00101806430964,0.8433173034636443,0.20269697904586792
94,21.053037459734902,0.843659906974437,0.20235133171081543
95,21.09604910231695,0.8441559168626607,0.20218712091445923
96,21.132985498114696,0.8445564733788231,0.20168590545654297
97,21.173360963525262,0.8452241137584693,0.20154407620429993
98,21.219631403380063,0.8459032824264193,0.2006927877664566
99,21.271521324715753,0.846830733066764,0.20000851154327393
100,21.31221217669649,0.8474772086565673,0.19974540174007416
101,20.116828380091036,0.8218389014023094,0.22126823663711548
102,20.550914407049007,0.8311062037006712,0.21473364531993866
103,20.959093518291006,0.8392318929426547,0.20855361223220825
104,21.27131569081856,0.8445805068507136,0.20571574568748474
105,21.49652984049022,0.8480772153239876,0.20479606091976166
106,21.632732893593314,0.8510016248680984,0.20529353618621826
107,21.674370193121945,0.8515212628021066,0.2049422264099121
108,21.684127686339135,0.851375071360378,0.2048557847738266
109,21.69749464028797,0.8510148264281078,0.20472915470600128
110,21.734129234760744,0.8509801136438533,0.20437997579574585
111,21.782300484177114,0.8511198450545844,0.20447227358818054
112,21.838046511803725,0.8515759365893697,0.20411397516727448
113,21.902512133948786,0.8524990958287445,0.20305386185646057
114,21.978290606011406,0.8537348068912318,0.20054477453231812
115,22.046720207636756,0.8549063823022601,0.19809159636497498
116,22.05923919331838,0.8549358674444855,0.1959315985441208
117,22.002691573044295,0.8545632597928169,0.1946021020412445
118,21.97079356915009,0.8546202591311999,0.19378605484962463
119,22.06963738674507,0.8562057196847784,0.1939220428466797
120,22.183488963903084,0.8576843209417279,0.19396623969078064
121,22.281083564928423,0.8588869288181775,0.193609356880188
122,22.34579898902187,0.8597031576297716,0.19209986925125122
123,22.391489013897097,0.8602549986513609,0.19045516848564148
124,22.42675311355809,0.8608316462805267,0.18888333439826965
125,22.46418550272354,0.8615812687681093,0.18674957752227783
126,22.51546714305251,0.8629132992365651,0.18566817045211792
127,22.55062650335755,0.8638194723535398,0.1850738674402237
128,22.581146895807457,0.8645085071471289,0.18472711741924286
129,22.606671320440856,0.864963631692937,0.18416927754878998
130,22.636510144839285,0.865516391098302,0.18429481983184814
131,22.633398031544424,0.8652542815088853,0.1848142147064209
132,22.6525142416935,0.8651796974999315,0.18536734580993652
133,22.64772246686909,0.8647182440780957,0.1860274076461792
134,22.641195574155347,0.8645018802860075,0.18702736496925354
135,22.642369953338843,0.8643624815471411,0.1873500794172287
136,22.64760465732486,0.864392353001857,0.18703730404376984
137,22.660892388941466,0.8646633624546155,0.186092346906662
138,22.70905633143663,0.8655330998380326,0.18519631028175354
139,22.768573180210797,0.8665056778427167,0.18404586613178253
140,22.818688723672093,0.8673336595274322,0.18263497948646545
141,22.86457367345345,0.8682485023824785,0.18127548694610596
142,22.90593841231813,0.8688258134930616,0.1798209697008133
143,22.935608066832344,0.8694083297090373,0.17870822548866272
144,22.97020467627455,0.8697970443850269,0.1777208000421524
145,23.000902865868767,0.8701858421206022,0.1773216426372528
146,23.02005563388546,0.8703172782924741,0.17740151286125183
147,23.035758049156144,0.8705517822474781,0.1771414875984192
148,23.063597664221305,0.8708140139390589,0.17626133561134338
149,23.07014647145934,0.871195837610971,0.17562833428382874
150,23.079346623825217,0.871434169848658,0.17543284595012665
151,23.077158581199775,0.8713267138762942,0.17542509734630585
152,23.09357065972399,0.8714092142136892,0.17555204033851624
153,23.106606387980623,0.871520586072679,0.17586562037467957
154,23.127003652254672,0.8718711865057805,0.17582613229751587
155,23.1434016773946,0.8722763269444341,0.17489494383335114
156,23.145381620031852,0.8725792458400329,0.17354202270507812
157,23.12443754540753,0.8726534793620521,0.1726670265197754
158,23.101341942101975,0.872744059282924,0.1714896559715271
159,23.093704534383356,0.8729504564938974,0.16995754837989807
160,23.062428285578992,0.8729139253490157,0.16847264766693115
161,23.047961463208754,0.8727364109008334,0.16816604137420654
162,23.001012016030916,0.8721002512909249,0.16892804205417633
163,22.986960056309186,0.8717624816946374,0.17099229991436005
164,22.957870590942488,0.8713325554058727,0.1722026914358139
165,22.97677019375445,0.8713455721955476,0.17323976755142212
166,23.00019047421348,0.8714710214946587,0.17389366030693054
167,23.030517167689712,0.8716974811435233,0.1742984503507614
168,23.10372970130045,0.8727442193112757,0.1745227575302124
169,23.142222381236337,0.8732260768228478,0.1746940016746521
170,23.191908775861847,0.8739067177174996,0.1742040514945984
171,23.225122357422908,0.874186451374087,0.1732977032661438
172,23.250761762154024,0.8742255735993861,0.174049973487854
173,23.248459888181348,0.873946292708613,0.17552632093429565
174,23.240587079350007,0.8737737180270219,0.17550799250602722
175,23.24563819672688,0.8738669548917669,0.1755787432193756
176,23.278859914571782,0.8742230409760857,0.1755651831626892
177,23.30092835816785,0.8746918613552696,0.17499148845672607
178,23.341374745602547,0.8755804647308071,0.17408569157123566
179,23.34750961286245,0.8760109945588095,0.17326854169368744
180,23.35678470530904,0.8765344475600524,0.17309778928756714
181,23.36205126111311,0.8767714321260662,0.17270542681217194
182,23.3887513419919,0.8773850737896578,0.17191734910011292
183,23.416600207274882,0.8778524386664969,0.171664759516716
184,23.441932811569384,0.8781549424556406,0.17105016112327576
185,23.462135924250937,0.8784001619529541,0.17079296708106995
186,23.484853082448378,0.8786249830397518,0.17015762627124786
187,23.504369129186514,0.8787068230178354,0.16968536376953125
188,23.516299097259903,0.8787786693281827,0.16914032399654388
189,23.496438214640797,0.8782914647785307,0.1688961386680603
190,23.51312999581669,0.878278762435747,0.1688442975282669
191,23.487095178917095,0.8778876321983892,0.16931119561195374
192,23.430676245610535,0.8773518348337856,0.16882890462875366
193,23.377660659988052,0.87667582263483,0.16936185956001282
194,23.335219390945166,0.8759625819873197,0.17014190554618835
195,23.306966670190647,0.8753964616058415,0.17057450115680695
196,23.305518280204996,0.8751119705141504,0.17099381983280182
197,23.304835346527064,0.8749717813042261,0.1715494841337204
198,23.334810334798853,0.8751906011197917,0.17123442888259888
199,23.36753539822019,0.8754794137605711,0.17115069925785065
200,23.389281310049537,0.8756337495430908,0.1709783971309662
201,21.793005415477683,0.8541253814387527,0.17710354924201965
202,22.29025105308348,0.8617149715997353,0.1745198667049408
203,22.801665143196182,0.8693989895585393,0.17102164030075073
204,23.129440271739817,0.8742256162280394,0.16873742640018463
205,23.32822183897857,0.8769818764975028,0.16657070815563202
206,23.465374322032694,0.879488935423741,0.16597086191177368
207,23.53566091910053,0.8808795223791875,0.1657220721244812
208,23.573195961481098,0.8817181660802808,0.16499778628349304
209,23.589234430575413,0.8819219156124088,0.16489392518997192
210,23.55243638069218,0.8812880244550141,0.1646263748407364
211,23.506638768534906,0.8806127226573084,0.1646806001663208
212,23.446469430797265,0.8795396810591668,0.16609221696853638
213,23.40684995803176,0.8790181759801815,0.16731427609920502
214,23.367366108522177,0.8785176872100013,0.16625268757343292
215,23.325070051850275,0.8779429959382794,0.16565276682376862
216,23.317813223576273,0.8780417276234428,0.16467854380607605
217,23.362857538730335,0.8787062744513251,0.16353711485862732
218,23.386982433039016,0.878952698839511,0.1626080721616745
219,23.421311848544946,0.8794101700775796,0.16188883781433105
220,23.45323638517148,0.8798128619721938,0.16131079196929932
221,23.53063875350834,0.8808897318115819,0.16089241206645966
222,23.60391993145705,0.8818606031614014,0.16028043627738953
223,23.673552371651212,0.8827655545500784,0.15983964502811432
224,23.74380494027036,0.8836814747436365,0.15910354256629944
225,23.822772181919618,0.884663604832768,0.15844768285751343
226,23.885654960026564,0.8854103261425923,0.15745197236537933
227,23.950344790859575,0.8863728609171021,0.1568460315465927
228,24.007683887247833,0.8872063879357809,0.1559794694185257
229,24.051367788308568,0.8879323785481358,0.15515373647212982
230,24.074515902111244,0.8886501637836776,0.15418203175067902
231,24.101210433531758,0.8892231952390576,0.1536901742219925
232,24.124554280281075,0.8897626582658903,0.153337761759758
233,24.140465755908682,0.8898278918310689,0.15303632616996765
234,24.163086734127212,0.8899786685000675,0.1525087207555771
235,24.185324505701708,0.8900405743388916,0.15232011675834656
236,24.192572028176002,0.8897596543601672,0.15251117944717407
237,24.19326560575275,0.8896761338351461,0.15272733569145203
238,24.18814403973932,0.8895787032339867,0.152619868516922
239,24.16251347078039,0.8892870677854168,0.15314288437366486
240,24.137890063865886,0.8889835853717066,0.1535453498363495
241,24.11655066684031,0.8888858135734163,0.15392661094665527
242,24.101801430633927,0.8888147731055586,0.15421584248542786
243,24.081725903310357,0.8887389128084965,0.15471909940242767
244,24.09055319351821,0.8889102198021197,0.15502038598060608
245,24.120886393015365,0.8892495267307498,0.1553187072277069
246,24.163331353065015,0.8898310083320912,0.15497776865959167
247,24.207097283078454,0.8904613896202792,0.1548973172903061
248,24.252819740287286,0.8910997964365736,0.15473225712776184
249,24.32800675146745,0.8921615889557758,0.15389384329319
250,24.384028650344042,0.8928783289275972,0.15370643138885498
251,24.42468304897559,0.8935525186825224,0.15320920944213867
252,24.425338665152424,0.8938893341793909,0.15342307090759277
253,24.429328133772312,0.8941850805303151,0.1533525437116623
254,24.42704653613427,0.8941933483659374,0.15336592495441437
255,24.409855808661135,0.8940025358296803,0.15306346118450165
256,24.38915444500107,0.8936843807065054,0.15376847982406616
257,24.397492741681816,0.893817722020244,0.15345367789268494
258,24.401832684715153,0.893888830988018,0.1533685177564621
259,24.391496056073606,0.893852348418733,0.15345942974090576
260,24.384898006908312,0.893745724591469,0.15325139462947845
261,24.37574088849272,0.893675229300322,0.15267929434776306
262,24.36775661599252,0.8936234973875733,0.1520596444606781
263,24.368931867172662,0.8938278263443374,0.15155822038650513
264,24.375128160187018,0.8940952140628227,0.151519775390625
265,24.374386042971,0.8944106919288345,0.15128304064273834
266,24.39034399704795,0.8947692012112697,0.150718092918396
267,24.408998599701356,0.8950253157553595,0.1507657766342163
268,24.45263225782425,0.8956577224218352,0.15009668469429016
269,24.478818049244584,0.8961960855213719,0.1496073454618454
270,24.49268437022839,0.896471041868249,0.14899185299873352
271,24.48611566702661,0.8964276106552429,0.14892596006393433
272,24.481280399148332,0.8964357099601946,0.1486276388168335
273,24.47974118347682,0.8965470214210054,0.14818613231182098
274,24.479787116625644,0.8966482682134899,0.147053524851799
275,24.499216979771695,0.8970275086668801,0.1460649073123932
276,24.51917880870404,0.8973468420948764,0.1451680064201355
277,24.52361691543592,0.8976017793845901,0.1445058137178421
278,24.51984557737262,0.8977728473729752,0.14367440342903137
279,24.52827320340465,0.8981654099805177,0.14280399680137634
280,24.5240178740149,0.8983232195692284,0.14244206249713898
281,24.514894908716045,0.8984595222008682,0.14231964945793152
282,24.505899305686718,0.8986250628562155,0.14203336834907532
283,24.50184839000359,0.8987907509498534,0.1419045776128769
284,24.492201904549024,0.8988939130455309,0.14180299639701843
285,24.483727262940654,0.8990042946663298,0.1415720283985138
286,24.478374465766045,0.8990953937828078,0.1417739987373352
287,24.47503760984027,0.8991307031495324,0.14193367958068848
288,24.49060951744512,0.8992284014234778,0.1419685333967209
289,24.505502317049313,0.8994926139803634,0.14177431166172028
290,24.533255266473816,0.8999377606972683,0.14133688807487488
291,24.562825588289044,0.9002845770484903,0.14122357964515686
292,24.583548454305948,0.9005224249225704,0.14119593799114227
293,24.611837142311245,0.9008012861048608,0.14109036326408386
294,24.630169363858396,0.9010101088601415,0.14130908250808716
295,24.654957819766793,0.9012960697958237,0.1414666771888733
296,24.666394657358445,0.9013695402613761,0.14156097173690796
297,24.67811375424532,0.9013272834425038,0.14156801998615265
298,24.64661163289317,0.9007912097774734,0.1424299031496048
299,24.650036724865608,0.9007752624877833,0.1427365094423294
300,24.66774841332419,0.9009120286258726,0.14212778210639954
301,23.243431369100854,0.8833602829593388,0.1503540426492691
302,23.497580544625457,0.8871397338962099,0.1491180658340454
303,23.790566508184853,0.8907797384823292,0.14684736728668213
304,24.06327412409787,0.8939732875953248,0.14460648596286774
305,24.258479316290448,0.8960626633821839,0.1429007202386856
306,24.4063060838627,0.8976083654206836,0.1412241905927658
307,24.518372629472186,0.8988120099554117,0.14022834599018097
308,24.487184209662804,0.8990169954008658,0.1425505429506302
309,24.526820418953097,0.8997351584803871,0.14115819334983826
310,24.52774629849438,0.8996984127123646,0.14123070240020752
311,24.55565240068813,0.8998716987918919,0.14173674583435059
312,24.583198566122164,0.9001588989032666,0.14183560013771057
313,24.61377525210013,0.9004336035904967,0.14139080047607422
314,24.638495348926458,0.900573514313793,0.14156237244606018
315,24.656128275555233,0.900739524247395,0.14095979928970337
316,24.663998113530443,0.9007557188154465,0.14074024558067322
317,24.68659212052247,0.9009117408832985,0.1401946097612381
318,24.72400065063232,0.901314881005239,0.13931652903556824
319,24.756294479120307,0.9017871857816182,0.13829465210437775
320,24.775583394502277,0.9022236719690234,0.13734619319438934
321,24.796457559056158,0.9025145704214107,0.13642087578773499
322,24.81223312037534,0.9028066716754303,0.13530457019805908
323,24.815790584256497,0.9030279403228242,0.13465407490730286
324,24.817198112661995,0.9031597234894765,0.13412170112133026
325,24.81527724032752,0.9031839210436655,0.13441820442676544
326,24.806858455900187,0.9030420847823816,0.134599968791008
327,24.792412616097295,0.9026711286661979,0.1350363790988922
328,24.77977667624343,0.9027066846373927,0.1347937285900116
329,24.768066144570714,0.902617757258034,0.13482922315597534
330,24.765296019309503,0.902649224869365,0.13488900661468506
331,24.77164742616662,0.9028769831465643,0.1342546045780182
332,24.78456503833181,0.9031397280489785,0.13408857583999634
333,24.81071006042494,0.9034648166433233,0.13368266820907593
334,24.84713243800687,0.904009876376162,0.13334019482135773
335,24.877314728703638,0.904557586681781,0.13275006413459778
336,24.906531498497806,0.9048315154253572,0.1324242502450943
337,24.944844255769617,0.9054479732267996,0.13197726011276245
338,24.965314996070965,0.9057592846056179,0.13172347843647003
339,24.985632240720964,0.9061736395635648,0.13152199983596802
340,24.999589317926404,0.9065454001735608,0.13099807500839233
341,25.01844917731219,0.906745389650658,0.1308366060256958
342,25.038616510207863,0.9069031787154653,0.13091203570365906
343,25.054104176726405,0.9071377972921638,0.13019803166389465
344,25.08221414853648,0.9075622302335701,0.13005751371383667
345,25.100109345998312,0.907734543330545,0.13001972436904907
346,25.120172655598893,0.9079890907284599,0.1297178566455841
347,25.13142698103342,0.9080822296554234,0.12928520143032074
348,25.147447500379123,0.9082580815544387,0.12928397953510284
349,25.16510142923927,0.9085680129231514,0.1282510757446289
350,25.158677888404522,0.9085373769310676,0.1279556155204773
351,25.13955969805762,0.9083126893221128,0.12834902107715607
352,25.128063242301472,0.9083681505100302,0.12914343178272247
353,25.116419814331145,0.9084434941070602,0.1293051838874817
354,25.10461845998232,0.9083940322095291,0.12957990169525146
355,25.098256442241475,0.9084588366208332,0.12988565862178802
356,25.085378429379425,0.9084052288367666,0.13080671429634094
357,25.076541783611667,0.9083722153779618,0.13113434612751007
358,25.068278500241586,0.9082359985561146,0.13113592565059662
359,25.0673301845247,0.9082137346861812,0.13085272908210754
360,25.066871867965233,0.9081978089873634,0.1306861937046051
361,25.073483136924,0.9083749961867397,0.13034942746162415
362,25.08145794501036,0.9084990849483706,0.13039197027683258
363,25.100515663919587,0.9086988022877223,0.1302516758441925
364,25.1218633545057,0.9089109791326084,0.13018923997879028
365,25.144169280449503,0.9089220478485757,0.13006840646266937
366,25.161863828829528,0.9090305566338116,0.13002395629882812
367,25.185531858061587,0.9093264733446597,0.12957295775413513
368,25.21945406652451,0.9096239526019666,0.12905047833919525
369,25.24296004029876,0.9099120306031757,0.12847912311553955
370,25.2719322162108,0.9101873518813218,0.12789404392242432
371,25.304105873671723,0.9104755246157129,0.1273030936717987
372,25.333417622495475,0.9109364539544869,0.12652912735939026
373,25.367343250427574,0.9113541119583114,0.12526944279670715
374,25.398536944627832,0.9116667333803674,0.12463276088237762
375,25.422191984591123,0.9120290441058646,0.12402625381946564
376,25.444379680511776,0.91225480521162,0.12377043068408966
377,25.4641078096575,0.912544234969855,0.12314312160015106
378,25.483277183654028,0.9127828140232507,0.12269895523786545
379,25.499500055977634,0.9131482512556338,0.12205971777439117
380,25.52660853054732,0.9135376596043693,0.12165197730064392
381,25.54031541652884,0.9137608978562174,0.12134534865617752
382,25.55587693710299,0.9142131292763888,0.12096910923719406
383,25.565059478476535,0.9144239266435638,0.12066276371479034
384,25.571036904648487,0.9146103548184916,0.12033448368310928
385,25.5816128202545,0.9148940496447423,0.1199408620595932
386,25.59456909880883,0.915477446950509,0.11954991519451141
387,25.605718630774103,0.9158136747289124,0.11928564310073853
388,25.607482353004567,0.9161649024113766,0.11893029510974884
389,25.60639806941854,0.9164136491807543,0.11892958730459213
390,25.60472899705648,0.9166102089609156,0.11884115636348724
391,25.60181660378738,0.9167537538256724,0.11872626841068268
392,25.598547472353637,0.9169143765743463,0.11846037209033966
393,25.598675951207955,0.9170418631110605,0.11825921386480331
394,25.604346985172622,0.9171945576595841,0.1178993359208107
395,25.61125394300193,0.9173491542284146,0.11767828464508057
396,25.61985978030085,0.917429319075772,0.1175311952829361
397,25.62944957777757,0.9175026366592501,0.11725775897502899
398,25.640705693140063,0.9178094122901485,0.1170729547739029
399,25.66162299916651,0.9181095896897995,0.11670918762683868
400,25.664644768719754,0.9183277947538399,0.11678262799978256
401,23.9024312388149,0.8969252687549272,0.1240319237112999
402,24.338181109035098,0.9023122851311377,0.12181415408849716
403,24.788533609549287,0.9078260287162875,0.11905772238969803
404,25.1190631124945,0.9116712748120953,0.11769843846559525
405,25.380984208840335,0.9146820162216672,0.11643258482217789
406,25.57352795739458,0.9167360605248415,0.11594241857528687
407,25.705317725420677,0.9180606121204044,0.11477085947990417
408,25.826133135992553,0.91926034639537,0.11421560496091843
409,25.87960523565435,0.919794954293172,0.11439449340105057
410,25.96507453161571,0.9207046318789672,0.11349078267812729
411,26.035259690545512,0.9214265187550387,0.11328168213367462
412,26.11744396426728,0.9221769955279102,0.11249206960201263
413,26.19762099007552,0.922948745446366,0.1115151047706604
414,26.260695436478656,0.9237921186832305,0.11022990942001343
415,26.324573395736643,0.9245583800579787,0.10897470265626907
416,26.363071205230458,0.9252776162575892,0.10769561678171158
417,26.41949136014501,0.92613245155264,0.10733163356781006
418,26.476389421287646,0.9269531992445131,0.10645179450511932
419,26.514384912402935,0.9275991528874908,0.10541447252035141
420,26.544380070105635,0.9281911781581206,0.10429543256759644
421,26.5628240120769,0.9285386672917935,0.10356345772743225
422,26.574940751847556,0.9287687610919507,0.1029692217707634
423,26.58227886075845,0.928977221595459,0.10231026262044907
424,26.59806674097748,0.9291196571287267,0.10185178369283676
425,26.614740395912094,0.9295027040686676,0.10137207061052322
426,26.62630767068707,0.929805327409983,0.10098516941070557
427,26.6433784081334,0.9300114261220296,0.1006992906332016
428,26.64722113260651,0.9302652624773268,0.10106529295444489
429,26.645530391940873,0.9304867890526446,0.1012016087770462
430,26.642175186472606,0.9305500421919563,0.10117082297801971
431,26.64686576034002,0.9307030048121128,0.10150019079446793
432,26.652437807733364,0.9308154708692689,0.1015000194311142
433,26.666148993339863,0.9309963445118236,0.101588673889637
434,26.678934673552277,0.9311034603462872,0.10139080882072449
435,26.689184777918772,0.9312658262143604,0.10113571584224701
436,26.699148705822626,0.9314105812442461,0.10077465325593948
437,26.719346019718046,0.9315989687853138,0.10060874372720718
438,26.742419688044357,0.9319196580100085,0.10020433366298676
439,26.75447945135771,0.9320847594562943,0.10007728636264801
440,26.780566002192007,0.932318124203474,0.09976103901863098
441,26.810616164388502,0.9326329252630856,0.09946946799755096
442,26.842485139882648,0.9329478518942288,0.09915194660425186
443,26.871760790467505,0.9332364456989652,0.0990031510591507
444,26.906125369349603,0.9335561872150246,0.0986793264746666
445,26.946136877510668,0.9340074297377298,0.09847687184810638
446,26.981273061486412,0.934363255785291,0.09822110831737518
447,27.01774484472967,0.9347490336277345,0.09825854003429413
448,27.052699241682493,0.9351789982594504,0.09808987379074097
449,27.085896131620068,0.9355256623506149,0.09784404933452606
450,27.11828538619748,0.9359506644734342,0.09761783480644226
451,27.148913329704868,0.9363236418276392,0.09735361486673355
452,27.18542265578824,0.9367141324635858,0.0971774011850357
453,27.211631412410014,0.9370298617593676,0.09662280976772308
454,27.244430879227668,0.9374084798199972,0.09634194523096085
455,27.270754266552174,0.9377216373296396,0.09601694345474243
456,27.30241888056625,0.9380158745434416,0.09563355892896652
457,27.330010071531696,0.9383365064327075,0.09531460702419281
458,27.355246719335256,0.9386262076219726,0.09507555514574051
459,27.38365424138032,0.9389416268169614,0.09446384012699127
460,27.41553931859162,0.9393034537065995,0.09417302161455154
461,27.442175444481226,0.9396210970969854,0.09324482083320618
462,27.470209168183487,0.9399273456881668,0.09286674857139587
463,27.495465562173955,0.9402210110576442,0.09251274168491364
464,27.517977192674337,0.9404707443302293,0.09201624989509583
465,27.54436127512243,0.9407305493636069,0.09164838492870331
466,27.569891790894378,0.9410290301028041,0.09112152457237244
467,27.59627849588538,0.94131439559531,0.09072396159172058
468,27.62455928159365,0.9416422338456698,0.09027963876724243
469,27.649247147062486,0.941912074984932,0.0899285301566124
470,27.67466317998221,0.9421549224364606,0.0896465852856636
471,27.698564982382706,0.942462930898251,0.08883991092443466
472,27.723449497334187,0.9427315404221647,0.08852465450763702
473,27.75077632025621,0.9430449328078149,0.08811303228139877
474,27.772459957262235,0.9432831737693173,0.08768980950117111
475,27.79063706440793,0.9435301885842344,0.08729272335767746
476,27.819258649323015,0.9438259212130324,0.0868942141532898
477,27.84815186731437,0.9441560022923504,0.08668144047260284
478,27.87616731213567,0.9444616111918517,0.08630691468715668
479,27.90175356108719,0.9447590401568308,0.08594286441802979
480,27.924268382255235,0.9450239023246517,0.08598412573337555
481,27.95038115918173,0.9453175014818415,0.08563750982284546
482,27.980384972552187,0.9456274907751502,0.08520378172397614
483,28.006679742973525,0.9459336697874007,0.08501819521188736
484,28.033960247002096,0.9462096574814817,0.0847548395395279
485,28.060543282483362,0.9465103950543826,0.08438682556152344
486,28.0861033582871,0.9468141606185266,0.08426141738891602
487,28.113368619668112,0.9471363176943778,0.08410158008337021
488,28.13854111044455,0.9474269396771119,0.08388368785381317
489,28.165580806064657,0.9477262526197449,0.0837150514125824
490,28.191812630409956,0.9480222247088951,0.08346644043922424
491,28.213864907226842,0.9482635289826121,0.08330091834068298
492,28.240374812874457,0.9485504461823538,0.0831066220998764
493,28.26093661529519,0.9485787495135348,0.08292706310749054
494,28.28285310890085,0.9488182585992929,0.0827234610915184
495,28.304639577199126,0.9489942024265594,0.08259278535842896
496,28.327637340723623,0.949255286875713,0.08242839574813843
497,28.350311410024386,0.9494974106079713,0.08221442997455597
498,28.37351254222096,0.9497505936094065,0.0819714218378067
499,28.394654985571677,0.9499937453154471,0.08179908245801926
500,28.41739023060411,0.9502670012171541,0.08166007697582245
