step,psnr,ssim,lpips
147,22.961590956318403,0.8721556669356385,0.17563432455062866
148,22.962553733705494,0.8718051480703064,0.1763579547405243
149,22.959334852635408,0.8716249545765192,0.17694300413131714
150,23.022694461923724,0.8721553540679804,0.17725002765655518
151,23.098828392379595,0.8729198463223553,0.17697852849960327
152,23.196655759710385,0.8738947222264399,0.17596754431724548
153,23.228043754174212,0.8745258619549334,0.17603453993797302
154,23.212776382704927,0.8745156248070473,0.17615900933742523
155,23.192229137288237,0.8743623423136574,0.1761731505393982
156,23.185716177808814,0.8743645407854989,0.17579017579555511
157,23.20629453865255,0.8743392203629391,0.17451418936252594
158,23.21464136826032,0.8740221317557003,0.17342278361320496
159,23.23379967553148,0.8739560022289292,0.17255809903144836
160,23.23985475543453,0.8736507367140406,0.17169255018234253
161,23.207533027646015,0.8728583844226873,0.1713818907737732
162,23.17666278329661,0.8721236707311313,0.17242349684238434
163,23.17529114276393,0.871726966169115,0.17256052792072296
164,23.15217540169003,0.8708473610016806,0.17324742674827576
165,23.121856641974603,0.8698527808373901,0.17485982179641724
166,23.109912979463974,0.8696265819919473,0.17463546991348267
167,23.124971029007078,0.8699417407393133,0.17463095486164093
168,23.130606252846885,0.869989556499231,0.17434968054294586
169,23.141141711017763,0.8704201079780112,0.17360346019268036
170,23.171523179149986,0.8712517099726723,0.17306670546531677
171,23.21430290012197,0.8723403249663932,0.17267681658267975
172,23.275764246532002,0.8735207810053568,0.1719340682029724
173,23.329026904827895,0.8743884030469674,0.17137232422828674
174,23.331278474555276,0.8747716170766721,0.17128886282444
175,23.339189683325095,0.8754174593394223,0.17051799595355988
176,23.343097737959013,0.8755534296246227,0.1702391803264618
177,23.340743700370123,0.875451949504176,0.1699293851852417
178,23.354414266877853,0.8756640892546054,0.1696477234363556
179,23.363953175606703,0.8759661782268554,0.1694561243057251
180,23.375781483804854,0.8760463543610468,0.1691780686378479
181,23.394272289349196,0.8765091684632239,0.16897448897361755
182,23.41137233832405,0.8769885095016169,0.16877125203609467
183,23.431066137536316,0.8773822534078907,0.16843949258327484
184,23.45317845374371,0.8776660704117201,0.1683885157108307
185,23.49959325375086,0.8780499371725045,0.1677558571100235
186,23.541164954094604,0.8783414021650429,0.167403444647789
187,23.54421406452171,0.8780471460783116,0.16757187247276306
188,23.5205930142439,0.8775380465280508,0.16769155859947205
189,23.48886506698179,0.8769760061902225,0.16822127997875214
190,23.459339763357395,0.8764349596145546,0.16943463683128357
191,23.436216458761244,0.8760522574512303,0.1703004539012909
192,23.41932030433623,0.8755852395345446,0.17105136811733246
193,23.42369376124811,0.8756907301264863,0.17147904634475708
194,23.390928560267096,0.875389535283754,0.17264661192893982
195,23.346705738852297,0.8748313694939648,0.17357005178928375
196,23.303960676403747,0.8743762746563905,0.1743108630180359
197,23.27161618729216,0.8741001257489613,0.1746467649936676
198,23.2705486460072,0.8741825353520022,0.17462830245494843
199,23.28838015600988,0.8746717119534239,0.17379355430603027
200,23.32663137340788,0.8753882737538111,0.1728649139404297
201,21.900975761982377,0.8558854470570457,0.18118786811828613
202,22.474817972916238,0.8644226378900957,0.1763238161802292
203,22.950900669519307,0.8718045169825537,0.170352503657341
204,23.21179465724885,0.8757429429681564,0.16712623834609985
205,23.36198444028751,0.8782014979759022,0.16580478847026825
206,23.417508831237317,0.8791821045636364,0.16515415906906128
207,23.449143362855306,0.8796849798745067,0.1644911766052246
208,23.48107505897875,0.8798695698512615,0.163893923163414
209,23.49507398346497,0.8802419795160837,0.16305793821811676
210,23.525679076158465,0.8805602761832373,0.163056880235672
211,23.54613682403531,0.8809564788562426,0.1612507700920105
212,23.58160860739528,0.8814092888952151,0.16002269089221954
213,23.571855346009762,0.8809645015530198,0.1605331301689148
214,23.546736318727408,0.8800791147912627,0.16098052263259888
215,23.556277100506424,0.8797643735521236,0.16140422224998474
216,23.586667907324845,0.8797048419214392,0.1614978015422821
217,23.60560351123787,0.8796382333789503,0.1609833985567093
218,23.63157545637119,0.8798123947764603,0.16135001182556152
219,23.626526239686903,0.8799290432373367,0.16147097945213318
220,23.60988341118542,0.8800628119848296,0.16188164055347443
221,23.622352568103434,0.880659003922248,0.16173654794692993
222,23.631129362156052,0.8809708031965412,0.16168799996376038
223,23.63683374290193,0.8809348573821937,0.16230861842632294
224,23.65539957529151,0.8813763349538396,0.16296660900115967
225,23.691453343334125,0.8818526862658717,0.16294822096824646
226,23.750311784251366,0.8827247885000036,0.16270750761032104
227,23.797664578739667,0.8834362146885684,0.16187751293182373
228,23.835887806938118,0.8840818180344322,0.16118408739566803
229,23.885382690810665,0.8847925692513146,0.16041350364685059
230,23.926980605316306,0.8852714500433979,0.16027243435382843
231,23.95303477165038,0.8856517104446908,0.1599733531475067
232,23.979029551608928,0.886100225752627,0.15950000286102295
233,23.989507619497317,0.8862796526046979,0.1590701937675476
234,24.011202611665535,0.886713273506403,0.15904362499713898
235,24.01696629938084,0.8868512004971477,0.16029363870620728
236,24.039209593849176,0.8873351991161872,0.15977588295936584
237,24.06697918441415,0.8881648208062997,0.1593102663755417
238,24.093847447931473,0.8888551513111698,0.1588132083415985
239,24.122725172091144,0.8893394331504489,0.15846848487854004
240,24.168601402725102,0.8898055684919788,0.15840590000152588
241,24.218248069183126,0.8905735084665132,0.15735311806201935
242,24.275362237198475,0.8916560576376119,0.1560574769973755
243,24.320849833249234,0.8924345860279331,0.15471482276916504
244,24.367101741633785,0.8928011845209873,0.1530919075012207
245,24.42562109900404,0.8936509467116592,0.15214553475379944
246,24.44443280896532,0.8939092375529825,0.15157601237297058
247,24.44225540757798,0.8941576101149282,0.150706946849823
248,24.420355849405283,0.8937654585805088,0.1499224156141281
249,24.417433268341586,0.8940343958106558,0.14949899911880493
250,24.40867946339111,0.8941415852762674,0.14943328499794006
251,24.417900452287146,0.8943086594626445,0.14958706498146057
252,24.437292130450263,0.8945328287662507,0.15017718076705933
253,24.446788912961868,0.8944989333358594,0.15029239654541016
254,24.465043252338777,0.8949058375792703,0.15055403113365173
255,24.472156872937894,0.8953290144143876,0.15101629495620728
256,24.46992483572627,0.89537701595796,0.15138444304466248
257,24.454972443267422,0.8953949448953124,0.1515568494796753
258,24.44864754292441,0.8952196822995083,0.1517188996076584
259,24.42812088858695,0.895066141085513,0.15153175592422485
260,24.40389701005303,0.8946253271906511,0.15132486820220947
261,24.375677620711635,0.894478435807691,0.15196958184242249
262,24.334558589696996,0.8938927809440754,0.1524425446987152
263,24.305895629609505,0.8934289210550581,0.15230657160282135
264,24.299734633925233,0.8932193210508453,0.15263360738754272
265,24.284670337611235,0.8928970128544799,0.1532166600227356
266,24.244550540256856,0.891803247821456,0.1544695794582367
267,24.243775796306217,0.8918701876829384,0.15436692535877228
268,24.242740943900557,0.8917589569322174,0.15457217395305634
269,24.256872664026137,0.8920323596010773,0.15477938950061798
270,24.269559964198,0.8921480772661726,0.1551620215177536
271,24.271467699781066,0.8920268683321179,0.1555841863155365
272,24.284163608976314,0.892088487400243,0.15589313209056854
273,24.29374707059884,0.8920644750997068,0.15607012808322906
274,24.288481168869605,0.892079112429596,0.15599821507930756
275,24.30573586529839,0.8922751264141873,0.1557239443063736
276,24.32845843117341,0.8927330022942197,0.1548520028591156
277,24.341210046306006,0.8928579751621676,0.15457454323768616
278,24.344111320853962,0.8928795983599292,0.1542612612247467
279,24.354607022557353,0.8929536965082269,0.15435689687728882
280,24.365174836860874,0.8931124073624579,0.1547214686870575
281,24.378064477908225,0.8932196058343015,0.1547241061925888
282,24.399250687032065,0.8933490882813838,0.15484750270843506
283,24.43970026008277,0.8937596537126021,0.15434134006500244
284,24.470503919632343,0.8940123896570703,0.1542530655860901
285,24.494956062476664,0.8942386236635315,0.15374921262264252
286,24.535118270272598,0.8948002457077059,0.15286394953727722
287,24.56309991224337,0.8952521837913795,0.15207931399345398
288,24.582974593923723,0.8956023235347467,0.15124917030334473
289,24.590292014478994,0.8958119252025863,0.15051370859146118
290,24.59509093650778,0.8961138931923575,0.14975345134735107
291,24.594712913994123,0.8962909952594055,0.14930057525634766
292,24.58721250523094,0.8964582120129704,0.14882555603981018
293,24.59442954100892,0.8967782331998668,0.1481034904718399
294,24.60238156890312,0.8970160827644796,0.14749082922935486
295,24.635606197201,0.8978240200887228,0.1467360407114029
296,24.65926570003147,0.8984110690681445,0.14593608677387238
297,24.672066416036714,0.898931552745104,0.1450941562652588
298,24.685263052640572,0.8994199879582093,0.14439108967781067
299,24.700369910863547,0.8998677767539256,0.14361707866191864
300,24.721927689106845,0.9002712163315226,0.14301609992980957
301,23.287370112834825,0.8854382586830335,0.14414095878601074
302,23.599083174649714,0.8890779322068414,0.14273861050605774
303,23.982197597281857,0.8935039744808403,0.14094874262809753
304,24.273529944665185,0.8965724690025499,0.1392775923013687
305,24.470243084598525,0.8985926511484653,0.13791899383068085
306,24.598180544106064,0.8999535678740295,0.1369178146123886
307,24.698702860770034,0.9007015616357384,0.13610585033893585
308,24.73574927828593,0.9013213593320701,0.13525322079658508
309,24.76291060770288,0.9017594767438116,0.13442039489746094
310,24.77285995640843,0.9016634430162243,0.13421344757080078
311,24.74754690425685,0.9014595153122364,0.13413006067276
312,24.722685180945938,0.9010794491260908,0.1339920163154602
313,24.697006695235192,0.9003991522009102,0.13374851644039154
314,24.684336443334974,0.900457441195407,0.13407102227210999
315,24.68987636222154,0.9005689066078054,0.13474267721176147
316,24.656709502476467,0.9002551960482607,0.1343185156583786
317,24.670552286632347,0.9004865390084613,0.1353166401386261
318,24.68735097083709,0.9007986462577371,0.1352652907371521
319,24.725892456414975,0.9012796740898059,0.1350436806678772
320,24.781965608448896,0.9018853478702887,0.13500075042247772
321,24.813941039220353,0.9023594678761709,0.13491514325141907
322,24.854141241080864,0.9029495868290612,0.1349649280309677
323,24.901100360198253,0.9035091342800042,0.13462789356708527
324,24.93308222474422,0.9039240983916196,0.13459062576293945
325,24.953850227083922,0.9041399698651681,0.13420453667640686
326,24.975064922493488,0.9043367876699681,0.13420456647872925
327,25.02240484163217,0.9050503579434727,0.13294832408428192
328,25.046092970945452,0.9055504875481873,0.13226670026779175
329,25.060887973113264,0.9059212010538937,0.13124196231365204
330,25.067583855877103,0.9062291130092195,0.13065889477729797
331,25.08549313719914,0.906750488688374,0.1300545334815979
332,25.085681365382033,0.9069034982184124,0.12993407249450684
333,25.07557515616655,0.9069685194974045,0.12986385822296143
334,25.0890942240205,0.9073182576710085,0.1301223784685135
335,25.09000957651164,0.9075378008049664,0.1297006607055664
336,25.10563769293407,0.9076081170796284,0.1298884153366089
337,25.116111637295564,0.9078129042194346,0.1301666647195816
338,25.133421816768376,0.9081361597545993,0.12969662249088287
339,25.155850252808477,0.9085513365742397,0.1292690634727478
340,25.18846415410443,0.9089737756646604,0.12899436056613922
341,25.212343646458454,0.9093277999326883,0.1285150647163391
342,25.235102255108792,0.9097155022954921,0.12783925235271454
343,25.25101007328777,0.9099960247832879,0.1276453137397766
344,25.269223164842188,0.9102385997185468,0.126924067735672
345,25.29808482091722,0.9107946087054462,0.12618079781532288
346,25.324035766513422,0.9112749090225899,0.12523889541625977
347,25.34600893987141,0.9115810147834106,0.12425284087657928
348,25.368785526357843,0.9117627905028755,0.12309928238391876
349,25.39698317405238,0.9120848358277259,0.12242782115936279
350,25.416602986188582,0.9123221565996134,0.12197262048721313
351,25.445154666541455,0.9126164915347124,0.12139858305454254
352,25.46836324945047,0.9126333031553121,0.12097568809986115
353,25.49617803645593,0.9129876780623883,0.12122777104377747
354,25.51645822088179,0.9131058907012578,0.12081530690193176
355,25.53199468628845,0.9132732358525709,0.12061253935098648
356,25.542525255550764,0.9134116047363908,0.12044122070074081
357,25.55605177767504,0.9134854513243086,0.12000519037246704
358,25.564974078084262,0.9135202271403232,0.11951668560504913
359,25.565747147420538,0.9135463425304363,0.11936992406845093
360,25.571233921035613,0.9136334708394558,0.1192031055688858
361,25.56590439662969,0.9135281328486408,0.11901037395000458
362,25.565877351807767,0.9134949042865991,0.11901678889989853
363,25.560083731763097,0.9133718435022463,0.118989497423172
364,25.557062010504982,0.9133429137453885,0.11896012723445892
365,25.553555106455633,0.9132667276400873,0.11916249990463257
366,25.54465048723074,0.9131671920951739,0.1194305345416069
367,25.55029623855198,0.9134282735080416,0.11917194724082947
368,25.55316524558794,0.9135237416142511,0.11935821175575256
369,25.562542584509615,0.9137650454613654,0.11940805613994598
370,25.57617205084565,0.9140601353238448,0.11925244331359863
371,25.58546673426588,0.9143388969524521,0.11936023831367493
372,25.60081182154674,0.9146738615631129,0.1196286529302597
373,25.61624140423214,0.9149278703254843,0.11925620585680008
374,25.62700220513699,0.9151059823171165,0.11926589906215668
375,25.640526788684248,0.9154024489101289,0.11907635629177094
376,25.655512302983688,0.9157046762599634,0.11899174004793167
377,25.66732452132271,0.9158870202294241,0.11884105205535889
378,25.679500700128543,0.9160778585053624,0.11866927146911621
379,25.690227038938506,0.916258158263075,0.11842813342809677
380,25.699156513316833,0.9164621583157165,0.11818338185548782
381,25.70993043057952,0.9165838084206607,0.11806908249855042
382,25.722524190727892,0.916753625739294,0.11784805357456207
383,25.74023881740516,0.9169961216833462,0.11761575192213058
384,25.758862866598918,0.9173474083041846,0.1174270436167717
385,25.780615524068807,0.9177248262814767,0.11706305295228958
386,25.79553332487035,0.9180268421590146,0.11704174429178238
387,25.8102248502929,0.9183406610635977,0.11684110015630722
388,25.82222952515685,0.9186230533838772,0.11674494296312332
389,25.829473932531503,0.9188111835813534,0.11661610007286072
390,25.82150936985601,0.9189354590955167,0.11687023937702179
391,25.814828965391882,0.9189969134392416,0.11653570085763931
392,25.804193629342706,0.9190230860822449,0.11636647582054138
393,25.800088560893396,0.9191290011025437,0.11642232537269592
394,25.801660792391928,0.9192000535666208,0.11639878153800964
395,25.796591931668317,0.9192469186613389,0.11624716967344284
396,25.788423452225786,0.919276192986158,0.11626775562763214
397,25.78132520019379,0.9192811202733955,0.11578655242919922
398,25.775623037892593,0.9193161459572022,0.11584603786468506
399,25.773092043197387,0.9193103635637416,0.11554853618144989
400,25.781289707203317,0.9194166194087986,0.11526542901992798
401,23.883424451123748,0.8992802687079502,0.11357317119836807
402,24.343297834020454,0.9053681844858401,0.11052119731903076
403,24.838723155956156,0.9113528555761725,0.10886137187480927
404,25.20703445972075,0.9153274622013708,0.1080017164349556
405,25.452683460963424,0.9178130830487318,0.1072414293885231
406,25.62076462868122,0.9196302217218454,0.10664215683937073
407,25.732216490853148,0.92069724603139,0.10679760575294495
408,25.82329803610719,0.9215499589373838,0.10685558617115021
409,25.900088062716485,0.9222634018077341,0.10703884810209274
410,25.976061442083726,0.9231535880235365,0.10702530294656754
411,26.047702727888122,0.9238813590446862,0.106671042740345
412,26.11440682547098,0.9246270461368895,0.10624270141124725
413,26.158536760711183,0.9249569811214459,0.10637664794921875
414,26.208382079569297,0.9255317952982861,0.1059916540980339
415,26.25455402239354,0.9260198071050295,0.10514092445373535
416,26.290886577684205,0.9265324717841451,0.10497380048036575
417,26.327098821140773,0.9269502793827069,0.10500060766935349
418,26.362985780867895,0.9273221423047341,0.10482415556907654
419,26.410827613141088,0.9281173733575184,0.1039646714925766
420,26.44965146497254,0.9286131430929903,0.1032058596611023
421,26.475038460505154,0.9290361280937717,0.10272202640771866
422,26.49029280961882,0.929256929812137,0.10227541625499725
423,26.50345869201481,0.9294752451517022,0.1019623726606369
424,26.516422420020792,0.9297943828152103,0.1016048714518547
425,26.52053125448001,0.9297070601899596,0.10143069177865982
426,26.53657372066046,0.929898291786842,0.10120649635791779
427,26.555381274656185,0.9301038342306227,0.10104722529649734
428,26.576249336959,0.9303541579400472,0.10097692906856537
429,26.597728559544336,0.9306949800805752,0.10078621655702591
430,26.624533386645837,0.9309835716275195,0.10054905712604523
431,26.65206582206808,0.9312637176938154,0.1005939319729805
432,26.677647265280413,0.9316468607010974,0.10036300122737885
433,26.700872532245626,0.9320802492383057,0.09975322335958481
434,26.71536514528645,0.9324736775133653,0.09965820610523224
435,26.729546959704727,0.9327385385968104,0.09961986541748047
436,26.741751136638566,0.9329149707296133,0.09959625452756882
437,26.748922533182338,0.933086313680024,0.09923498332500458
438,26.762560506076262,0.9333555174926542,0.09910789877176285
439,26.786796050329805,0.9336500100562595,0.09894303977489471
440,26.81475322310944,0.9340319667526926,0.09870967268943787
441,26.842089948369306,0.934388067601228,0.09849908947944641
442,26.850263953542264,0.9346219441308677,0.09842497110366821
443,26.879716964526796,0.934971001744354,0.09816994518041611
444,26.912280171738562,0.9352808776955074,0.09795009344816208
445,26.939869628459554,0.9355943462871754,0.09795814752578735
446,26.975680352235152,0.9359778706489985,0.0980369970202446
447,27.011197829473474,0.9363099029380804,0.09776195883750916
448,27.043625139156276,0.9366564746009467,0.0974779799580574
449,27.081320249089135,0.9370271639090425,0.09712937474250793
450,27.11505653078695,0.937306434773682,0.0965740978717804
451,27.152796645833565,0.9376348577468102,0.09614251554012299
452,27.18177724970971,0.9378725769139806,0.09579429030418396
453,27.211795336747908,0.9381755896055105,0.09539636969566345
454,27.237458528492347,0.9384234942478851,0.09534050524234772
455,27.26300908405591,0.9387317664929945,0.09482579678297043
456,27.28440346627284,0.939014642814604,0.09437578916549683
457,27.306413839326503,0.939292714159308,0.09421132504940033
458,27.332229155766427,0.9395621936079426,0.09392420947551727
459,27.35972929335608,0.9398301404489571,0.09366638213396072
460,27.387107604261743,0.940094911740993,0.09337174892425537
461,27.416750151430396,0.9403708412514374,0.09301973879337311
462,27.444671387518333,0.9406614291320837,0.09253183752298355
463,27.47163347468058,0.9409830800773026,0.09205500781536102
464,27.496598483777607,0.9412642770384151,0.09161166101694107
465,27.519583239214455,0.9415378869011496,0.09114845842123032
466,27.547528460451076,0.9418709882882225,0.09058114886283875
467,27.57082021826768,0.9421560761801739,0.09020000696182251
468,27.59665273125503,0.9424606943228545,0.08982735872268677
469,27.62063026705199,0.9427953084395226,0.08947280794382095
470,27.64524221405268,0.9430748993456163,0.08920465409755707
471,27.665031660264873,0.9433450124354725,0.08881056308746338
472,27.685218089773645,0.9435832467606197,0.08826892077922821
473,27.690701387814173,0.9436944986477598,0.08810296654701233
474,27.706481304699366,0.9438755040624113,0.08787457644939423
475,27.720525242480257,0.9440401156793645,0.08758404850959778
476,27.733574030886516,0.9441363865027207,0.08730632811784744
477,27.75378400742824,0.9443089663630301,0.08710949122905731
478,27.772367615109136,0.9445431532654546,0.08682755380868912
479,27.79225218158103,0.9447488796707001,0.08658263087272644
480,27.812517650685304,0.9449683118620492,0.08634962141513824
481,27.83480842313682,0.9451905591320111,0.08617980778217316
482,27.85242842050767,0.945407020052342,0.08593257516622543
483,27.87942282109625,0.9456673804946033,0.08556973189115524
484,27.902756141972354,0.9458993837295459,0.08527173101902008
485,27.925236145182804,0.946145405732684,0.08492318540811539
486,27.948123476208142,0.946377310907525,0.08458622545003891
487,27.971171240242615,0.9466107268292108,0.08434224128723145
488,27.992104328098858,0.9468379039051419,0.08418929576873779
489,28.006595163937263,0.9469826352660516,0.08399862051010132
490,28.02741020513094,0.9471745102227099,0.08374228328466415
491,28.049712835715184,0.9473564547372622,0.08347855508327484
492,28.072030561584413,0.9475711942707896,0.08320926129817963
493,28.09147145881741,0.947755084013186,0.08296837657690048
494,28.115431469978024,0.9479948873569399,0.08298297226428986
495,28.14155919262503,0.9482552583444765,0.08272689580917358
496,28.16643861390988,0.9484887633049057,0.08254924416542053
497,28.191724367988744,0.9487499684578239,0.08233420550823212
498,28.21896752918604,0.9490033554442401,0.08203337341547012
499,28.24448025435181,0.9492537713182676,0.08177286386489868
500,28.266293823250983,0.9494899917360012,0.08150243759155273
