step,psnr,ssim,lpips
36,18.71701206521528,0.8266980203542177,0.23613762855529785
37,18.77759918438426,0.8271688482301501,0.23601749539375305
38,18.836633816203758,0.8275271413613946,0.2351200133562088
39,18.89553940686897,0.8283599493530073,0.23295819759368896
40,18.949815284597356,0.8291457815366156,0.23087286949157715
41,19.005584441086643,0.8301582308318154,0.22876578569412231
42,19.06288619222661,0.8309219645335079,0.22679540514945984
43,19.115437360097793,0.8318085176269276,0.22497522830963135
44,19.16611798191243,0.8323674985304437,0.2234404981136322
45,19.22146679805972,0.832869445054981,0.22188511490821838
46,19.280091461061815,0.8334545047272167,0.22089824080467224
47,19.33386845963963,0.8345189952431727,0.2200678586959839
48,19.383085232731908,0.8354105251382453,0.21970795094966888
49,19.435626333508672,0.835836820759737,0.21871867775917053
50,19.490226651129255,0.8363560373695402,0.21790575981140137
51,19.543405361112868,0.8369614728959048,0.21668846905231476
52,19.60217825193432,0.8375617056369311,0.21537429094314575
53,19.652918350303786,0.8376897807688084,0.2141999453306198
54,19.699833442115338,0.8376795936303457,0.21289151906967163
55,19.749477385247793,0.8385051814995705,0.21210727095603943
56,19.794622258802235,0.8392542926520904,0.21134018898010254
57,19.845558466678682,0.8399800594682209,0.21103449165821075
58,19.904159172801947,0.8406980756656708,0.21098320186138153
59,19.959194888708915,0.8413305601501638,0.21051065623760223
60,20.007136961960658,0.8427399746430608,0.20984023809432983
61,20.050504656826487,0.8434831717886194,0.20949774980545044
62,20.094603007736342,0.8438659242838685,0.20926335453987122
63,20.141419748195148,0.8439229500004598,0.20874494314193726
64,20.18721377083041,0.8438805115090201,0.20825573801994324
65,20.23695596116454,0.8440293644405132,0.20746442675590515
66,20.289087147770072,0.8444642406446611,0.20621436834335327
67,20.347557141783458,0.8452779665957036,0.20525683462619781
68,20.4035888272991,0.8461977468298123,0.20418080687522888
69,20.450147662735443,0.8470069807368105,0.20259006321430206
70,20.502130981063456,0.8477192364683906,0.20116424560546875
71,20.546552304356453,0.8479513259878368,0.1997380554676056
72,20.578335837292524,0.8479094847491915,0.1984696090221405
73,20.61786010010887,0.8479777724224952,0.19730667769908905
74,20.673980245435033,0.8482895904065754,0.19676005840301514
75,20.739857351406318,0.8487286316310252,0.19595645368099213
76,20.79966851499914,0.8490746185791761,0.19561311602592468
77,20.84733011646157,0.849061443517717,0.1959802806377411
78,20.9000452880869,0.8490817335952459,0.1964203417301178
79,20.9516876146536,0.8494437176547942,0.19721204042434692
80,21.00027386091118,0.8502579919973354,0.19774630665779114
81,21.045355143188758,0.8510599283771412,0.19811728596687317
82,21.104731454882923,0.8520473754507423,0.1983073651790619
83,21.17138285189094,0.852984471898809,0.19824646413326263
84,21.2278594022748,0.8535491990806152,0.19828569889068604
85,21.278376729641273,0.8541297311937567,0.19783803820610046
86,21.36109034969394,0.8551686777255026,0.19634149968624115
87,21.41360696395148,0.8558758551314573,0.19501183927059174
88,21.45314298505759,0.8562395025452654,0.19404441118240356
89,21.51272627417938,0.8566524972731471,0.1928521692752838
90,21.578729609280426,0.8573503844804079,0.19236069917678833
91,21.64908060653985,0.8578188982860636,0.19241750240325928
92,21.69966240359292,0.8581856836050195,0.19178718328475952
93,21.74500684058475,0.8584043153495754,0.1907753348350525
94,21.792620429137397,0.8592282605902509,0.19015777111053467
95,21.833050361507183,0.8597544728037367,0.1898888349533081
96,21.8728777371593,0.85990537665623,0.18933649361133575
97,21.924005701245587,0.8599571852930122,0.189029723405838
98,21.981028209828445,0.8598643856045949,0.1884702891111374
99,22.04792625855882,0.8604250714600017,0.18752914667129517
100,22.127312591840894,0.8611908275933197,0.1858999878168106
101,21.15902993311938,0.8482638603857316,0.1972247213125229
102,21.56273201270581,0.854346392682514,0.1932264119386673
103,21.823790208462203,0.8584918099006408,0.190282940864563
104,22.028655157791974,0.8617556621047239,0.18796159327030182
105,22.215055628691967,0.8642286374161056,0.18544332683086395
106,22.386465230126017,0.8664599179044351,0.1821734607219696
107,22.54570249379234,0.8679725914459189,0.18015630543231964
108,22.684218025479275,0.8687075710350025,0.17874915897846222
109,22.77338437732616,0.8689092574161098,0.17677059769630432
110,22.81456847562741,0.8690582176185891,0.1757759153842926
111,22.843550828908654,0.8698721324773779,0.17442867159843445
112,22.878800066596106,0.8706785857158813,0.17346206307411194
113,22.91903529365204,0.8718679121214903,0.1733994334936142
114,22.968711779748034,0.8729790170879649,0.1728965789079666
115,23.044100735795045,0.8745927294252565,0.171871155500412
116,23.0980094221906,0.8758037691512431,0.1710493415594101
117,23.18755244986694,0.876999873301242,0.17015746235847473
118,23.2710495215643,0.8777569520941455,0.16975925862789154
119,23.337468460192163,0.8779795725575151,0.16891247034072876
120,23.36957698356397,0.8784302664049681,0.16821184754371643
121,23.363479940352324,0.8785832042587973,0.1681099534034729
122,23.33432445222673,0.8785492996696944,0.1677359640598297
123,23.3161512598889,0.8783561199186981,0.1675417125225067
124,23.358044051036085,0.8786065249755529,0.16750924289226532
125,23.417739039192327,0.8791466540537094,0.16728299856185913
126,23.528288718549017,0.8800465759628969,0.16647319495677948
127,23.654745015037054,0.8812619596872754,0.1654478758573532
128,23.746079472334124,0.8820317845582828,0.1650317907333374
129,23.81198950751604,0.8827258105087892,0.16501495242118835
130,23.842847325715027,0.8832627095794482,0.16464821994304657
131,23.88101508718882,0.8839115292037211,0.1644531488418579
132,23.889404386560287,0.8847099616968398,0.1640784740447998
133,23.89569512137284,0.8854429889909977,0.16367796063423157
134,23.879967864202158,0.8858880226897323,0.16335023939609528
135,23.839622701689684,0.8857103776652283,0.16322389245033264
136,23.806061374123235,0.885530581632044,0.16291895508766174
137,23.84062092175921,0.8863152526915065,0.16188901662826538
138,23.877481524168132,0.8873060153055606,0.16016925871372223
139,23.88724520027354,0.8882568010477371,0.1593020260334015
140,23.89742354900021,0.8894283645732196,0.1587849259376526
141,23.878489397823635,0.8902387613914217,0.15776540338993073
142,23.825864708781246,0.89029495672634,0.1573723703622818
143,23.779269695559357,0.8899357897866422,0.15806186199188232
144,23.760438064859237,0.8895756335196793,0.1586458384990692
145,23.72587534512145,0.8890673924786482,0.1590551733970642
146,23.699008274655466,0.8885823424672444,0.15959051251411438
147,23.646228572810777,0.8878934148652723,0.16041919589042664
148,23.625081396460015,0.8870669336403857,0.16107524931430817
149,23.584660199286944,0.8861712410968786,0.16147983074188232
150,23.614854971679165,0.8858156300358574,0.16094818711280823
151,23.667793976945475,0.8857762065716775,0.16070501506328583
152,23.74481597348857,0.8859292592753177,0.16056504845619202
153,23.861960075407644,0.886403941522384,0.16023914515972137
154,23.96910747500214,0.8869744057288865,0.15999320149421692
155,24.04809143688111,0.8874871550734937,0.160249724984169
156,24.10765057478422,0.888158707797662,0.15933215618133545
157,24.179835978322522,0.8888378881986637,0.1591963768005371
158,24.255739473303926,0.8895755045146831,0.15823698043823242
159,24.30551641639592,0.8904263152400085,0.15735554695129395
160,24.334486426331722,0.8906707050679836,0.15655440092086792
161,24.323714642092085,0.8907840060587405,0.1565767079591751
162,24.270432676250188,0.8904929247980086,0.15630438923835754
163,24.20806924874412,0.8903919135465642,0.15622270107269287
164,24.169970294541578,0.890363681499951,0.15651066601276398
165,24.152787331529723,0.8909127361744537,0.1558576226234436
166,24.12995778093297,0.890994740591677,0.1556713879108429
167,24.120850157065988,0.8913517954233455,0.15527138113975525
168,24.13202488408762,0.8919478487556379,0.15475158393383026
169,24.140003599568168,0.892362840828997,0.15434317290782928
170,24.157668339608197,0.8928008594724233,0.154122993350029
171,24.209223466354956,0.8933861762057403,0.15334707498550415
172,24.24327751662533,0.8934432900940706,0.15247106552124023
173,24.28957313322368,0.8937753446828539,0.15177857875823975
174,24.332010189252735,0.8940800979717306,0.15139682590961456
175,24.356706171743983,0.8940611406936703,0.15081560611724854
176,24.368983053045092,0.8936822628877802,0.15044954419136047
177,24.348449071665467,0.8930773434453707,0.15050512552261353
178,24.33260479590085,0.8925744536248083,0.15011349320411682
179,24.321965406224592,0.8921648968266735,0.15020881593227386
180,24.272385949237602,0.8911506354294333,0.15085075795650482
181,24.247204474115197,0.8901979494005259,0.15131895244121552
182,24.25736417639188,0.8900676613879183,0.15092253684997559
183,24.28720805877142,0.8900632545365856,0.15071353316307068
184,24.33925925565642,0.8903791944589269,0.150570347905159
185,24.40619598933433,0.890873450980736,0.15072575211524963
186,24.4866296227858,0.8914253330720919,0.1504945456981659
187,24.53406199395403,0.8919148131232918,0.15020571649074554
188,24.58001563458549,0.892503903721361,0.14980801939964294
189,24.600171548814977,0.8926392196425489,0.14914485812187195
190,24.61836889264605,0.892977844123798,0.14905193448066711
191,24.67094752477925,0.8932659056914533,0.14819876849651337
192,24.701695085700504,0.8934381358141591,0.1478879600763321
193,24.75513743325549,0.8942830847671136,0.1470213234424591
194,24.77875372800005,0.8948247883371613,0.14660409092903137
195,24.763907345889148,0.8948492116486406,0.14665043354034424
196,24.734878738523804,0.8948245228214176,0.14699673652648926
197,24.71866755875487,0.8949096399389985,0.14715275168418884
198,24.69669432911235,0.8946586802824049,0.14748480916023254
199,24.703698205823482,0.8947236158098905,0.14743566513061523
200,24.729876796039235,0.89509284507573,0.1468997448682785
201,22.806378712244847,0.8793222888087554,0.15386828780174255
202,23.302440401196144,0.8848689584492653,0.14997166395187378
203,23.778526867900037,0.8895756770201388,0.14701896905899048
204,24.117348453619325,0.8928256779700602,0.1440577358007431
205,24.339262484870936,0.895075421488185,0.14281445741653442
206,24.522065896095754,0.8966513846700144,0.14196917414665222
207,24.678452419663564,0.8980025081821683,0.14095382392406464
208,24.812772341872154,0.8991178357549373,0.13972154259681702
209,24.870996794966068,0.8995528522951263,0.14018367230892181
210,24.89961509881535,0.8997724169796225,0.14066872000694275
211,24.938281867511016,0.9001690512238673,0.14116717875003815
212,24.97264486986508,0.9010540438834563,0.14152438938617706
213,24.96374017957413,0.9009859856846294,0.14237844944000244
214,24.979382592884374,0.9011205608774207,0.14239627122879028
215,25.028471072488486,0.9012466382202587,0.14188547432422638
216,25.055647041291543,0.9013420118478335,0.1414104700088501
217,25.066597948453694,0.9012747787453478,0.14133310317993164
218,25.107280238711947,0.9014727890852253,0.1402243673801422
219,25.130609243599686,0.9016183325558499,0.14024941623210907
220,25.184564766946174,0.9019329978798916,0.14023901522159576
221,25.240400016865458,0.9021297333140429,0.14009754359722137
222,25.299851758170576,0.902646031930856,0.13992279767990112
223,25.3236443308665,0.9025935322516262,0.14062729477882385
224,25.31647891642659,0.9025527004193769,0.14101757109165192
225,25.291567389499214,0.9024419992924596,0.14120882749557495
226,25.27637874481489,0.9022435692954867,0.1412460207939148
227,25.273441992158,0.9023704924631607,0.14069360494613647
228,25.249640967387403,0.9023545039795385,0.1403561234474182
229,25.215568650044094,0.9023201511254314,0.140348881483078
230,25.214445529028925,0.9025115780182659,0.13988369703292847
231,25.180274139687167,0.9024660151441783,0.14013347029685974
232,25.167890656230313,0.9024839012449926,0.14039385318756104
233,25.169539383739448,0.9023908178189218,0.14045655727386475
234,25.198557151167424,0.9024456840189328,0.1395687609910965
235,25.231012596488114,0.9028367425212688,0.1385345160961151
236,25.239659241991074,0.9030652379024242,0.13788950443267822
237,25.23454629057825,0.9031608743888229,0.13687603175640106
238,25.22689101853532,0.9030548375863852,0.1370501071214676
239,25.22470244391549,0.9029717851957089,0.13694193959236145
240,25.241963154203496,0.9034389088958945,0.13658849895000458
241,25.23871055352447,0.9036418371587166,0.1364850103855133
242,25.21089623185098,0.9034472444930216,0.13670885562896729
243,25.185013030117066,0.9031739459057401,0.1368905007839203
244,25.2001411822372,0.9031726607886914,0.1371111124753952
245,25.208158370326036,0.9030489525568645,0.13726806640625
246,25.19423336249772,0.9028087720753444,0.1372755616903305
247,25.177246655804577,0.9023937177789524,0.13724544644355774
248,25.161646625118912,0.9021091369401528,0.13742490112781525
249,25.143479490836707,0.9016728982436621,0.13725823163986206
250,25.13413892780884,0.9015688382992838,0.1375683844089508
251,25.148746408227296,0.9015124769446805,0.1375308334827423
252,25.162149622129895,0.9017849257840584,0.13726377487182617
253,25.201564198584236,0.9022445646114533,0.13726726174354553
254,25.24738358521408,0.9026852421631545,0.1366170346736908
255,25.30768111938105,0.9032373679190497,0.13600943982601166
256,25.369030415900124,0.9037191263767758,0.1350705325603485
257,25.42269221914598,0.9041409379054391,0.13414572179317474
258,25.477513021338083,0.9045714577906735,0.1337219476699829
259,25.550449149144416,0.9053429691426023,0.13236956298351288
260,25.600584716711673,0.9058276650839657,0.1310780644416809
261,25.63834405070847,0.906300177915992,0.1299317181110382
262,25.65368176846958,0.9065510443849272,0.129343181848526
263,25.669635928887146,0.9068293643062266,0.12870366871356964
264,25.677816108929626,0.9070718719894854,0.1281413435935974
265,25.682922885035072,0.9073276365232674,0.1279364824295044
266,25.68326598110547,0.9074919126864015,0.1276569366455078
267,25.677629642134605,0.90776095757071,0.12757685780525208
268,25.659480276369635,0.9079822462479096,0.12767979502677917
269,25.648319258130652,0.9082123099517148,0.12741713225841522
270,25.62985640682822,0.9084248355839075,0.12872597575187683
271,25.60688971283284,0.908637418669264,0.1287916749715805
272,25.568307162821363,0.9085733884336813,0.1286567896604538
273,25.50822577942817,0.908386961186674,0.1292220950126648
274,25.45854140836387,0.9081813637547705,0.12949475646018982
275,25.42973642721185,0.908138415616819,0.13007569313049316
276,25.366808554944487,0.9078726926351343,0.13119128346443176
277,25.331815427745234,0.9077946354652924,0.1321578174829483
278,25.312999752364,0.9078291396649992,0.13237212598323822
279,25.2903909070572,0.9076679351731035,0.13301526010036469
280,25.287733335792687,0.9075569370140694,0.1335316300392151
281,25.273024088915157,0.9074713119413881,0.13401593267917633
282,25.263553063568427,0.9073702093537971,0.13473325967788696
283,25.257486256410306,0.9072567617450392,0.13510636985301971
284,25.257893319377448,0.9072264439267129,0.13513237237930298
285,25.28028539877742,0.907332412269534,0.1350536346435547
286,25.305497216293272,0.9074402466107382,0.13484373688697815
287,25.359951494022695,0.9077248029953635,0.13470545411109924
288,25.38407383171254,0.9076671984803784,0.13464714586734772
289,25.410646730962767,0.9077187278354191,0.134514719247818
290,25.451454414439908,0.9078588358264698,0.13421835005283356
291,25.477475130059926,0.9078497630845019,0.13417492806911469
292,25.511483069301203,0.9080218551874929,0.1338966339826584
293,25.534965596098196,0.908161759082883,0.13363072276115417
294,25.570319242667928,0.9082200431810795,0.132867231965065
295,25.597649212964328,0.9082695795787673,0.1323549896478653
296,25.628960588895357,0.9083917031577862,0.1318180114030838
297,25.6609763938569,0.9084977287477508,0.1312098652124405
298,25.685981532366014,0.9086411797544462,0.13095827400684357
299,25.705505511215335,0.9086300063137872,0.1302649974822998
300,25.717061227665212,0.9087009363222428,0.13009905815124512
301,23.71800399994595,0.8951151911202208,0.13249725103378296
302,24.151338756439202,0.8994792924330123,0.13137415051460266
303,24.643281562596986,0.9036975790727114,0.13074766099452972
304,25.064726463818808,0.9072260073767114,0.1295182704925537
305,25.361949398450392,0.9095810359742993,0.12840338051319122
306,25.543451264121842,0.9108622318022516,0.12775446474552155
307,25.677533209922863,0.9117180927674111,0.1271907389163971
308,25.729010510584153,0.9117460102496161,0.12789380550384521
309,25.764406240166142,0.9119765583132522,0.1283349096775055
310,25.782547699242446,0.9121276728476136,0.128886416554451
311,25.799872489755764,0.9120278564970445,0.12874910235404968
312,25.812530572063267,0.9119156205086355,0.12877999246120453
313,25.82548235543307,0.9117709257554117,0.1287810355424881
314,25.83441757011926,0.912018254916419,0.12903928756713867
315,25.85320564441732,0.9122448400789853,0.12894460558891296
316,25.895439321154644,0.9124211669123152,0.1287587285041809
317,25.92872868779636,0.9123790475619855,0.12836802005767822
318,25.95502232482987,0.9122981371976245,0.12832865118980408
319,25.96388137758805,0.9120711002891358,0.1281537115573883
320,25.95659114798473,0.9116538611550707,0.12839218974113464
321,25.964078805514493,0.9114370209980595,0.12819457054138184
322,25.993293299389727,0.911455220543997,0.12791961431503296
323,26.029048452109166,0.9116736126545552,0.12769648432731628
324,26.07246537480752,0.9117545711921263,0.12774014472961426
325,26.13214014733761,0.9123055425689657,0.1271141767501831
326,26.187696840505986,0.9128896985611211,0.1267915815114975
327,26.200985455488336,0.9131236704104683,0.12599024176597595
328,26.230275627041763,0.9134830797105535,0.1259312778711319
329,26.258204157831774,0.9140403409980853,0.1255473792552948
330,26.28875934102649,0.9144393413254179,0.12512251734733582
331,26.31124800118822,0.9147336180324173,0.1246754601597786
332,26.3306093619699,0.9152121345450123,0.1241648718714714
333,26.342581544285903,0.9154810969889658,0.12417364865541458
334,26.349603601377765,0.9157780619439162,0.12415356189012527
335,26.352708166268236,0.9162875325617007,0.12421763688325882
336,26.350424798254434,0.9164554021370175,0.12430406361818314
337,26.37680120474237,0.9168923013829898,0.12399434298276901
338,26.402495949323285,0.9171174960367573,0.12350204586982727
339,26.44284956027746,0.9176906704251655,0.12270170450210571
340,26.45197201010362,0.9175582368353853,0.12220512330532074
341,26.459710765686346,0.9176831144002767,0.12211672961711884
342,26.465390856707785,0.9177273309881041,0.1220802515745163
343,26.474498374861458,0.917766008948197,0.12199842184782028
344,26.493771455631418,0.9181030327630845,0.12185724824666977
345,26.52046097099275,0.9184802016087615,0.12136954069137573
346,26.537238049550126,0.9186932654342902,0.12126685678958893
347,26.54482128851278,0.919217469219514,0.12084215134382248
348,26.551970426096897,0.9195112012319867,0.12059739232063293
349,26.561961966772994,0.919770300358115,0.12060873210430145
350,26.569830162912066,0.9199678794397466,0.1203988641500473
351,26.570832890311003,0.9201458092729485,0.11990925669670105
352,26.55346981253443,0.9200765856303414,0.1196841448545456
353,26.547740008492468,0.9200826778752936,0.11960265785455704
354,26.544098468032175,0.920144922274365,0.1192878782749176
355,26.550185108186607,0.9201313492810668,0.1190061867237091
356,26.553421729520778,0.9201981072531463,0.11863470077514648
357,26.57961718566892,0.920498777029859,0.11837123334407806
358,26.610852350273866,0.9208195275890231,0.11799104511737823
359,26.63773855206585,0.9211174231724678,0.11768503487110138
360,26.655510461483715,0.9214402853123543,0.11771310865879059
361,26.675669703525962,0.9216047204357704,0.11761687695980072
362,26.68997654296117,0.9216642344663871,0.11761249601840973
363,26.707799042551052,0.921830433754398,0.1175878494977951
364,26.731205277566772,0.9221040063147559,0.11740288138389587
365,26.760592244764652,0.9222214155229649,0.11704973876476288
366,26.782250559053455,0.9224345705287105,0.1166713759303093
367,26.80116822745616,0.922527486768209,0.11665906757116318
368,26.81539443666956,0.9225318055944506,0.11666837334632874
369,26.822809202571438,0.9224951711596057,0.11656495183706284
370,26.82762038836847,0.9224815168655954,0.11651255935430527
371,26.83959567009743,0.9225672304021283,0.1161075159907341
372,26.848083251171012,0.922617738508028,0.11596851795911789
373,26.853122510829213,0.9226807011134097,0.11553074419498444
374,26.843555637694486,0.9223424400944472,0.11535075306892395
375,26.853978156727734,0.922365852798718,0.11481590569019318
376,26.855324518880753,0.922366629371517,0.11452142149209976
377,26.876413234717948,0.9225140230840007,0.11412761360406876
378,26.902078666155496,0.9226788204166878,0.11378131061792374
379,26.920794448021574,0.9227938355553276,0.11328329145908356
380,26.942814682071376,0.9229106935722529,0.11285976320505142
381,26.964033550348383,0.9230209324544904,0.11232354491949081
382,26.985296192779337,0.9231508639154743,0.111965611577034
383,27.007737499849856,0.9233034944085023,0.11153429746627808
384,27.035103202524486,0.9235665808862606,0.11081533133983612
385,27.065715001698454,0.9239044232323445,0.11037565022706985
386,27.08052303503059,0.9237846364799919,0.10992948710918427
387,27.103640487180026,0.9240166877441541,0.10975287854671478
388,27.123943330225302,0.9242013899611149,0.10963162779808044
389,27.143379393906898,0.9244561071923746,0.10935118049383163
390,27.16116859560544,0.924522106589631,0.10920419543981552
391,27.178707181841357,0.9246340085527236,0.10912021994590759
392,27.188020442242195,0.924761328241913,0.10895843803882599
393,27.19182092152487,0.9247974273644997,0.10884684324264526
394,27.19354216497191,0.9247515050916334,0.10884951800107956
395,27.197861714001704,0.9248836204637206,0.10891896486282349
396,27.211525231353512,0.9250481286012576,0.10878795385360718
397,27.22617375651138,0.9251407595033969,0.10864350944757462
398,27.24723200429658,0.9252931030592046,0.10844050347805023
399,27.261995339342995,0.9253913242363928,0.10827834159135818
400,27.2791023989597,0.9255378557380634,0.10826127976179123
401,25.285961109580207,0.9107658310903202,0.11598215997219086
402,25.717464689184737,0.9146880633728132,0.11319686472415924
403,26.20416229848027,0.9192890253465912,0.11028224229812622
404,26.551249025080963,0.9221350701389862,0.10906064510345459
405,26.782435973077,0.9240308037372748,0.10844708979129791
406,26.973446095818336,0.9253158803983114,0.10788662731647491
407,27.119987001301595,0.9262911759935496,0.10768932849168777
408,27.236051270943538,0.9272782157425357,0.10728839039802551
409,27.33156516744262,0.9280134907095912,0.10663273930549622
410,27.420970655110835,0.9286153745502072,0.10613272339105606
411,27.491169215812338,0.9291555834776025,0.10598888248205185
412,27.539806355836056,0.9295180624527187,0.1050429716706276
413,27.596239433509272,0.9299220697778422,0.1045498326420784
414,27.651858685700923,0.9302324759662081,0.10415270924568176
415,27.699914172209738,0.930480766931924,0.1038089394569397
416,27.743434098077596,0.9307756934682025,0.10342852771282196
417,27.77681752491069,0.9311041291618168,0.10302964597940445
418,27.822652006587624,0.9315410834515264,0.1023179292678833
419,27.85567612853603,0.9319002678914664,0.10204468667507172
420,27.90366587423052,0.932307339420527,0.10192540287971497
421,27.942428874580663,0.9326505393580105,0.10149383544921875
422,28.009701196375186,0.933181497094672,0.10093668103218079
423,28.045992497480185,0.9335712764210357,0.10054522752761841
424,28.092166309639172,0.9338405442990775,0.10007815062999725
425,28.11991308334735,0.9341561973808195,0.0997357964515686
426,28.15016228905591,0.9344257162215795,0.09895054996013641
427,28.174951714267934,0.9346113123366635,0.09856060147285461
428,28.20435807562983,0.9348321102070738,0.09814227372407913
429,28.231329984237362,0.9351220503340208,0.0976259782910347
430,28.267403351061006,0.9353403534019624,0.09716586023569107
431,28.30003521814973,0.935606614089313,0.09661704301834106
432,28.328392988139598,0.9358298621255883,0.09629208594560623
433,28.3627140372336,0.9361391762718573,0.09573628008365631
434,28.385080355484938,0.9362520319223663,0.09505292773246765
435,28.405926773118043,0.936348903389919,0.09468802809715271
436,28.428700675479227,0.9364795031122221,0.09425265341997147
437,28.452522733788513,0.936557237084191,0.09373937547206879
438,28.47671107755978,0.9366515551985506,0.09345421940088272
439,28.50229941240994,0.9367920099621282,0.09265418350696564
440,28.5314289569001,0.9369890969471127,0.09228590875864029
441,28.551765054921585,0.9371043861177477,0.09190401434898376
442,28.578656341771662,0.9372698301200854,0.09146401286125183
443,28.607988986940107,0.9374365476216119,0.09116688370704651
444,28.63324023953559,0.9374108202412798,0.09142116457223892
445,28.66101548971168,0.9375620964156685,0.09122256934642792
446,28.691817926650703,0.9376779655875419,0.09093743562698364
447,28.727495625075825,0.9379740685344921,0.09075852483510971
448,28.758082455229093,0.9381564973284585,0.0903661847114563
449,28.789044569662327,0.9384452925983376,0.08983879536390305
450,28.808462596042915,0.9386749828383625,0.0895622968673706
451,28.83377640645613,0.9389878680297897,0.08929934352636337
452,28.864224755182736,0.9391771121339237,0.08892098814249039
453,28.888766585490472,0.9394717652317087,0.08866187930107117
454,28.92375974169925,0.9397444940478276,0.08839553594589233
455,28.963201877421714,0.9400652372395276,0.08817949891090393
456,29.002580509829805,0.9403349046638847,0.08798904716968536
457,29.03277055615753,0.9405933228807712,0.08792589604854584
458,29.06886121813953,0.9408731683660411,0.08777862787246704
459,29.10811742200087,0.9412828827960786,0.087490014731884
460,29.13804148460645,0.941526743216868,0.08747167885303497
461,29.169450149580264,0.9419035410579569,0.08735119551420212
462,29.19678903530055,0.942140509302964,0.08718500286340714
463,29.222400059481878,0.9424241221730153,0.08685538172721863
464,29.235256877488595,0.9424044085093609,0.08687828481197357
465,29.253860578998342,0.9425809381435476,0.08665472269058228
466,29.272840546531235,0.9427945300557709,0.08634571731090546
467,29.293407970466575,0.9429633700294228,0.08622115105390549
468,29.31238071474862,0.9431699900894328,0.08613482117652893
469,29.336446249940018,0.9433916068960756,0.08583477884531021
470,29.365493168240498,0.943676633185701,0.0855703353881836
471,29.36590178083413,0.9439030633117813,0.08533962815999985
472,29.392071847886708,0.9441244274675157,0.08515211939811707
473,29.42480601075814,0.944385856226812,0.08494049310684204
474,29.457705423261295,0.944675584046986,0.08472710102796555
475,29.519694274291275,0.9450243784255578,0.08479747176170349
476,29.551502370867407,0.9453063994490282,0.08450736105442047
477,29.581376546836808,0.9455136255544447,0.08425761014223099
478,29.614883110490492,0.9458240268382984,0.08400963991880417
479,29.64277906303534,0.9460257103455657,0.0837661623954773
480,29.672662065323617,0.9462909500972149,0.0834745317697525
481,29.702136407434473,0.9465536275953488,0.08324335515499115
482,29.729840215905167,0.9467896525853196,0.0830148309469223
483,29.76022403960147,0.9470694946702128,0.08268045634031296
484,29.791578233755818,0.9473355273364632,0.08232921361923218
485,29.821944065710486,0.9475862997639041,0.08197292685508728
486,29.854579425986728,0.9478651838364947,0.08160670101642609
487,29.884445391157165,0.9481064350478167,0.0812302976846695
488,29.871710290991,0.9482186047776723,0.08040453493595123
489,29.900723080932018,0.9484943757303045,0.07995228469371796
490,29.92844876412613,0.9487388421379918,0.0796123743057251
491,29.957809385042687,0.9489841864376986,0.07921123504638672
492,29.984911784673315,0.9492384751656989,0.07885274291038513
493,30.009715297739522,0.9495009592493603,0.07848897576332092
494,30.036168569061733,0.9497606250982664,0.0780983418226242
495,30.059918774579298,0.9499936451866087,0.07776960730552673
496,30.08620477122473,0.950277585050188,0.07738134264945984
497,30.112016370359814,0.9505396944141257,0.0769818127155304
498,30.135994439483753,0.950764805755346,0.07662306725978851
499,30.159985442394564,0.9509868035420422,0.07631484419107437
500,30.183012931237485,0.9512284933224633,0.07591775059700012
