step,psnr,ssim,lpips
96,22.15566418020586,0.865719829667602,0.1765465885400772
97,22.231568643849094,0.8662395676032878,0.17654865980148315
98,22.293618464404208,0.8666153233111684,0.1766808032989502
99,22.337515955458915,0.8673572156294158,0.176204115152359
100,22.362656131316815,0.8676790184063657,0.17578917741775513
101,21.259098442040862,0.8539748601850582,0.1859850138425827
102,21.647070468359356,0.8607297046371579,0.18178772926330566
103,21.959890520595124,0.8662545070994607,0.176553875207901
104,22.095355017221866,0.868849762863889,0.1739358901977539
105,22.161189157237573,0.8701457383508916,0.1723899245262146
106,22.192399737930057,0.8711409762682155,0.17105533182621002
107,22.275909907237427,0.8722710656044996,0.1701357662677765
108,22.351989112763505,0.8728649052534951,0.1697482168674469
109,22.38560715862568,0.8730396884566631,0.16945311427116394
110,22.427090987390365,0.8726518432011202,0.16925305128097534
111,22.47233226484877,0.8723914666950403,0.16831782460212708
112,22.56330835933865,0.8726213319134167,0.16858458518981934
113,22.635145964435473,0.8729765250422566,0.16771434247493744
114,22.687318785249545,0.8731328527382622,0.1678084135055542
115,22.765221366215012,0.8735163022424931,0.16770538687705994
116,22.873696582867233,0.8742997374619769,0.1677117943763733
117,22.96760756440689,0.8752586413495508,0.16711005568504333
118,23.0713439067189,0.8761582968423497,0.16669754683971405
119,23.194798480074482,0.87776713248824,0.16582807898521423
120,23.30054946721184,0.8793086430733424,0.16453972458839417
121,23.393545498570482,0.8807248888602982,0.16416288912296295
122,23.472575564575294,0.8819504935170959,0.1634071320295334
123,23.53088667931565,0.8830880766803663,0.1623327136039734
124,23.533930419072338,0.8837127196761349,0.1615111082792282
125,23.513276305032626,0.8838501086853786,0.1611238569021225
126,23.494459171058722,0.8837404096248007,0.16135722398757935
127,23.50958560154971,0.8834693579103817,0.16146966814994812
128,23.51135019337713,0.8830683206175065,0.16153953969478607
129,23.463818135639634,0.882290123670843,0.16121314465999603
130,23.38807520583631,0.8815372378857426,0.16072215139865875
131,23.34733882582804,0.881394980802585,0.16018345952033997
132,23.37266331810133,0.8819260444362712,0.1591176688671112
133,23.43829096985651,0.8828425610469854,0.15798905491828918
134,23.524263950134575,0.8840055988921449,0.1572197824716568
135,23.622276066057196,0.884879284526586,0.15695545077323914
136,23.750090323071046,0.8859290651500317,0.15672171115875244
137,23.86659617398106,0.8865267887949807,0.1571430116891861
138,23.960013261571053,0.8869993522519275,0.15691900253295898
139,24.03934167951458,0.8875074463208407,0.157068133354187
140,24.066729014569507,0.8878978056562197,0.1561393290758133
141,24.09327993807906,0.888069618683771,0.15651999413967133
142,24.11367709684295,0.8882925183947804,0.1565898060798645
143,24.14539610373749,0.8886346883733068,0.15651628375053406
144,24.18062234856623,0.8890382600334039,0.15710678696632385
145,24.19634071489861,0.8892598408759921,0.15730836987495422
146,24.21008413646703,0.8895086071663338,0.15763065218925476
147,24.24795263645997,0.8897730965187605,0.15756328403949738
148,24.264403366173646,0.8899459666518564,0.15650467574596405
149,24.28043411274906,0.8900081560099188,0.15545088052749634
150,24.277029042186168,0.8896965919298708,0.15504802763462067
151,24.26191654496636,0.8897636155238228,0.1546037495136261
152,24.252342035877295,0.8899112211745434,0.15373271703720093
153,24.277429152398753,0.8904327947431999,0.15267181396484375
154,24.309043131806337,0.8912756507085967,0.15151181817054749
155,24.331116728222515,0.8918550791746184,0.1501997411251068
156,24.346513880492807,0.8925047209359298,0.1487167775630951
157,24.355991183874984,0.8928904873842836,0.14774546027183533
158,24.362010519185446,0.8931473737925968,0.14721012115478516
159,24.35089075943621,0.8932093929848325,0.14692549407482147
160,24.314956140812637,0.892948789012662,0.14735575020313263
161,24.285931038316644,0.8927835651905287,0.14721471071243286
162,24.274420270655707,0.8926084424179074,0.14771291613578796
163,24.279130054908883,0.8924850517651043,0.14810408651828766
164,24.301268598934954,0.8925811709715603,0.14835640788078308
165,24.293685442586114,0.8923759164363066,0.14863431453704834
166,24.266339775263788,0.8919449148483681,0.14933288097381592
167,24.23428861467016,0.8914188994108527,0.14986851811408997
168,24.222414159802568,0.8912315510151044,0.14989884197711945
169,24.200484760847228,0.8910196007548442,0.1497248113155365
170,24.21006622462383,0.8913398047954052,0.14870624244213104
171,24.213367460629925,0.891274759818473,0.14847567677497864
172,24.232031848866953,0.8911685664367485,0.14831379055976868
173,24.23091897889044,0.8908575208435997,0.14803355932235718
174,24.219680003820354,0.8906440443173019,0.14775747060775757
175,24.18269431224104,0.8900898195074604,0.14743927121162415
176,24.151499037400125,0.8895437123132194,0.1476222425699234
177,24.113345656758916,0.8891127672100589,0.1477978527545929
178,24.089805611912844,0.8887590781670182,0.1487286239862442
179,24.086827888614422,0.8884598200338063,0.14943349361419678
180,24.095039032694263,0.8885926006790393,0.14976151287555695
181,24.151946335624707,0.8887957648040029,0.1501394510269165
182,24.1870157213826,0.8885722382982949,0.150252565741539
183,24.225809558923515,0.8888873580507295,0.15033768117427826
184,24.272421836493375,0.8893506736129743,0.15027855336666107
185,24.29989225757202,0.8896951602173816,0.150011345744133
186,24.327934420817144,0.8899651530313454,0.14986704289913177
187,24.364721549886372,0.8902121381794771,0.14965064823627472
188,24.39299309691782,0.890462221228543,0.14930428564548492
189,24.417487847263544,0.8907930436598418,0.14864474534988403
190,24.413038863700006,0.8909676954718764,0.14856013655662537
191,24.431768795952003,0.8910693902714222,0.1482711136341095
192,24.460714856983827,0.891207891370985,0.14818263053894043
193,24.502571323087867,0.8914559724865784,0.14746209979057312
194,24.544185204954587,0.8917252558416261,0.14694511890411377
195,24.590557618646486,0.8920623681672506,0.14682379364967346
196,24.634615658409082,0.8924973008255693,0.14632247388362885
197,24.672054163841565,0.8928607042711096,0.14546090364456177
198,24.718708638878134,0.8934067033520053,0.14448828995227814
199,24.763583925156603,0.8939197946252605,0.1437382996082306
200,24.81422088584229,0.8944450383662671,0.14335103332996368
201,23.12603714620332,0.8821683320323132,0.14645804464817047
202,23.586590712395008,0.8869477189416365,0.14413239061832428
203,23.978391176239093,0.890675785346883,0.14301861822605133
204,24.163166913753308,0.8923656018542467,0.14254441857337952
205,24.191039770553154,0.8927786679500165,0.14129523932933807
206,24.136005850211824,0.8923719215572596,0.14147843420505524
207,24.149849415998528,0.8923197456693592,0.1420908421278
208,24.162934352619494,0.8922363296268642,0.14232994616031647
209,24.25270478616708,0.8925835279378603,0.14270353317260742
210,24.315615402919946,0.8927054600288787,0.14229100942611694
211,24.382949771480767,0.8928743648728149,0.14207682013511658
212,24.418833561434397,0.8926969856437728,0.1419934630393982
213,24.46877973208266,0.8925503589764389,0.14204227924346924
214,24.5044067361627,0.8924995526085672,0.14233364164829254
215,24.554596451340103,0.8924270018187831,0.14176243543624878
216,24.632868222938754,0.8930967155567333,0.14132267236709595
217,24.71613724881687,0.8940003594882402,0.1403561532497406
218,24.756105780603008,0.8945710466583362,0.1395525187253952
219,24.78953982846012,0.8950657543687305,0.1390446275472641
220,24.823041326818274,0.8953311916483412,0.13856427371501923
221,24.834944781252265,0.8954899768468509,0.13846924901008606
222,24.865860689437035,0.8958982891388717,0.13812772929668427
223,24.847706712127934,0.8956653943557246,0.13903287053108215
224,24.886579276538935,0.896085667557501,0.13909487426280975
225,24.914624707131317,0.896522310623051,0.13861554861068726
226,24.94304474909482,0.8966808213835437,0.1383146345615387
227,24.966601697623428,0.8967326911930429,0.13816800713539124
228,24.994968455099524,0.896969464896554,0.13769154250621796
229,25.02184910422522,0.8973047443641549,0.1373971551656723
230,25.048667290231208,0.8976085290575874,0.13681459426879883
231,25.09549015322107,0.8981839137260491,0.13602080941200256
232,25.1137019240387,0.8983703468624626,0.1353660374879837
233,25.1226539207491,0.8987755156127909,0.1344166100025177
234,25.11690612311304,0.8991166731056084,0.13300728797912598
235,25.10694936769852,0.8992302363987399,0.13266760110855103
236,25.11117154320719,0.8995834562310723,0.13219423592090607
237,25.115176426846325,0.899905438422527,0.1320883333683014
238,25.16882142965037,0.9004990458767352,0.13183987140655518
239,25.197843153973196,0.9004352362786664,0.1314186155796051
240,25.232327223693748,0.9007753799879432,0.1314994990825653
241,25.258918156192923,0.9011733831066261,0.13146507740020752
242,25.29768317716687,0.9014959504707312,0.1310884654521942
243,25.31628792496128,0.9018536809916792,0.13124418258666992
244,25.339717546515615,0.90212839180401,0.13086651265621185
245,25.383524047513436,0.9029204197261679,0.1306905448436737
246,25.40832771618887,0.9030528972970094,0.13065242767333984
247,25.42223590820543,0.9033411588153606,0.13067573308944702
248,25.428509825438724,0.9035108861689652,0.13077782094478607
249,25.429620677361562,0.9036871878082708,0.13099129498004913
250,25.445245479392476,0.9038946220003133,0.13124755024909973
251,25.47087222974077,0.9041722383590334,0.13126209378242493
252,25.502163843709905,0.9046849558791386,0.130898579955101
253,25.52626788844444,0.904995455617743,0.13079935312271118
254,25.554522283331714,0.905307343716112,0.13033746182918549
255,25.579325190027124,0.9055016136233722,0.1298382729291916
256,25.606664884063704,0.9057395815713241,0.12935853004455566
257,25.660491096568187,0.9060313290958729,0.12885798513889313
258,25.746970471375935,0.9067873647247308,0.1279877871274948
259,25.77792330705572,0.9072399549920672,0.1272350698709488
260,25.78209968831323,0.9073870775880316,0.1271994560956955
261,25.770286088019787,0.9075418495632213,0.12695562839508057
262,25.750071895408055,0.9075785102322502,0.1269664764404297
263,25.755899370305823,0.9077427671761576,0.12653838098049164
264,25.770830123028908,0.9080612577860113,0.126120924949646
265,25.787718153199375,0.9082400593523142,0.1260603964328766
266,25.789163778773524,0.908253055837101,0.12579959630966187
267,25.79554287234018,0.9082960622912667,0.12550461292266846
268,25.807425082073017,0.9084027045393709,0.12508341670036316
269,25.795519648801488,0.9081377059898083,0.12486429512500763
270,25.81360641593452,0.9082060212987693,0.1247146874666214
271,25.801655107512783,0.9081458824804343,0.12505316734313965
272,25.835129192715932,0.9082392070142822,0.12541453540325165
273,25.81901311568361,0.9081091602533061,0.12594157457351685
274,25.802201665154527,0.9081839396060826,0.12616276741027832
275,25.781024161967267,0.9080858923794625,0.12663942575454712
276,25.714796000755737,0.9078852752176733,0.1263921558856964
277,25.696314803796593,0.9076694506403079,0.12585341930389404
278,25.637832659306188,0.907447690852738,0.1258840560913086
279,25.650712413362257,0.9079173582740913,0.12607085704803467
280,25.668406959448102,0.9081796969594113,0.1259550005197525
281,25.69895259812743,0.9086399321798576,0.12620973587036133
282,25.70737926449848,0.9086828265754482,0.12632575631141663
283,25.733616155212474,0.9090200475432,0.12578466534614563
284,25.742059310809683,0.9091792702666561,0.12516292929649353
285,25.757444939668957,0.90936845575732,0.1246047243475914
286,25.77321423864527,0.9095861507525965,0.12413579970598221
287,25.80284353826852,0.9098374038546253,0.12337879091501236
288,25.841147754817577,0.9100938578171132,0.12295939028263092
289,25.837518655182006,0.910141395365453,0.12226227670907974
290,25.853993320531483,0.9102069780991964,0.12155133485794067
291,25.851714106168263,0.9102593088522695,0.12071019411087036
292,25.86639423265042,0.9102417193895006,0.12041129171848297
293,25.88177871597001,0.9103187606519897,0.1199241355061531
294,25.898010420696416,0.9104478078516256,0.11952131241559982
295,25.913282806294372,0.9105456917666572,0.11914244294166565
296,25.935777168901545,0.9106418441794116,0.11883988231420517
297,25.964639485380793,0.9108222011760966,0.11859831213951111
298,26.002559793780506,0.9111002631968366,0.11832928657531738
299,26.04614794291178,0.9113572447152621,0.11819439381361008
300,26.09056974678761,0.9116809810278932,0.11789803206920624
301,23.855427691159644,0.8965406446379212,0.12211281061172485
302,24.348830757853936,0.9007137686310583,0.12095312774181366
303,24.870914831391122,0.9048478213040013,0.11957739293575287
304,25.30289869144616,0.9081084504851124,0.11821973323822021
305,25.599353548928605,0.910166035026752,0.1161847934126854
306,25.83179484313815,0.9115711826510983,0.11483633518218994
307,26.008577672436537,0.9126860215856233,0.11428959667682648
308,26.116783185669334,0.9135341250827779,0.11368425190448761
309,26.179991794761484,0.9140343880258112,0.11433165520429611
310,26.215128768968086,0.9144688661645696,0.11480038613080978
311,26.26651278527848,0.9148139945974095,0.11503520607948303
312,26.33180649750304,0.9153046812424744,0.11519283056259155
313,26.38238489528787,0.9157182014048493,0.11537683755159378
314,26.428849633907888,0.9161530355033873,0.11480817198753357
315,26.46776652091294,0.9167462930370699,0.11415992677211761
316,26.436237574066553,0.9165818577929921,0.11427901685237885
317,26.45783628317277,0.9165748847857841,0.1144033744931221
318,26.447041040038325,0.9162963945292223,0.11437877267599106
319,26.418153959999707,0.9159717649984652,0.11441215872764587
320,26.397623471864485,0.9154187706080977,0.11519137024879456
321,26.38820084846028,0.9152570785379819,0.1156676858663559
322,26.383897617746456,0.9150195871180548,0.11581313610076904
323,26.331997001219104,0.914765777544329,0.11576898396015167
324,26.329938981779172,0.9148816641691205,0.11615800857543945
325,26.34819713843161,0.9151946723467818,0.11604225635528564
326,26.340097998889092,0.9152164004635748,0.1157202273607254
327,26.359833900027994,0.9151990659655073,0.11559959501028061
328,26.381953228648275,0.9151225438518716,0.11521089822053909
329,26.392199564935726,0.915094411706027,0.11539024114608765
330,26.41620072575099,0.9151706441194299,0.11511988192796707
331,26.416731525509025,0.9149417373734373,0.11530430614948273
332,26.3883002280254,0.9146885259757048,0.11518530547618866
333,26.403682346614985,0.9146653126309442,0.11486149579286575
334,26.414108226543878,0.9146839912114378,0.11453238129615784
335,26.414068356529867,0.914721049729792,0.11434245854616165
336,26.463617748058553,0.9151349836665842,0.11426790803670883
337,26.496367222184688,0.915484308949312,0.11429306864738464
338,26.546937859024702,0.9157330586393816,0.11400003731250763
339,26.603704388457373,0.9161907200099071,0.11411065608263016
340,26.65326392786918,0.9165486481645964,0.11404253542423248
341,26.700338897587457,0.9168338549097133,0.11409404128789902
342,26.742249451966057,0.9172157370682003,0.1140952855348587
343,26.786087245926645,0.9177140537959966,0.11403260380029678
344,26.823672955795086,0.9181893606947419,0.11379426717758179
345,26.84325608847984,0.9183008649490851,0.11350999027490616
346,26.891104831847844,0.9186602299324497,0.11334717273712158
347,26.931900473950733,0.9190703607922784,0.11323609948158264
348,26.97438518979141,0.9195741861233158,0.11313991993665695
349,27.013591130245587,0.9199429749394704,0.1132238581776619
350,27.055050695564642,0.9205139477562382,0.11292250454425812
351,27.086681132353498,0.9209437222481958,0.11278675496578217
352,27.11813755005536,0.9212505364519664,0.11289151012897491
353,27.14823485495044,0.9215311464549477,0.1129751205444336
354,27.174767493212283,0.9218480131666529,0.11268871277570724
355,27.19691668486307,0.9221226460615144,0.11256970465183258
356,27.217583667694324,0.9222949620995471,0.11217822879552841
357,27.238891605721168,0.9226736439115625,0.11144304275512695
358,27.25838016032345,0.9229298143342465,0.11095798015594482
359,27.273463269978034,0.9231023185478427,0.11090261489152908
360,27.270226801095056,0.9231450245488962,0.11125802993774414
361,27.292167992954205,0.9233265742073383,0.11111187934875488
362,27.30439489953283,0.9235377172592688,0.11086642742156982
363,27.314514738929322,0.9235913110413786,0.11087022721767426
364,27.320341441681208,0.9236897632285643,0.11086539924144745
365,27.317859315426762,0.9235982511817862,0.11074703186750412
366,27.319948304111378,0.9236070269419431,0.11041950434446335
367,27.326673933002912,0.9237595768594371,0.11019104719161987
368,27.33589937049007,0.9238844092103079,0.10989484190940857
369,27.350520517090168,0.9240046566499229,0.10943005234003067
370,27.351859759500886,0.923981771428901,0.10874789953231812
371,27.354101491722712,0.9239862630070244,0.10834284126758575
372,27.354694482031604,0.9239222703921492,0.10821961611509323
373,27.36457033548308,0.9240466836363407,0.10794170945882797
374,27.363761608392334,0.9239027662734722,0.10728343576192856
375,27.34069549260321,0.9235672803989888,0.10719028860330582
376,27.30295684267441,0.9232928381067178,0.10724559426307678
377,27.28351920268426,0.9230996457453612,0.10706742852926254
378,27.262947583432865,0.9228876284940205,0.1069444864988327
379,27.247318154869443,0.922772246017019,0.10688481479883194
380,27.23725677020304,0.922713722568635,0.10672830045223236
381,27.23957071996091,0.9226403836692567,0.10663880407810211
382,27.23527097623341,0.9225966977517688,0.10670147836208344
383,27.21371086771228,0.9223016897666297,0.10694237798452377
384,27.215968284020256,0.9222805295989284,0.10669343173503876
385,27.2257182117257,0.9223261034019646,0.106880322098732
386,27.153183404807294,0.9218210666338725,0.10636930167675018
387,27.15233356799522,0.9217923043293554,0.10638488829135895
388,27.170040755151398,0.9219608688157056,0.10600212216377258
389,27.189773261773755,0.9220010077138637,0.10572366416454315
390,27.195934279263664,0.9220909288424197,0.10534784197807312
391,27.21482395521328,0.9223103908379718,0.10501256585121155
392,27.223573130547862,0.9224207165565513,0.10483613610267639
393,27.240762259859235,0.9226648787791824,0.10484737902879715
394,27.24870653219357,0.9227313662407989,0.10459201782941818
395,27.215449040555512,0.9225328425296376,0.10469973832368851
396,27.235137436040446,0.9226909398182962,0.10461948812007904
397,27.25601571638488,0.9229378755038057,0.10451563447713852
398,27.30820852994047,0.9233748096739863,0.10484130680561066
399,27.322803897092633,0.9235010625638512,0.10459723323583603
400,27.34153603568227,0.9236330568455903,0.10437120497226715
401,25.171355685153692,0.9074773950911847,0.11230110377073288
402,25.56064630652052,0.9107105820172204,0.11018314957618713
403,25.97536144755913,0.9138188699497999,0.10882426798343658
404,26.332270728084165,0.9166291067692894,0.10730144381523132
405,26.657601278403295,0.9190413639750803,0.10613571107387543
406,26.93402055268392,0.9211134507022484,0.10503952205181122
407,27.132830270608412,0.9225952308506722,0.10405278950929642
408,27.297717333095086,0.9236577946523935,0.10329146683216095
409,27.433630680566424,0.9246538532578247,0.10282070189714432
410,27.525973398346935,0.9254517625263466,0.10247136652469635
411,27.616006072398953,0.9263202054796054,0.10159116983413696
412,27.678599007493734,0.926956485364362,0.10107913613319397
413,27.72533074629063,0.9273660925939424,0.1004139855504036
414,27.76997066055181,0.9278466426816311,0.09956560283899307
415,27.782009045993217,0.9280767499438537,0.09880346059799194
416,27.821952467630275,0.9284224181898216,0.09845910966396332
417,27.84669604202169,0.9287238592614026,0.09816034138202667
418,27.889898172456157,0.9290330091188129,0.09766972064971924
419,27.94232988566746,0.9293981960096915,0.09745436906814575
420,27.992973909766647,0.9297844145568925,0.09708559513092041
421,28.04301713439211,0.9302568654548531,0.09659071266651154
422,27.961994224078815,0.9298791293887944,0.0961136519908905
423,27.995820953520067,0.9300947735375836,0.09559980034828186
424,28.020020682036755,0.9303170764918604,0.09538683295249939
425,28.050687277363906,0.930576925116442,0.09494975209236145
426,28.07770378615978,0.9308520422045184,0.09478476643562317
427,27.979923042660722,0.930808447571339,0.09453387558460236
428,28.00350894134853,0.9310586644413957,0.09394554793834686
429,28.02264398,0.9311853090668988,0.09382602572441101
430,28.04183729832724,0.931328469683645,0.09380380809307098
431,28.057804465606875,0.9313758523286162,0.09385570883750916
432,28.08538346381885,0.9315020938777517,0.09364457428455353
433,28.116295940196487,0.931675052116037,0.09364128112792969
434,28.156095650975693,0.9319264088457601,0.09347735345363617
435,28.188919498324584,0.9321394770397079,0.09341812133789062
436,28.21882574001156,0.9322949825423296,0.09357656538486481
437,28.26676444905391,0.9326550423385601,0.0927228033542633
438,28.293136787606365,0.932854037192773,0.0925104096531868
439,28.32196782415352,0.9332353152087828,0.09220622479915619
440,28.357971150619235,0.9335138256811427,0.09186479449272156
441,28.399033494755557,0.9338020132886538,0.09157802164554596
442,28.428885682766847,0.9341151501492012,0.09113216400146484
443,28.461141289155243,0.9344314426634955,0.09075106680393219
444,28.500297670244606,0.9347354763762111,0.09024343639612198
445,28.542722559917365,0.9349567630683766,0.08975300192832947
446,28.58086089775449,0.9352027799370295,0.08928331732749939
447,28.615770355123832,0.9354814653056825,0.08889450132846832
448,28.647745317471273,0.9357288524592365,0.08859074115753174
449,28.672392614986887,0.9359417045337731,0.08835677802562714
450,28.699438350617076,0.9361166321889978,0.08788490295410156
451,28.730546179398498,0.9363642119241306,0.08749757707118988
452,28.76364772645467,0.9365618693257424,0.0870993435382843
453,28.797517798221484,0.9368046605486408,0.08672945201396942
454,28.821480951487572,0.9369437289726709,0.08645273745059967
455,28.84838885446235,0.9371831639220093,0.08625254034996033
456,28.874435460382458,0.9373640958701479,0.08601659536361694
457,28.890599656191696,0.9375471917887134,0.08567839115858078
458,28.919874761402042,0.9376878232670586,0.08618808537721634
459,28.946228371544173,0.9379169197540755,0.08604949712753296
460,28.978188383421212,0.9380978470286184,0.08606322854757309
461,29.009464976904354,0.9383203491850979,0.08602018654346466
462,29.028248529477608,0.9385255924412913,0.08597791939973831
463,29.05934273697593,0.9387215687012626,0.08593248575925827
464,29.093911717625886,0.9389740987190419,0.08575746417045593
465,29.125857716947337,0.9391820161000842,0.08561225235462189
466,29.152285475225813,0.9394328320919665,0.08544906973838806
467,29.177837030772544,0.9396347065098635,0.08519548922777176
468,29.207680909428028,0.9399201651395089,0.08478148281574249
469,29.231327614827105,0.9400675274775065,0.08453883230686188
470,29.25410489893641,0.9401925983266469,0.08421694487333298
471,29.276808715565046,0.9403897893002396,0.08393768966197968
472,29.29680900780516,0.9405985925104372,0.08384481817483902
473,29.316134732839224,0.9407443208863645,0.0837751179933548
474,29.334976678825893,0.940862333989462,0.08338537812232971
475,29.34205828211308,0.9410350282093738,0.08311545848846436
476,29.362895326756675,0.9412335560786479,0.08282028138637543
477,29.383362102596067,0.9413982579095533,0.08251817524433136
478,29.39836016915532,0.941599050625256,0.08235117793083191
479,29.41220928214331,0.9417250628910271,0.08221025764942169
480,29.435387245953713,0.9419159856099985,0.08207948505878448
481,29.454187757943714,0.9420805478769477,0.08190588653087616
482,29.473794316897788,0.9422571425159559,0.0817183256149292
483,29.493775786916757,0.942450858298129,0.08152946829795837
484,29.51329534291929,0.9426142580756398,0.08138824254274368
485,29.529843687579312,0.9427629129987429,0.0812668725848198
486,29.546251831445346,0.9429119427542316,0.08115621656179428
487,29.561095441840187,0.9430315452845278,0.08103418350219727
488,29.577935167600458,0.9432008076735207,0.08083485811948776
489,29.57712147657963,0.9433639364972627,0.08083246648311615
490,29.598577080381816,0.9435885056355091,0.0806790366768837
491,29.62077483827968,0.9437279614336287,0.08039239794015884
492,29.64202414422504,0.9438857060829569,0.08020555973052979
493,29.663170137560932,0.9440494825586763,0.08003374934196472
494,29.685342111229968,0.9442111741943483,0.07978557050228119
495,29.704471854298422,0.9443813787673854,0.07948582619428635
496,29.715204836779478,0.9444515362320991,0.07905006408691406
497,29.73683959093417,0.9446327180704926,0.07887003570795059
498,29.75785714145288,0.9447793375200857,0.07868637144565582
499,29.78030175519504,0.9449547551914965,0.07848358154296875
500,29.799284418699852,0.9451095119855629,0.07824774086475372
