step,psnr,ssim,lpips
142,22.641185526894066,0.8621091894937094,0.1866961419582367
143,22.64219373876342,0.8627634064418069,0.18506395816802979
144,22.649302548564208,0.8632464997522664,0.18394514918327332
145,22.632553102733496,0.863219455167378,0.18343213200569153
146,22.63461223882544,0.863270934361886,0.18305575847625732
147,22.6622217892819,0.8633734889097259,0.18275192379951477
148,22.708761713090915,0.8633521310480473,0.18293720483779907
149,22.762486677151816,0.8636624018881623,0.18339064717292786
150,22.816126640659146,0.8641984787464044,0.18377959728240967
151,22.85900352336073,0.8647514466274192,0.1836835741996765
152,22.89846981006063,0.8655057847374605,0.18259067833423615
153,22.908920081257023,0.8660183786269805,0.18272343277931213
154,22.939305926142875,0.8669192754375485,0.18222969770431519
155,22.95280708581414,0.8672154014825532,0.18192343413829803
156,22.979679404448316,0.8676216442917338,0.18116122484207153
157,23.011266934492784,0.8680382393674178,0.18032342195510864
158,23.04751437778661,0.8684504021485004,0.17967823147773743
159,23.085965145871718,0.8687763737922941,0.17924369871616364
160,23.118127700098896,0.8691794263075034,0.179131418466568
161,23.116535117126112,0.868923124582305,0.1796213835477829
162,23.085678797276596,0.8685568163093267,0.17969880998134613
163,23.065061550524675,0.8682536258446252,0.17972201108932495
164,23.066892033738288,0.8683687257093348,0.1792522519826889
165,23.07898278231012,0.8685231968102451,0.17877620458602905
166,23.112253638230314,0.8688105606380354,0.17839646339416504
167,23.157647215672974,0.869113947568218,0.17826785147190094
168,23.20575580452544,0.8692927839349499,0.17834842205047607
169,23.227015149817042,0.8692178233396924,0.17827022075653076
170,23.24275174923192,0.8693106498484644,0.17802265286445618
171,23.23696763832644,0.8697058470081962,0.17792104184627533
172,23.19354745858393,0.8696732658006963,0.17825603485107422
173,23.12647710658329,0.8693764096765365,0.17875513434410095
174,23.11438859608274,0.8695036371187989,0.17964331805706024
175,23.11791416119525,0.8696251280107309,0.180232435464859
176,23.13393802522599,0.8699624288377606,0.18016226589679718
177,23.16297174466076,0.8704589703078865,0.18004775047302246
178,23.188709009123777,0.8710473547543445,0.17971153557300568
179,23.20845284598656,0.8714852834008026,0.17925092577934265
180,23.233314377734843,0.8718158127067338,0.179332435131073
181,23.262613551965984,0.872308076457467,0.17889472842216492
182,23.30032422581295,0.8727130865898225,0.17878249287605286
183,23.340723759456967,0.8730958928957756,0.1787731647491455
184,23.386335836085443,0.873552110466771,0.17812183499336243
185,23.423944100796923,0.8739691012297155,0.17754988372325897
186,23.443510525651018,0.8740722448305185,0.17696794867515564
187,23.44874523078014,0.8740941955462599,0.1770801693201065
188,23.43810322986254,0.873882071055622,0.1772347390651703
189,23.430809249538683,0.8739549148594071,0.1771441102027893
190,23.423477957720333,0.8740288107848674,0.17680448293685913
191,23.42903218342326,0.8741955906576732,0.1759135127067566
192,23.437289683710585,0.8745129130735165,0.17551742494106293
193,23.454824458613977,0.874779859918541,0.17485672235488892
194,23.47245752287705,0.8752238732438703,0.17435424029827118
195,23.480216479713803,0.8754133936716956,0.1740756332874298
196,23.48478813446844,0.87551415218519,0.17444464564323425
197,23.502358162787743,0.8759247541117224,0.17488713562488556
198,23.505990179107748,0.8759651730084728,0.1750611662864685
199,23.49698604866766,0.8756019936594918,0.175232395529747
200,23.495487401455417,0.8753537022879337,0.17523866891860962
201,22.068912375987345,0.8537336502480716,0.18478921055793762
202,22.28107615523121,0.85770410446773,0.1822570562362671
203,22.544241367288137,0.8620414946151245,0.18036912381649017
204,22.76345406248876,0.8658527397891365,0.17813612520694733
205,22.850897666940355,0.867975064538813,0.1783752739429474
206,22.890937023283186,0.8693424247361619,0.17781341075897217
207,22.878535031374444,0.8695101775091422,0.17733147740364075
208,22.869103761880485,0.8695306753617972,0.17763933539390564
209,22.902501331581277,0.8700078079251208,0.1772613823413849
210,22.945206047199427,0.8705929488261193,0.17754510045051575
211,22.98033918291938,0.8711314108528154,0.17762167751789093
212,23.003784943267927,0.8714697576679776,0.17745506763458252
213,23.067744949067443,0.8726990771022841,0.1766526848077774
214,23.113791631667304,0.8736378095892032,0.17645561695098877
215,23.164055186475135,0.8745969376172247,0.1760903000831604
216,23.220120201501725,0.8754302404857831,0.17528578639030457
217,23.256226633306678,0.8758701557116462,0.17514163255691528
218,23.294035767546713,0.8763184152946543,0.17406849563121796
219,23.33801198848817,0.8765168602048563,0.17346924543380737
220,23.396449084729987,0.8773155187625306,0.17257148027420044
221,23.449196730510103,0.8780207436897293,0.1723608374595642
222,23.47170196574863,0.8782309143224598,0.1721603274345398
223,23.491482580179145,0.8788863189162023,0.1714160144329071
224,23.520134795126793,0.8795748181117049,0.17021198570728302
225,23.54978219035158,0.8802413461154791,0.16916769742965698
226,23.567812420272865,0.8805920432815961,0.16766178607940674
227,23.600913393298825,0.8811046173454674,0.1664597988128662
228,23.62567537113059,0.8816324630594208,0.16547101736068726
229,23.641301753087305,0.8820464522994443,0.1648879200220108
230,23.660547517561376,0.8823901465877096,0.1645512580871582
231,23.689533891828596,0.8827913384332895,0.16462215781211853
232,23.711259264340217,0.8831521229927549,0.16557595133781433
233,23.732410239198437,0.8835477432450561,0.16501538455486298
234,23.741785107351127,0.8835872691762455,0.16541647911071777
235,23.764037648152563,0.8838768066697974,0.16520065069198608
236,23.797138307226128,0.8843653487898595,0.1650022566318512
237,23.831540942680206,0.8847044818591848,0.16461941599845886
238,23.86531631939892,0.8850204861486201,0.1640239655971527
239,23.929378168881236,0.8856506634275717,0.16371560096740723
240,23.9319973109607,0.885605897693341,0.16343054175376892
241,23.96045504810614,0.8857620466440479,0.16339270770549774
242,23.9597733205596,0.8855375944350508,0.16332462430000305
243,23.969196183378358,0.885538107040914,0.16312235593795776
244,23.97627904180235,0.8853651419457199,0.16295726597309113
245,24.014669221635646,0.8854308594793544,0.16270792484283447
246,24.03303653209764,0.8853221937552617,0.1628263294696808
247,24.045685658045386,0.8852463375227012,0.16269303858280182
248,24.041993800463818,0.8850919637057695,0.16242200136184692
249,24.02304319888838,0.8849254839671294,0.16210037469863892
250,23.996195107989244,0.8849728919820864,0.16195370256900787
251,23.95169889767763,0.8848473187143343,0.1622403860092163
252,23.91192703530986,0.8846185587108838,0.16292154788970947
253,23.890623878387952,0.8844828511230975,0.16323545575141907
254,23.89395797162358,0.8847970975632813,0.16231897473335266
255,23.897375379676387,0.8853479748111753,0.16090291738510132
256,23.8866668939478,0.8856851026057626,0.16050782799720764
257,23.87273883158564,0.8860758641703376,0.16013678908348083
258,23.90052167514039,0.8866845737374073,0.1606677621603012
259,23.881449408069923,0.8866045190991981,0.16101157665252686
260,23.85349957365643,0.8863618216865502,0.16132794320583344
261,23.850879099295245,0.8865133637011056,0.16171209514141083
262,23.848640663982636,0.8866798860678143,0.1616404801607132
263,23.829759353381142,0.886683233882242,0.1620803326368332
264,23.824009649506245,0.8867404233355666,0.16255822777748108
265,23.81764189614749,0.8868272617439278,0.16270507872104645
266,23.81197103996825,0.8867654970043201,0.16234637796878815
267,23.80791702657756,0.8867917587673677,0.16220691800117493
268,23.816863926052683,0.8870181673880709,0.162074014544487
269,23.826520652085357,0.8872100269545037,0.16220641136169434
270,23.847239303041157,0.88756012167646,0.1622588336467743
271,23.868873856181704,0.8878722315663371,0.16191908717155457
272,23.90937186106909,0.8885563682042564,0.16167771816253662
273,23.957432435454997,0.8892106711382439,0.16141748428344727
274,24.000397080562497,0.8898450524074707,0.1612699329853058
275,24.05045184584121,0.890478205534888,0.1609327346086502
276,24.096226495142666,0.891042315884215,0.16063383221626282
277,24.13357658334062,0.8914170729561389,0.1606024205684662
278,24.166107117250945,0.8917820011316032,0.1607789695262909
279,24.197972905513755,0.8920135245132109,0.1605733036994934
280,24.231194177290007,0.892363116144824,0.16037510335445404
281,24.24380494937818,0.8923892516245783,0.15990468859672546
282,24.276306772416433,0.8926365586507373,0.15960177779197693
283,24.301239423398563,0.8928306533055054,0.1592404544353485
284,24.32646506271063,0.8930036936093382,0.1588619500398636
285,24.346975160664623,0.8932606701817933,0.15831035375595093
286,24.36471663118401,0.8935005445073786,0.15765473246574402
287,24.381877682679054,0.8937391447646856,0.15726441144943237
288,24.3731687728215,0.893957608571708,0.1568271815776825
289,24.394052236447607,0.8943872702445028,0.15612149238586426
290,24.41147213871401,0.8947365608048296,0.15549874305725098
291,24.435613808865142,0.8950205678980035,0.15508493781089783
292,24.465023117788,0.8953680913494417,0.15436875820159912
293,24.493329111383204,0.8957059591857934,0.15385133028030396
294,24.528303655605853,0.8963303789973183,0.15308994054794312
295,24.55485493641964,0.8967087032329292,0.15284746885299683
296,24.55475293671867,0.8969969045800332,0.15268349647521973
297,24.564379769217773,0.8971838341097181,0.15222041308879852
298,24.568061132141636,0.8972900877406222,0.15198534727096558
299,24.571067622642747,0.8973188531154913,0.15174627304077148
300,24.570890403507867,0.8972949616322204,0.15163065493106842
301,23.106349168264323,0.8789269133075176,0.16241253912448883
302,23.439784856656154,0.8831444850333682,0.15948909521102905
303,23.732811815383343,0.8864792942839443,0.15751487016677856
304,23.971116185090516,0.8890410986889772,0.15689204633235931
305,24.15385790143247,0.8906217154077117,0.15630082786083221
306,24.26432075147026,0.8917430024928256,0.15548522770404816
307,24.320354115004488,0.8923764080592685,0.15520134568214417
308,24.35692183052254,0.8929207080870861,0.15477684140205383
309,24.363401031929847,0.8932846717186783,0.15516754984855652
310,24.38496830886727,0.8937953075906444,0.1541879028081894
311,24.407651523890543,0.894250760963114,0.15371420979499817
312,24.415470104481187,0.8945742930624272,0.1544434279203415
313,24.438832326178165,0.8951459035674915,0.15402235090732574
314,24.462455777767293,0.8956792886309578,0.15328168869018555
315,24.482493836948315,0.8960156450137128,0.15195232629776
316,24.4985465750262,0.8963833413333006,0.15060383081436157
317,24.520283605753477,0.8969243294689323,0.1490398496389389
318,24.541753736621892,0.897427855526138,0.14802971482276917
319,24.559747431982384,0.8977013761343099,0.14682942628860474
320,24.58698471181251,0.8980472901951506,0.14608736336231232
321,24.603541174270333,0.8981903878115732,0.14596116542816162
322,24.63676374168736,0.8985450828046547,0.14556601643562317
323,24.668718071784372,0.8987969178350564,0.14529922604560852
324,24.701739114718105,0.899094468378912,0.14506186544895172
325,24.707551050485197,0.8996019287069444,0.1438184380531311
326,24.738065806315696,0.9000545059434059,0.14358261227607727
327,24.775991470921333,0.9003804043178572,0.14356234669685364
328,24.803796818268044,0.9002913095722311,0.14304977655410767
329,24.832420764765327,0.9007002350933262,0.14230816066265106
330,24.86726891325485,0.9010721358511175,0.14154458045959473
331,24.89099660998573,0.9011911000941545,0.14047212898731232
332,24.923708338393283,0.9017874080117041,0.1393859088420868
333,24.94504462414043,0.9021655852169309,0.13894806802272797
334,24.963249631144322,0.9024120876405658,0.1385122835636139
335,24.9793267833066,0.9027623433617906,0.13868218660354614
336,25.007277092858335,0.9034109062046126,0.1377396583557129
337,25.02295514248179,0.9036643687825467,0.13773402571678162
338,25.047093563876622,0.9041076826241405,0.1370966136455536
339,25.072617904077546,0.9045599934913479,0.13708622753620148
340,25.09517489297529,0.9049463843663128,0.13698746263980865
341,25.107039762900342,0.905072578077625,0.136773943901062
342,25.126160222230716,0.9054117761454558,0.1362457573413849
343,25.135787857100627,0.9055491294540369,0.1359328329563141
344,25.14631463553212,0.9056050966352428,0.1356450319290161
345,25.158096082223544,0.905798784335229,0.13542114198207855
346,25.17147402750961,0.9060026527752062,0.13534744083881378
347,25.164421918656807,0.9061019594825047,0.13572311401367188
348,25.137455264136527,0.9062056067842502,0.13515520095825195
349,25.150867332811345,0.9064094840777098,0.13484643399715424
350,25.171849526021322,0.9066910534986405,0.13443267345428467
351,25.208481151171416,0.907301418602435,0.13385994732379913
352,25.231759716420356,0.907749787846729,0.1334305703639984
353,25.253829986221362,0.9081273092023573,0.13291096687316895
354,25.273036100355085,0.9085543169227477,0.13259397447109222
355,25.299449375521405,0.9090131308430927,0.1323118805885315
356,25.325934301614062,0.9094326968939354,0.13219189643859863
357,25.352758249690865,0.9097716283331666,0.1325494647026062
358,25.38456030500974,0.9101974500661164,0.13233742117881775
359,25.39833383271167,0.9105095930450379,0.13174957036972046
360,25.426097712990263,0.9109173199025472,0.13122683763504028
361,25.436257198464002,0.911227995596119,0.13123875856399536
362,25.44440252824422,0.9114644646102583,0.13114622235298157
363,25.43981409368461,0.911605410899235,0.13112518191337585
364,25.436142818737682,0.9116924705867445,0.1311144232749939
365,25.43261159492146,0.911857543226308,0.13108617067337036
366,25.42751328871995,0.911902775283357,0.1309020221233368
367,25.425253256900973,0.9119460578045379,0.13067874312400818
368,25.439622117612206,0.9122356755326134,0.13013648986816406
369,25.45618045669918,0.912570003563694,0.1296769231557846
370,25.483450086292518,0.9130144184907428,0.12904539704322815
371,25.514703377132506,0.9134316014748984,0.12855152785778046
372,25.544675695290493,0.9138238037184853,0.1281757950782776
373,25.575242841701638,0.9141220906862008,0.12787282466888428
374,25.609496723350354,0.9145885172466923,0.1275109052658081
375,25.644426135374502,0.9150256540788865,0.12700392305850983
376,25.679643279214286,0.9154416335961758,0.12675166130065918
377,25.708127272522642,0.9158227091267069,0.12626373767852783
378,25.736811282286265,0.9161474625989326,0.12585559487342834
379,25.761298406517593,0.9165106776086503,0.12569744884967804
380,25.782064188992663,0.9168287162357952,0.1252070516347885
381,25.802098162789733,0.9171560929778849,0.12470284104347229
382,25.82979668388557,0.9176343548619537,0.12414304912090302
383,25.847946887600198,0.9179956080421933,0.12362276762723923
384,25.86922060904921,0.9182900725407772,0.12319394201040268
385,25.88962618683933,0.9186701382427197,0.12288734316825867
386,25.9128420478341,0.9189810883124395,0.12246629595756531
387,25.92400774126032,0.9192623681666613,0.12220526486635208
388,25.93834293425529,0.9194538900873251,0.12164947390556335
389,25.937562740687135,0.9194287770593257,0.12133359909057617
390,25.947736649900225,0.9195780405086973,0.12113533169031143
391,25.961731174724754,0.9198486778259506,0.12104637920856476
392,25.96478409350906,0.9199862521286691,0.1208103597164154
393,25.978257238480133,0.9201373311481492,0.12067431211471558
394,25.9817587906706,0.9202174279859175,0.1204206645488739
395,25.992076844350475,0.9203810705294443,0.11995556950569153
396,25.996734971563615,0.9205338702673501,0.11996006965637207
397,25.998215386194442,0.9206032580893608,0.11985040456056595
398,26.002124088492632,0.920680917682474,0.11997586488723755
399,26.001015943236993,0.920724720288205,0.11994908004999161
400,25.99634065789308,0.9206451654133266,0.11971299350261688
401,24.20183558307525,0.9008825677060934,0.12571197748184204
402,24.513097696379617,0.9044575757157225,0.12370118498802185
403,24.85933837725029,0.908281296491445,0.12157180160284042
404,25.168139885177187,0.9113847259895084,0.11978185921907425
405,25.394476274776274,0.9137681317974703,0.1185283288359642
406,25.552091631306403,0.9156847315777155,0.11707353591918945
407,25.681694926325424,0.9170785586818248,0.11617499589920044
408,25.790791601200876,0.9183119639347618,0.11567018926143646
409,25.8752142281416,0.9194093757782555,0.11492364853620529
410,25.959844925330266,0.9202335098119284,0.11412181705236435
411,26.04479511909446,0.9211639487404044,0.11344273388385773
412,26.11227837202175,0.9219102252871577,0.1130342185497284
413,26.174475370156756,0.9227240086137879,0.11178608983755112
414,26.211490079368993,0.9233993203423548,0.11118346452713013
415,26.27210050150493,0.924212032284475,0.11023983359336853
416,26.303702962552325,0.924618773661841,0.10968957096338272
417,26.330587471561408,0.9248931767464419,0.10904834419488907
418,26.352334879407174,0.9252777605951406,0.10864388942718506
419,26.341747051539983,0.9251024693964784,0.10844504833221436
420,26.355501722295166,0.9253127150363234,0.10789312422275543
421,26.362798911743674,0.9254094740949798,0.10693400353193283
422,26.352724154516345,0.9253747201496977,0.10654875636100769
423,26.36214574162163,0.9255621785086863,0.1062517985701561
424,26.367925804343372,0.9256105787587238,0.10597322136163712
425,26.378121945272454,0.9257172802036148,0.10601438581943512
426,26.404748228839168,0.926048254549302,0.10556843876838684
427,26.428357949157505,0.9262218414742126,0.10545975714921951
428,26.453306356056267,0.9263987188162589,0.10541699826717377
429,26.48159861946899,0.9266760481661284,0.10494896024465561
430,26.50977907059896,0.9269270220650062,0.10478151589632034
431,26.54403071456982,0.9274530515091214,0.1044405847787857
432,26.591986600394133,0.9280220694629039,0.1038401648402214
433,26.629019227085816,0.92852961738217,0.10308325290679932
434,26.663081725082478,0.9290935018239886,0.10261917114257812
435,26.69296372375044,0.9293919070988674,0.10223634541034698
436,26.724208451262115,0.9297682330261045,0.10196651518344879
437,26.75317798137266,0.9300699957204354,0.10194721817970276
438,26.772757421204084,0.9303735417705136,0.10180480778217316
439,26.800183896724693,0.9306871778474708,0.10155465453863144
440,26.832237227408857,0.9311062649191774,0.10131856799125671
441,26.863688817020012,0.9314636108411487,0.10093367099761963
442,26.892918369431754,0.9318136272891439,0.10064300894737244
443,26.923408579677837,0.932245591015119,0.1002541333436966
444,26.954210897304197,0.9326263964720765,0.09993582218885422
445,26.98680712263219,0.9329974094007194,0.09971226751804352
446,27.022773266045856,0.9334298135132658,0.09915629029273987
447,27.057791959004824,0.9338822849043042,0.09886817634105682
448,27.092204287385545,0.934256362372832,0.09862270951271057
449,27.12727294746172,0.934565376737671,0.09836606681346893
450,27.166362413674456,0.9350814806798229,0.09785034507513046
451,27.201297551155534,0.9355213420009018,0.09737078845500946
452,27.235391579317273,0.9359384512491652,0.09685495495796204
453,27.268944372377916,0.9363082397959145,0.09649644047021866
454,27.295345595799052,0.9365882867631883,0.09615293145179749
455,27.316913087446324,0.9368721552020257,0.09574031829833984
456,27.33550187922052,0.9371592167878949,0.0954858660697937
457,27.349831397376498,0.9374324754561622,0.0954090878367424
458,27.367217711038037,0.9377108890991682,0.0952749103307724
459,27.38335370675257,0.9379621952453405,0.09508733451366425
460,27.402793608998437,0.9381935081196953,0.09490086138248444
461,27.42407781110444,0.9384453869555222,0.09467415511608124
462,27.448323324078775,0.9387444378576152,0.09441962838172913
463,27.472228307395397,0.9390480887457433,0.09423109889030457
464,27.490910331036172,0.9393370478287822,0.09418527036905289
465,27.514901059165272,0.9395907009431719,0.09391123801469803
466,27.535557233681036,0.9398652379631746,0.09373819828033447
467,27.558347114543785,0.9401569721651062,0.0935128778219223
468,27.585048676383206,0.9404327587479866,0.09321416914463043
469,27.60359540800144,0.9406288317201487,0.09297404438257217
470,27.617328086290556,0.9408304913839077,0.09260068833827972
471,27.635931484027736,0.941045216359627,0.09233666211366653
472,27.662504207382625,0.9413364806551728,0.0922127366065979
473,27.68997348688857,0.9416084920982785,0.0920528769493103
474,27.71785160969729,0.9418844378151441,0.09171844273805618
475,27.74447576033009,0.9421277614326161,0.09130174666643143
476,27.771927898135583,0.9423869548226108,0.09093216061592102
477,27.798070640704353,0.9426510455623531,0.09053508937358856
478,27.822876088627616,0.9429029826582572,0.09017440676689148
479,27.84831682954529,0.9431769705762911,0.08977951854467392
480,27.86985518093315,0.9433453830861144,0.08949045836925507
481,27.889288428671133,0.9435964725331223,0.08933206647634506
482,27.91799852839783,0.9438941416828207,0.0889318510890007
483,27.940414006329068,0.9441421853583566,0.08862914890050888
484,27.963226525387952,0.9444073854084319,0.08833377063274384
485,27.981270351039388,0.9445274613857647,0.08809332549571991
486,28.002243927804905,0.9447526830074725,0.08780346065759659
487,28.023240199440785,0.944972952802714,0.08747900277376175
488,28.046082396427533,0.9452004402269959,0.08717454969882965
489,28.06845807149603,0.9454545791149039,0.08702876418828964
490,28.087876823301126,0.9456420817000396,0.08680594712495804
491,28.10885243234205,0.9458704188855341,0.08649754524230957
492,28.13351813468083,0.946113732059354,0.08629772067070007
493,28.15554555880268,0.9463820201966202,0.08611544966697693
494,28.177125521294215,0.9465801207790371,0.08583654463291168
495,28.19996626702274,0.9468202636076356,0.08552819490432739
496,28.221416094954577,0.947033855019329,0.08522897213697433
497,28.24088953674505,0.9472497957790793,0.08500298857688904
498,28.259853314122804,0.947442845304746,0.08473522216081619
499,28.280442603238463,0.9476393539221792,0.08450236916542053
500,28.301761079749966,0.9478891248295372,0.08422697335481644
