step,psnr,ssim,lpips
58,20.100993998685897,0.8468002674740581,0.2046908736228943
59,20.160397655833012,0.8477925367804401,0.20473095774650574
60,20.220656295443412,0.8484175067095837,0.20518258213996887
61,20.27278428748518,0.8492949272597535,0.2054957151412964
62,20.338333596555135,0.849948918628737,0.20548468828201294
63,20.40134615608657,0.8504038318210417,0.2049223631620407
64,20.472386305074544,0.8508121462624944,0.20455732941627502
65,20.54022930135978,0.8511531540629872,0.20373715460300446
66,20.588805548286153,0.8515654910783118,0.20305763185024261
67,20.628014028357025,0.8521781648364049,0.20242907106876373
68,20.666887534226667,0.8528467234398297,0.20121586322784424
69,20.711225035873607,0.8534561449118024,0.1992799937725067
70,20.758814231458672,0.8540369167768606,0.19748559594154358
71,20.81471760790778,0.8544584190882759,0.19660982489585876
72,20.88682137619496,0.8549564896506264,0.19533254206180573
73,20.947281831453463,0.855411879636939,0.19462522864341736
74,21.006319202419476,0.8561541687536128,0.19372563064098358
75,21.063214569472066,0.8569261038080968,0.19312982261180878
76,21.106594360298708,0.8578697290898799,0.19269466400146484
77,21.16115944995959,0.8585722332572514,0.19180180132389069
78,21.214151168996086,0.8590102446845725,0.1906324326992035
79,21.274495933450964,0.8591450827196233,0.18988722562789917
80,21.332609243688832,0.8593386926184817,0.1897049844264984
81,21.391321285863924,0.8594327917626297,0.18971757590770721
82,21.46417224161878,0.8599191583412643,0.1896079182624817
83,21.51016271098516,0.8598310795955713,0.18952754139900208
84,21.53462958106111,0.8597310758888476,0.18916933238506317
85,21.561027668611942,0.8597201992327347,0.18885870277881622
86,21.604087939269125,0.8596677702576763,0.1878509521484375
87,21.637102051897003,0.8595697663784607,0.18673372268676758
88,21.694812265033896,0.8599294760497661,0.18650439381599426
89,21.755583332300994,0.8605208311604637,0.18561038374900818
90,21.809525258861594,0.861326401976914,0.18476691842079163
91,21.863802687238994,0.8623174686991963,0.18365031480789185
92,21.91080209229135,0.8631457722183958,0.18285489082336426
93,21.950276280764083,0.8636857635736842,0.1819579303264618
94,21.965934578869067,0.8636278524241744,0.18126818537712097
95,21.982653067949443,0.8636993795571076,0.1804772913455963
96,21.991589224791422,0.8638882541064379,0.1791720688343048
97,22.011072503123913,0.8637496219931098,0.17807957530021667
98,22.027471567204508,0.8632450819148003,0.17737896740436554
99,22.026404650515673,0.862826196504649,0.17639011144638062
100,22.043245988728447,0.8625241552675408,0.17652486264705658
101,20.699821276305425,0.8444038137828261,0.19450725615024567
102,21.162468019732103,0.8519272430633733,0.19025015830993652
103,21.560870098262615,0.8583622192380025,0.18678314983844757
104,21.83116030296395,0.8623771888979982,0.18421034514904022
105,22.055150412161506,0.8654028515414828,0.18188224732875824
106,22.228122955259487,0.8678364413791894,0.18002453446388245
107,22.383676558672697,0.8694116810111034,0.17890793085098267
108,22.50435214186485,0.8705309208336881,0.17830632627010345
109,22.626645562772083,0.8716725391357137,0.17909014225006104
110,22.745379776981267,0.8729420736417502,0.17791877686977386
111,22.84079872883572,0.8739835574522546,0.17625480890274048
112,22.913708648427942,0.874597498750969,0.17399337887763977
113,22.978521947608566,0.8751942486752454,0.1729167401790619
114,23.058855530717697,0.8758956979696544,0.17273196578025818
115,23.141629982112015,0.8763731390262354,0.17293581366539001
116,23.20465047163493,0.8771318379005542,0.1718064695596695
117,23.25203131557287,0.8773833254825137,0.17134469747543335
118,23.287590627815735,0.8773584019490035,0.17145363986492157
119,23.309189870845483,0.8773962320441568,0.17127206921577454
120,23.35668514779256,0.8777335284631294,0.1705227494239807
121,23.343264983962307,0.8772285728502401,0.1699613332748413
122,23.307855988509832,0.8768064287334537,0.16914650797843933
123,23.239711213504712,0.8765492545601651,0.16861678659915924
124,23.17354624997374,0.8760856219988344,0.1688585728406906
125,23.186722875554654,0.8762801347782956,0.16930720210075378
126,23.23396877360495,0.8767202358682482,0.16964416205883026
127,23.221774344849027,0.8766514215390657,0.1691426932811737
128,23.222412521634137,0.8766377120215179,0.1686009168624878
129,23.261913501412934,0.8768341300873397,0.16841751337051392
130,23.331811059175408,0.8769438221166875,0.167822003364563
131,23.432673379730005,0.8780171810096372,0.16695091128349304
132,23.523574643834152,0.8794945042337258,0.1656150072813034
133,23.60218351310074,0.8811423382998848,0.16474954783916473
134,23.654196616000863,0.8822389263885811,0.16381648182868958
135,23.703235504294852,0.8831904896291065,0.16355377435684204
136,23.756677435272785,0.8841121355366114,0.16275067627429962
137,23.80698457127938,0.8848932000422028,0.16233506798744202
138,23.855160529043097,0.8858531158484603,0.16184380650520325
139,23.906645976797442,0.8867533522706553,0.1610316038131714
140,23.967128571654154,0.8877585725391599,0.1601928025484085
141,24.01473557679669,0.888352668939064,0.1597851812839508
142,24.044688665282177,0.8887937886695118,0.15926389396190643
143,24.071456688620234,0.8891883080898798,0.1591166853904724
144,24.09204752268625,0.8894607450134977,0.1587117314338684
145,24.12573692945934,0.8899581967058648,0.15807758271694183
146,24.14551036995651,0.8905727936134089,0.1577521711587906
147,24.162060299906464,0.8902707515073333,0.1577860713005066
148,24.17717897416678,0.89031167112524,0.15748199820518494
149,24.141123294193786,0.889984639554644,0.15755173563957214
150,24.102369618362495,0.8895660847248897,0.1577456146478653
151,24.09327836878914,0.8892157453891314,0.1575876623392105
152,24.086410748931986,0.8888597335334337,0.1578032374382019
153,24.091660296722665,0.8888324536004454,0.15797381103038788
154,24.11576012503417,0.8889350644866916,0.1574438512325287
155,24.122328443152416,0.88936463736023,0.1566256284713745
156,24.106440309337856,0.8896915593608933,0.15557466447353363
157,24.075389614851055,0.8897002171593168,0.1549907624721527
158,24.038822573260333,0.8897438006727999,0.15472784638404846
159,24.02716407962723,0.8897626593210265,0.15463441610336304
160,24.045323668801988,0.8897827299167886,0.15482613444328308
161,24.053005120628207,0.889798198678529,0.15506099164485931
162,24.061988910323628,0.8895518339857337,0.15553705394268036
163,24.1101908849489,0.8897212382559175,0.1540396362543106
164,24.117636362561772,0.8893556598122064,0.15326206386089325
165,24.13459481053718,0.8891582894811574,0.1525547057390213
166,24.184901181374656,0.8893336851627267,0.15210691094398499
167,24.246335242798832,0.8897300263827895,0.15184509754180908
168,24.30312059475689,0.8900778709242495,0.15143954753875732
169,24.347674614389547,0.8903185275331497,0.15142704546451569
170,24.40907923126982,0.8909331348979168,0.15007279813289642
171,24.45038543056628,0.8911779530698727,0.14958277344703674
172,24.479398701412943,0.8913278095560456,0.1500113308429718
173,24.515813924944247,0.891596987255381,0.14959940314292908
174,24.54389060243666,0.8921285694715193,0.14917486906051636
175,24.55552866000978,0.8923619925729301,0.1489914059638977
176,24.562679593617705,0.8926072416554787,0.14905056357383728
177,24.531274060326155,0.8924146573463866,0.15000909566879272
178,24.531646407952806,0.8924336008163315,0.15003755688667297
179,24.53628563619685,0.8924765954098737,0.150387242436409
180,24.540567891390246,0.8924713605558748,0.15062721073627472
181,24.528750537305818,0.8924609793111964,0.15056952834129333
182,24.51941105531929,0.8926891823427744,0.150856152176857
183,24.50309671527809,0.8926212789485651,0.1508287787437439
184,24.540767845365437,0.8931304137034205,0.1504543274641037
185,24.575683023817056,0.8936524968392808,0.14914226531982422
186,24.62261520521095,0.8942069299159868,0.148101344704628
187,24.628098198600043,0.894549733828439,0.14752602577209473
188,24.61599240407603,0.8946596378848982,0.14685644209384918
189,24.595525365424216,0.8948237805274842,0.146050825715065
190,24.58348882004532,0.8948352296074727,0.14578962326049805
191,24.569500929147328,0.8948107795181949,0.145539790391922
192,24.560072331798494,0.8950780246014957,0.14522363245487213
193,24.522459878559772,0.8949962357127809,0.14557886123657227
194,24.518311479806613,0.8952042565435713,0.14512932300567627
195,24.519649181100178,0.8955456357083178,0.14469841122627258
196,24.54452751446361,0.8959273412777935,0.14435313642024994
197,24.547124006137402,0.8961735554260546,0.14389926195144653
198,24.54280637422891,0.8961865757300407,0.1437266618013382
199,24.54688291744651,0.8961833974420742,0.1439090520143509
200,24.556232457872408,0.8961322054468934,0.1435701996088028
201,22.712140057386815,0.8835807198082999,0.14463084936141968
202,23.051185417704687,0.8876060819891433,0.14193841814994812
203,23.40233585132424,0.8913958657249843,0.13933482766151428
204,23.701091623982418,0.8945619240205492,0.13649433851242065
205,23.91236161548866,0.8964464093076213,0.1351625621318817
206,24.080343947647272,0.8977716964980368,0.13403940200805664
207,24.200112138699325,0.8985338310594916,0.13385090231895447
208,24.30873519599796,0.8994333621760352,0.13284072279930115
209,24.37428726480755,0.9000384578819584,0.13266226649284363
210,24.409655978147757,0.9001320095289141,0.1327875256538391
211,24.439309465371544,0.9002372926191503,0.1331194043159485
212,24.45169498381141,0.9002649361825021,0.13346058130264282
213,24.515830356590982,0.9004923401067163,0.1334308385848999
214,24.64914683086524,0.9014192961094163,0.13247618079185486
215,24.72372373489118,0.9020481021133188,0.13161608576774597
216,24.74465288536812,0.9022538355005634,0.13085734844207764
217,24.691090184436725,0.9016898755259496,0.13137026131153107
218,24.709550845530906,0.9014006963278199,0.1309194713830948
219,24.734545952000758,0.9011081708551485,0.13089202344417572
220,24.770801862489083,0.9008767365277967,0.13092759251594543
221,24.844440160080318,0.9009230188105497,0.13120879232883453
222,24.876137833367938,0.9007673364725727,0.13142859935760498
223,24.9033333549701,0.9006181193193782,0.13184523582458496
224,24.916646205440188,0.9003270714792132,0.13250745832920074
225,24.904162670252457,0.9000053982789398,0.13358928263187408
226,24.918266548702015,0.9000180454453518,0.13411539793014526
227,24.936983940591464,0.9000089009816801,0.1335013508796692
228,24.94770024546957,0.9002842608800994,0.1331380307674408
229,24.95860106732588,0.900472142053326,0.13319580256938934
230,24.991066528172404,0.9008518918584615,0.13300055265426636
231,25.01908993384916,0.901238589107375,0.13288486003875732
232,25.042667292771345,0.9015720017998751,0.13262121379375458
233,25.070347596835866,0.9018572462763673,0.132236048579216
234,25.09849610251898,0.9023682802941647,0.13220423460006714
235,25.118041938493022,0.9026258430421304,0.1321047693490982
236,25.161218716531245,0.9030231642670641,0.13155952095985413
237,25.19930309439292,0.9030784809337135,0.13100935518741608
238,25.237347928480567,0.9034996918493494,0.130587637424469
239,25.274981591242174,0.9038216594662408,0.12991231679916382
240,25.305561066961097,0.9041739511617299,0.12942735850811005
241,25.352072501674566,0.9045950952240686,0.12903240323066711
242,25.36377849392871,0.9048802509631653,0.12807732820510864
243,25.385103059916617,0.9054177749154605,0.12741874158382416
244,25.393597014149755,0.9057439094889834,0.1267775595188141
245,25.40313888526257,0.9060967630196367,0.1260623335838318
246,25.391558755275724,0.9064117563833927,0.12591984868049622
247,25.384197528079394,0.9070080760565102,0.1251327246427536
248,25.38075740713507,0.9072993261355172,0.12504689395427704
249,25.389606056705993,0.9076452161132065,0.12461505085229874
250,25.397502762385088,0.9077609115962962,0.1245853528380394
251,25.417430151170265,0.907951988813664,0.12454143911600113
252,25.445293326507684,0.9080978555230727,0.12435342371463776
253,25.466218204764395,0.908111714291918,0.12427186965942383
254,25.471905471899564,0.9080903180237074,0.12419804185628891
255,25.48016803241498,0.9081620827852795,0.12398280203342438
256,25.50520901948779,0.9083823407707179,0.1237739622592926
257,25.524617807790605,0.9084601549324453,0.12348461896181107
258,25.53953834613978,0.908594328612785,0.12329607456922531
259,25.55992412682101,0.9089155636075054,0.12274031341075897
260,25.577028458278342,0.9091656306494613,0.12208063155412674
261,25.575726064517774,0.9093255186291397,0.12203957885503769
262,25.56437803500454,0.9093734671908938,0.12214437872171402
263,25.552039665349472,0.9095794854169936,0.12178283929824829
264,25.526366355399112,0.9096082894872413,0.12169861048460007
265,25.496165271309657,0.9092589301323962,0.12168793380260468
266,25.46628745266505,0.9089683947983419,0.12209925055503845
267,25.405718490473067,0.9083529670256194,0.12282118946313858
268,25.35523569701418,0.9077623388286545,0.12326563894748688
269,25.33530297323995,0.9075249412626448,0.12365357577800751
270,25.335044892888632,0.9070702517374983,0.12424890697002411
271,25.346572145390105,0.9070180210591388,0.12472324073314667
272,25.34734325391613,0.90691821788627,0.124866783618927
273,25.35139920853611,0.9069986233725972,0.12483813613653183
274,25.376479008676824,0.9071803986843561,0.12470968812704086
275,25.39258105758322,0.9069886250957505,0.12543728947639465
276,25.42221199286708,0.9072515047894397,0.1254311203956604
277,25.438812345387092,0.9068474453741672,0.12556442618370056
278,25.462274332351154,0.9071252486205527,0.12565255165100098
279,25.48488316177543,0.9073620105432528,0.12580497562885284
280,25.505811359000855,0.9075904718520132,0.12532106041908264
281,25.516404380775803,0.9076153304492324,0.1251755952835083
282,25.522906435769617,0.9075701789991409,0.1249852180480957
283,25.53785610262878,0.9077299030020453,0.12356220930814743
284,25.554726852055648,0.9077114115462427,0.12381446361541748
285,25.57127398702883,0.9077319130382709,0.12373298406600952
286,25.589602758651342,0.907858025068696,0.12346552312374115
287,25.608250422309034,0.908039315194137,0.12334796786308289
288,25.632236549070573,0.9081578774756368,0.12309819459915161
289,25.623184679764574,0.9082570441584146,0.12282171845436096
290,25.65086340987818,0.9085710124983787,0.12227904051542282
291,25.681497861795,0.9088829595823364,0.1221257746219635
292,25.722232782634876,0.9093104758699502,0.12184327840805054
293,25.719990977079004,0.9095820700287551,0.12193401157855988
294,25.751057922964623,0.9100442768574698,0.12153618782758713
295,25.789363213173555,0.9105768050401988,0.12101177871227264
296,25.838351179857035,0.9111420725784362,0.1206873208284378
297,25.89118633140621,0.9117490173425802,0.12035719305276871
298,25.93464039396759,0.9123615712111014,0.11984036862850189
299,25.946778021252864,0.9126781680497135,0.11945278942584991
300,25.957345037960526,0.9127460948662355,0.11939224600791931
301,24.017864581475763,0.8985110393739003,0.12441684305667877
302,24.326765794423878,0.9011311163303999,0.12376859784126282
303,24.657764068133577,0.90382428778031,0.12338297069072723
304,24.952870779316644,0.9060970221877,0.12249520421028137
305,25.162819074283234,0.9074041294822316,0.12173105031251907
306,25.342441535667465,0.9086410870031387,0.12129390239715576
307,25.486817777000937,0.9095151617685927,0.12074483186006546
308,25.613745411030212,0.9103618986031797,0.120451919734478
309,25.72290214963557,0.9113131164617921,0.1199735552072525
310,25.819149841814383,0.9120499652306219,0.1199941337108612
311,25.898744167748468,0.9127179819704772,0.12001868337392807
312,25.976890822732376,0.9134716014646219,0.11940079182386398
313,26.060533947447556,0.914151883215884,0.11875176429748535
314,26.127036012032036,0.915122382086618,0.11830474436283112
315,26.190242231476205,0.915687271247348,0.11824792623519897
316,26.23721783699253,0.9161133158954943,0.11834388226270676
317,26.282177928927798,0.9165479799828639,0.11836395412683487
318,26.326999957318336,0.9168894655768463,0.11810861527919769
319,26.362781857212205,0.9172590594670731,0.11809484660625458
320,26.378307261676678,0.9175775832038378,0.11810263991355896
321,26.379320444803312,0.917490163194211,0.11826333403587341
322,26.371779037866677,0.9176408723731426,0.1178969293832779
323,26.35999096224137,0.9177965708705399,0.11777368187904358
324,26.360020935470068,0.9177997843825434,0.11812974512577057
325,26.374310401558404,0.9179741370309253,0.11819884181022644
326,26.373979473490227,0.9181204014947127,0.1183481365442276
327,26.376467727060483,0.9183946189485092,0.11872135102748871
328,26.386224968670135,0.9186999661846614,0.11898244917392731
329,26.402182005223015,0.9187738187254286,0.11853200942277908
330,26.42824003668242,0.9191537748909607,0.11828306317329407
331,26.440296950269136,0.9195370378113031,0.11776237189769745
332,26.44903159253945,0.9197242219765487,0.11749183386564255
333,26.49564165788984,0.9200562531595596,0.1171727329492569
334,26.536865394592965,0.920362039200319,0.11669902503490448
335,26.571735419544563,0.9205584619565932,0.11652113497257233
336,26.614836216032323,0.9209305535911851,0.11549649387598038
337,26.654432018054436,0.9213098932112159,0.11511866748332977
338,26.687060485794383,0.9216618459734945,0.1145709902048111
339,26.71830107385855,0.9219823908017166,0.11423210799694061
340,26.738651667312393,0.9221851951176614,0.11385362595319748
341,26.75408108612155,0.9223289244377425,0.11378674954175949
342,26.765254793861107,0.9223431939963475,0.11355260759592056
343,26.77624386628287,0.9225108194695086,0.11335860937833786
344,26.771539465899256,0.9224641768477705,0.11291692405939102
345,26.77103729409451,0.9224170012315106,0.11242324113845825
346,26.74424874290419,0.9219895467335008,0.11287404596805573
347,26.763166490470837,0.9221366148432596,0.11240231990814209
348,26.771337717980774,0.9223055317450681,0.11221646517515182
349,26.794860377280276,0.9224134327344782,0.11195976287126541
350,26.816925574165346,0.9226669973855186,0.11149347573518753
351,26.85014568965834,0.9229017459186782,0.1112886443734169
352,26.890282014566477,0.9229040623014875,0.1108417809009552
353,26.932044618581802,0.923075713471078,0.11056841909885406
354,26.962396163840157,0.9233565202909739,0.11022764444351196
355,27.000571037914717,0.9237282278353881,0.11011640727519989
356,27.02658733459188,0.9239025992280356,0.11014526337385178
357,27.043877949741642,0.9240139011594503,0.11035456508398056
358,27.06446166027908,0.9242097134761433,0.11006247997283936
359,27.07554930376142,0.9242359419319954,0.1099621132016182
360,27.09117521316228,0.9243231476854711,0.10997999459505081
361,27.10529241511339,0.9243687643375078,0.10985299944877625
362,27.11970696944084,0.9245325262503651,0.1096203476190567
363,27.135343206530763,0.9246724835052026,0.10944048315286636
364,27.15223217711415,0.924781548920992,0.10929945856332779
365,27.171812546268935,0.924802400265151,0.1091376319527626
366,27.203148332098554,0.9250440978567046,0.10879506170749664
367,27.232779321917246,0.9253476986573449,0.1087014228105545
368,27.267746887130997,0.9256912231737746,0.10824315249919891
369,27.30207226162863,0.9259848072345475,0.1078033521771431
370,27.33387642474112,0.9263227187741888,0.10744556784629822
371,27.36694943635882,0.9267092587147746,0.10678065568208694
372,27.394764988242045,0.9269306575570742,0.10661284625530243
373,27.420467391719498,0.9269426285550844,0.1066528782248497
374,27.433071207964552,0.9268905400660387,0.10632733255624771
375,27.448091708333543,0.9269098290160985,0.10596749931573868
376,27.466285349263945,0.9269699718791231,0.10564158856868744
377,27.479308970481956,0.9270164882969946,0.10537885129451752
378,27.47757387836743,0.9270617253808595,0.10526008903980255
379,27.495788269677877,0.9271978857511134,0.10481712222099304
380,27.517571889769748,0.9273802271354503,0.10461311787366867
381,27.5410776031176,0.927504710145476,0.10438783466815948
382,27.571973748303186,0.9278017011585206,0.10382786393165588
383,27.59970055140744,0.9279837737586849,0.10357319563627243
384,27.622890956641907,0.9282371719900487,0.10319677740335464
385,27.645949419134745,0.9284774379096437,0.10293212532997131
386,27.66132499464323,0.92865939219917,0.10304413735866547
387,27.666540580787796,0.9287120548139353,0.10282909125089645
388,27.671755084766772,0.928728546202097,0.10270610451698303
389,27.68091577371008,0.9289012774864789,0.10234911739826202
390,27.700295845383458,0.9290746699410622,0.10198885202407837
391,27.715125424046008,0.9292301662461737,0.1016479879617691
392,27.731951567433445,0.929391020096921,0.10142077505588531
393,27.752034533673424,0.929580045234173,0.10121741890907288
394,27.77145365572592,0.9297737061262484,0.10094156861305237
395,27.78883573050151,0.9298385709572479,0.10074715316295624
396,27.809474359502513,0.9300831614258924,0.10056021809577942
397,27.837774955797272,0.9303379541974134,0.10039477050304413
398,27.864152119321194,0.9305301192276341,0.10029933601617813
399,27.879024243387644,0.9306249564586989,0.10016056150197983
400,27.898373861528576,0.930725588823651,0.10013990104198456
401,25.69236924027713,0.9156402931190056,0.10425469279289246
402,26.08546869039547,0.9183610472124485,0.10349203646183014
403,26.54050807131324,0.9213011648360471,0.10253316909074783
404,26.95236990503876,0.9237765168399288,0.1012740433216095
405,27.249192623227522,0.9256870499623169,0.09959324449300766
406,27.484525643262735,0.9270392791130763,0.09861057996749878
407,27.66544838191272,0.9282632397967666,0.09786724299192429
408,27.78073315313439,0.9288739353918286,0.09745854884386063
409,27.84533212720435,0.9292094366946255,0.09734734892845154
410,27.88358422180454,0.9295301268796042,0.09713849425315857
411,27.89684856932182,0.929697493567168,0.09727053344249725
412,27.922439827484116,0.9299750750094965,0.09698218107223511
413,27.949812231946627,0.9301605462107463,0.0967637300491333
414,27.96589441542125,0.9302631573901055,0.09686176478862762
415,27.99046449360133,0.9303676314777519,0.09747873991727829
416,28.024205270132963,0.9306432682106621,0.09748223423957825
417,28.057923064813636,0.9307923565691003,0.09697028249502182
418,28.101357814169376,0.9314388702285413,0.09688763320446014
419,28.124439249213133,0.9315719634522539,0.09703654795885086
420,28.113122657035706,0.9316066398306604,0.09689648449420929
421,28.13669817667688,0.9316886674868909,0.09645996987819672
422,28.207970869337196,0.9320603295876039,0.09615558385848999
423,28.24039270937972,0.9324019868096801,0.09566868096590042
424,28.280905618390612,0.9327781700511623,0.09522935003042221
425,28.317182505204208,0.9330898523955701,0.09492994844913483
426,28.3587276717563,0.9334118889008719,0.09457741677761078
427,28.393354307706336,0.9336913700806502,0.09442508965730667
428,28.423859220939182,0.9339377257009001,0.09422693401575089
429,28.454573253980243,0.9341289819126519,0.09401172399520874
430,28.487263107220944,0.9343413720166954,0.09339062869548798
431,28.52342231965736,0.9346927496732577,0.09308870136737823
432,28.559435762202906,0.9350385154546238,0.0926474928855896
433,28.587937731211667,0.9353048952326909,0.09234173595905304
434,28.603838853924604,0.935409743422008,0.09176164865493774
435,28.602238116982374,0.9354570395089171,0.0916454941034317
436,28.620850209349097,0.9356919154429058,0.09107622504234314
437,28.61962783246699,0.9358052576719237,0.09093208611011505
438,28.638094297121306,0.9359779049914189,0.09072142839431763
439,28.674196658480046,0.9362151035575014,0.09066177904605865
440,28.700038922521955,0.9364027127383275,0.09049877524375916
441,28.716896327748334,0.936517058417185,0.09015655517578125
442,28.737059827517008,0.9366449862368683,0.08963825553655624
443,28.751489570661107,0.9368458017671433,0.08923624455928802
444,28.788614813604525,0.937123670153531,0.08877808600664139
445,28.821219139863217,0.9373913524449929,0.0883730798959732
446,28.858991510881925,0.9376462904767733,0.08807379007339478
447,28.899229527613453,0.9379383643779639,0.0875345766544342
448,28.93121318088273,0.9382669751895977,0.0869969055056572
449,28.9726546556853,0.9385739442752756,0.08658735454082489
450,29.00168231881417,0.9388694103793789,0.08626887947320938
451,29.039421520224955,0.9391019620965938,0.08591009676456451
452,29.08520140087536,0.9393591126995768,0.08547469228506088
453,29.11991468563262,0.9396713874309174,0.0854647308588028
454,29.125371920811226,0.9398186767903117,0.0855916291475296
455,29.146908496861773,0.9399922763050963,0.08558306097984314
456,29.172342149136732,0.9401758841450941,0.08542847633361816
457,29.18024827473657,0.9402183094424359,0.08565755188465118
458,29.200697615466837,0.9403500752506767,0.08561024814844131
459,29.22079424604671,0.9405526169551689,0.08569050580263138
460,29.24615182343873,0.940719615145171,0.08547759056091309
461,29.27488138377045,0.9408510920178138,0.08547168970108032
462,29.308834479955745,0.9411030172452924,0.0850791335105896
463,29.33613282021421,0.9413917917273421,0.08478191494941711
464,29.358305879423327,0.9415232972500828,0.0846649780869484
465,29.38148884492154,0.9417262248121289,0.08446240425109863
466,29.398466939666612,0.9419080016138732,0.08429910242557526
467,29.41832599079617,0.9420989791878492,0.08428731560707092
468,29.439070027582673,0.9423256924497138,0.08404038846492767
469,29.457297375471274,0.9424966248683354,0.08388522267341614
470,29.477701995155424,0.9427278627716377,0.08355624228715897
471,29.498648138256684,0.9428465258627595,0.08326879143714905
472,29.519187912284902,0.9429725028974936,0.08299548923969269
473,29.541670300071758,0.9431060385011064,0.08286586403846741
474,29.56928671885647,0.9433640397726614,0.08255328238010406
475,29.594183536380896,0.9435315448104648,0.08222989737987518
476,29.609193094756698,0.9437000618748604,0.08180610835552216
477,29.63380143699665,0.9439536964793155,0.08137169480323792
478,29.55098370934921,0.9439683188676256,0.08171361684799194
479,29.57065220408792,0.9441206285186187,0.08144556730985641
480,29.59017215463819,0.9443532572775583,0.08120930194854736
481,29.614659594401004,0.9445883158767833,0.08092258870601654
482,29.637302700762813,0.9448226610014768,0.08061371743679047
483,29.665926015221174,0.9450973657742763,0.08038714528083801
484,29.69587868022183,0.9452663552580542,0.08015495538711548
485,29.726452404681652,0.9455109593110999,0.08001954853534698
486,29.75750245890598,0.9457414191339856,0.07984787225723267
487,29.789023651273958,0.9459546066118173,0.07972291111946106
488,29.822050362485033,0.946160217346284,0.07951553165912628
489,29.85315717092083,0.946386073646936,0.0792546197772026
490,29.88566219302521,0.946655859442553,0.07903459668159485
491,29.917698621374186,0.9468780567871425,0.07884100824594498
492,29.948467931156596,0.947073146747745,0.07868417352437973
493,29.980457017231576,0.9473202888791262,0.07862167060375214
494,30.0087392901686,0.9475039695312703,0.07843559235334396
495,30.034955781014865,0.9477035672498522,0.07829508185386658
496,30.061725659427903,0.9479112337496997,0.0780986100435257
497,30.08947572729861,0.948127535609915,0.0778883844614029
498,30.11412963723275,0.9483321527565566,0.0776582658290863
499,30.14031699402898,0.9485452501973254,0.07755964994430542
500,30.167115426073764,0.9487730112907946,0.07732683420181274
