step,psnr,ssim,lpips
171,22.88563797466655,0.8672899142594069,0.17663845419883728
172,22.910520442247424,0.8675112625817271,0.176473468542099
173,22.93947416448698,0.8678268126821242,0.1762557476758957
174,22.96521351664242,0.8684924308615929,0.17475461959838867
175,23.005336365583208,0.8693567389203314,0.17335055768489838
176,23.004621007242584,0.8695555076983633,0.17237098515033722
177,22.989253413455316,0.8695097587635959,0.17285358905792236
178,22.968840110592655,0.8694520173603095,0.17398115992546082
179,22.977270603495015,0.8696456602660004,0.17478732764720917
180,23.00532123204394,0.8700791953826469,0.17544454336166382
181,23.028351740170933,0.8704274346868833,0.17589542269706726
182,23.01798409815862,0.8704958466929466,0.17606332898139954
183,23.0041381289444,0.8704493190635203,0.1759377121925354
184,23.01173830468011,0.8705462042967214,0.17468030750751495
185,23.030583856409436,0.8708605481757377,0.17400780320167542
186,23.08350601149518,0.8718292520502855,0.17313122749328613
187,23.088612725065364,0.8721928386252099,0.17238610982894897
188,23.09298451322125,0.872602761815497,0.17171765863895416
189,23.106342777906313,0.8729393878600803,0.1716214120388031
190,23.1164115370509,0.8730918626435279,0.17193730175495148
191,23.126820174024417,0.8731986289486494,0.1720743328332901
192,23.147470871884146,0.8734598297768029,0.1716863512992859
193,23.184569679868197,0.8739327400363641,0.1713304966688156
194,23.23188383370441,0.8745487997807123,0.17100074887275696
195,23.25225033078049,0.8747565875138336,0.17147278785705566
196,23.330301483274066,0.8757134061465909,0.17001542448997498
197,23.39427429333139,0.87670205221758,0.16909950971603394
198,23.454783063809966,0.8777027846704756,0.16751570999622345
199,23.517866646359472,0.8788254469105166,0.16631470620632172
200,23.55100773961255,0.8793734037620388,0.16548874974250793
201,22.05197162479156,0.858763510481065,0.17690563201904297
202,22.48340806057442,0.8646789849225573,0.17365005612373352
203,22.894858941242994,0.8704456160771362,0.16982774436473846
204,23.21098406293612,0.8748659697178098,0.16811707615852356
205,23.464050057291054,0.8786753374734776,0.16456350684165955
206,23.68060739203227,0.8818700776039129,0.15995435416698456
207,23.812736855371284,0.8838791586353989,0.15710052847862244
208,23.893928576736382,0.8856882110393015,0.15464156866073608
209,23.93806473934824,0.8866147028668196,0.15324831008911133
210,23.984851944192304,0.8876007876446262,0.1521863341331482
211,23.99744001632692,0.8881087037422973,0.1519811898469925
212,23.986465661805234,0.8875209228940987,0.15322716534137726
213,23.95148717726579,0.8871157889159341,0.15610440075397491
214,23.88369236075375,0.8859809971761184,0.1590273380279541
215,23.910459133127567,0.8864558585269312,0.15918052196502686
216,23.871355685989542,0.8862297188880306,0.16095617413520813
217,23.814219673449244,0.8859622560001927,0.16177695989608765
218,23.745989652879047,0.8854608868443382,0.16268721222877502
219,23.71719954062046,0.8852105036055092,0.1626625657081604
220,23.704784715623703,0.8854558034076726,0.16239690780639648
221,23.697666544251344,0.8853768305827039,0.1623014211654663
222,23.715134503184913,0.8856481732205728,0.16160599887371063
223,23.735898812863702,0.8857875506060591,0.16019217669963837
224,23.762750816817245,0.8861039863042867,0.15934738516807556
225,23.774881231956563,0.8861813629642411,0.1589948982000351
226,23.81425327568963,0.8866048005704917,0.15823474526405334
227,23.845696664594847,0.8868621885666158,0.15777155756950378
228,23.876398329088694,0.887044314918393,0.15703141689300537
229,23.900552866053893,0.8874804382454778,0.156507670879364
230,23.91118207021603,0.8875554191719225,0.15619561076164246
231,23.920284496953926,0.8876858374599484,0.15574629604816437
232,23.937088782237836,0.8878778653947325,0.1553831398487091
233,23.953950151753382,0.8881751483574494,0.15397460758686066
234,23.96502673102336,0.8885415961375985,0.15331710875034332
235,23.945234646590656,0.8884118395243784,0.15291914343833923
236,23.93899749936965,0.888487394304291,0.15296997129917145
237,23.917186645105026,0.8885065935793682,0.1537073403596878
238,23.89848557664346,0.8883595584523558,0.15409985184669495
239,23.891373314415105,0.8882674753155442,0.1547747552394867
240,23.901411371291417,0.8883806346786179,0.15531231462955475
241,23.92280619983433,0.8886029496991084,0.1555730104446411
242,23.942635974644517,0.8888881017967751,0.15569613873958588
243,23.970656022597836,0.8892698349483572,0.15491938591003418
244,23.99275530386991,0.8896592164703296,0.15447074174880981
245,24.006679427095563,0.8900625265951191,0.15376240015029907
246,24.009897818939177,0.8902433383776774,0.1536410003900528
247,24.0015145547844,0.8902787003217177,0.15327854454517365
248,23.980651470826658,0.8900434066797245,0.15341219305992126
249,23.99556417805445,0.8904404561466057,0.15308329463005066
250,23.98846335508168,0.8904849122075454,0.1532966047525406
251,23.98528861105973,0.8905153430285022,0.15393772721290588
252,23.968941924769858,0.890255618042263,0.15464088320732117
253,23.971254692613044,0.8903207604134771,0.1546805202960968
254,23.970928350856603,0.8903254883306784,0.15406519174575806
255,23.960598205039258,0.8901593452517931,0.1530858874320984
256,23.95059340728091,0.8899715696632696,0.15257829427719116
257,23.945048686707395,0.8898686596348772,0.1524457186460495
258,23.941156900286327,0.889699485171036,0.15270623564720154
259,23.948131239075444,0.8898263225426981,0.15216979384422302
260,23.96493226733263,0.8899159632003851,0.1521318256855011
261,23.98495219936222,0.8902969877972469,0.15198972821235657
262,24.001869410649547,0.8907720693590541,0.15153266489505768
263,24.03372538674435,0.891358750429645,0.15071874856948853
264,24.042199639901515,0.8917348950606376,0.15029276907444
265,24.06023319902574,0.8922673899838415,0.14942717552185059
266,24.074188739146955,0.8926536743070423,0.1490413397550583
267,24.087658892465104,0.8930394940135065,0.14857688546180725
268,24.098093525381753,0.8934802107956218,0.14851543307304382
269,24.106136352886264,0.89375873415407,0.1480099856853485
270,24.1157496964532,0.8938263716826849,0.14789533615112305
271,24.124235092212505,0.8940727396098612,0.14766670763492584
272,24.146489300233082,0.8943999393716927,0.14701898396015167
273,24.170651840413147,0.8946340924418076,0.14680740237236023
274,24.206990602978287,0.8950078825368051,0.14648926258087158
275,24.24423649188562,0.89538167533416,0.14608654379844666
276,24.281534889763922,0.8956395691475983,0.1459994614124298
277,24.32057073213981,0.8960267998170705,0.1460805982351303
278,24.35043812830047,0.896316564075455,0.14603069424629211
279,24.386115771590635,0.8967435254789119,0.14605015516281128
280,24.4288800632988,0.8971381716533465,0.1456764191389084
281,24.468515103507915,0.8976799011158704,0.14566738903522491
282,24.509834916520404,0.8981582909121375,0.1453993022441864
283,24.548224512242925,0.8985043536294478,0.14554184675216675
284,24.573490050408896,0.8987617386621854,0.14582443237304688
285,24.589316251697962,0.8990094253002064,0.145595520734787
286,24.604882341802753,0.8991629435321703,0.14570346474647522
287,24.616668795349877,0.8993253367955525,0.14588505029678345
288,24.62698101393935,0.899565705143123,0.14595142006874084
289,24.634875987530837,0.8996643035587234,0.14598339796066284
290,24.636579770582184,0.899671000531279,0.14608651399612427
291,24.64148029080973,0.8995418099845726,0.14650076627731323
292,24.6539356779906,0.8996792244046633,0.14614850282669067
293,24.66304322604767,0.8997903893655731,0.14588484168052673
294,24.66484600688881,0.8999781928227977,0.1456996500492096
295,24.66062329558698,0.8999732434143249,0.14559391140937805
296,24.667380232707067,0.9000101944389568,0.14536720514297485
297,24.65517938333376,0.8999188379222351,0.14507082104682922
298,24.63382943278792,0.8994628986380976,0.14483162760734558
299,24.62187220937569,0.8993251309978093,0.1449166238307953
300,24.615739399054238,0.8992770138069951,0.14493057131767273
301,22.911814266624457,0.8814435300274269,0.14687462151050568
302,23.183721300746235,0.8850254380909153,0.14463400840759277
303,23.530868220341876,0.8889630610742082,0.14268606901168823
304,23.789985078605405,0.8915683345514475,0.14095452427864075
305,24.00016198072914,0.8934877650855394,0.139580637216568
306,24.162565558343854,0.8950598437359912,0.13921251893043518
307,24.28214620913352,0.8960222126024279,0.13983917236328125
308,24.328489446764326,0.8963385388798115,0.14106453955173492
309,24.389192803530527,0.8969828388169908,0.14119943976402283
310,24.418385632748034,0.8973200952610179,0.14124473929405212
311,24.468153736650038,0.8977794375193389,0.14089380204677582
312,24.507278262699984,0.8981884171237007,0.14106327295303345
313,24.55808933631686,0.8987183150967253,0.14108318090438843
314,24.60709299462959,0.8991634763068092,0.14067211747169495
315,24.656636745598984,0.8996791874286458,0.1396830677986145
316,24.694888996607567,0.9004188989313698,0.13860434293746948
317,24.727831499826443,0.9011267888276512,0.13751043379306793
318,24.717621455485062,0.901375644123522,0.13691431283950806
319,24.725150236311094,0.9016636756000876,0.13686738908290863
320,24.727677833703115,0.901722401265047,0.13640576601028442
321,24.726489450736278,0.9016378875316104,0.13610172271728516
322,24.746885594537517,0.9018834409320503,0.13531653583049774
323,24.761052736065494,0.9020172325469105,0.13481265306472778
324,24.759342313571587,0.9019087844114396,0.13439880311489105
325,24.767841699667645,0.901906588733309,0.1339205652475357
326,24.77558472068853,0.9020081691964181,0.13304826617240906
327,24.767684371113184,0.9019892066057329,0.13243551552295685
328,24.754106262942543,0.9019882348831483,0.13187910616397858
329,24.766788776150158,0.9022480313360859,0.13073889911174774
330,24.788614135318987,0.9025416287453383,0.1301431655883789
331,24.80554815962371,0.902801620327388,0.12975063920021057
332,24.814115902649576,0.9029876441462642,0.12983550131320953
333,24.834703306319224,0.9033907977247856,0.12939785420894623
334,24.845989301602902,0.9035650275209752,0.12924017012119293
335,24.861724706668742,0.9038407014342372,0.1291319727897644
336,24.870873433074188,0.9041790400435259,0.12930791079998016
337,24.867791045080253,0.9042835677533562,0.12914329767227173
338,24.871283366799005,0.9046100963157172,0.12876075506210327
339,24.880787964156784,0.904942299519829,0.12840023636817932
340,24.89874886963831,0.9052409724890028,0.128350168466568
341,24.924236666964,0.9056023645325363,0.12825240194797516
342,24.949980061086062,0.9059523319968342,0.1280101239681244
343,24.97846685051918,0.9064145259225125,0.12785954773426056
344,25.00559201036961,0.906716221843373,0.1276455521583557
345,25.028944819859213,0.9070521266392447,0.12743183970451355
346,25.060344935923812,0.90747480431158,0.1272384375333786
347,25.0859335907894,0.9077367553145749,0.12688685953617096
348,25.088621544728703,0.9079214265648257,0.12701404094696045
349,25.11479311163779,0.9082864677769652,0.12722870707511902
350,25.15102682764663,0.9088198105773077,0.12655732035636902
351,25.178063149959463,0.9092061735861492,0.12626582384109497
352,25.210177384569754,0.9096372551776071,0.12610705196857452
353,25.240467913358927,0.90999118197674,0.12597818672657013
354,25.268988867572496,0.9102441315205291,0.1255733072757721
355,25.295296171008715,0.9105958655548164,0.12521705031394958
356,25.321314271284567,0.9108922033176526,0.1250210553407669
357,25.342206741908726,0.9111558504003896,0.12447549402713776
358,25.363087266419868,0.9115405784090259,0.12436587363481522
359,25.381145228822493,0.9117741030143381,0.12397785484790802
360,25.390167070882587,0.9118873430777787,0.1236950233578682
361,25.401968911357304,0.912035070457445,0.12347312271595001
362,25.413120452143158,0.912204644024111,0.12335995584726334
363,25.427839752009906,0.9124065991131954,0.12311757355928421
364,25.445566850733975,0.9126264864327664,0.1227966919541359
365,25.46133022796001,0.9128240306296317,0.12268087267875671
366,25.48042252372737,0.9130314119240287,0.12264677882194519
367,25.502394783876472,0.9132276819013034,0.12256617844104767
368,25.533472902926405,0.9134572503145127,0.12211138010025024
369,25.56046382534104,0.91374964036335,0.12177325785160065
370,25.584563433205474,0.9139824502666679,0.12151912599802017
371,25.62461971933496,0.9146054783957768,0.12102510035037994
372,25.663591929070343,0.9151011513703998,0.12050800025463104
373,25.68791648026915,0.9154681549489382,0.12016988545656204
374,25.700611579698986,0.9157784388405551,0.11988253891468048
375,25.717626515156095,0.9161618960878292,0.11934126913547516
376,25.727643575976607,0.9163064097269021,0.1190936416387558
377,25.73856183065851,0.9164586105603117,0.11894438415765762
378,25.750093600416605,0.9166960389631665,0.11885514855384827
379,25.75643700289195,0.9169153561810933,0.11879026144742966
380,25.765690231183527,0.9171956937251217,0.11873535066843033
381,25.766599452582017,0.9174414978807963,0.11841655522584915
382,25.758012182799366,0.9175427407946231,0.11835835874080658
383,25.75397287808622,0.9176689832692521,0.1180628165602684
384,25.755586282730857,0.9178472875330606,0.11772625893354416
385,25.76453024109731,0.9180395038939388,0.11737102270126343
386,25.775744662409735,0.91826706986825,0.11723534762859344
387,25.786010891941608,0.9182936191625846,0.11697458475828171
388,25.80052318961354,0.9184598226081624,0.11705544590950012
389,25.80891869700798,0.9185414184418182,0.1171707957983017
390,25.806400435591115,0.918760907063947,0.11718680709600449
391,25.825366604922028,0.9189970890350713,0.11705604940652847
392,25.845281526176844,0.9192351692703783,0.11688025295734406
393,25.858014865171235,0.919483215082714,0.11666788160800934
394,25.87769738004426,0.9197148104800821,0.11652664840221405
395,25.898500012007297,0.9199181902362493,0.11630810797214508
396,25.925489357122874,0.9201336479429263,0.11601751297712326
397,25.944105934003222,0.920233979161888,0.11595586687326431
398,25.96085093921137,0.9203142754923265,0.1156969666481018
399,25.98020939162186,0.9203227325486508,0.11540557444095612
400,25.99047342649032,0.9203630103654663,0.11543722450733185
401,24.009573520647717,0.8983515325319044,0.1261245310306549
402,24.46424591949676,0.903872979699614,0.12262051552534103
403,24.939798954463836,0.9090217654387391,0.11972339451313019
404,25.284654121513327,0.912396566392179,0.1176258996129036
405,25.547996156932893,0.9146431217799176,0.11611604690551758
406,25.70419396049429,0.9163560737999347,0.11456891894340515
407,25.822836194196107,0.9177888196405521,0.11318399012088776
408,25.890375925188323,0.918787418404544,0.11230704188346863
409,25.945152643964796,0.9195530877735587,0.1111888512969017
410,25.98188713537735,0.92013856833412,0.11011280864477158
411,26.01563991899123,0.9206862636111506,0.10904299467802048
412,26.054630353502766,0.9210242717207349,0.1082332655787468
413,26.097669327327438,0.9215250434928159,0.10742833465337753
414,26.143562560529606,0.9219759579357402,0.10687606036663055
415,26.186582818550683,0.9224954365274035,0.10626854002475739
416,26.23338292884683,0.9230367631277451,0.1062680035829544
417,26.280688245221754,0.9234424254790792,0.10577069222927094
418,26.33449213039862,0.9240600534678718,0.10535106062889099
419,26.381794779507874,0.9246203085184453,0.10505090653896332
420,26.423922913760638,0.925224106595405,0.10443215817213058
421,26.464133908203525,0.9259159938042254,0.10391620546579361
422,26.477151625237422,0.9263678462827731,0.10341840237379074
423,26.50301937795561,0.9267795279675055,0.10271574556827545
424,26.510342574671824,0.9268821989023994,0.10293164849281311
425,26.52234560239244,0.927092658401671,0.10289274156093597
426,26.538298186723168,0.9272135629887627,0.10298500210046768
427,26.569095305505073,0.9275765550418331,0.10297000408172607
428,26.59439595568866,0.9278380080831186,0.1028563529253006
429,26.615444216693334,0.9280475959581685,0.10249647498130798
430,26.63815144996289,0.9283678117280519,0.10221080482006073
431,26.662957106963905,0.9287725507700557,0.10184687376022339
432,26.689681853181142,0.9291379393881493,0.10159430652856827
433,26.708156093174168,0.9293082574577136,0.10141728818416595
434,26.75987207728893,0.9297834030464038,0.10117605328559875
435,26.797866973789777,0.9301000133879921,0.10105451196432114
436,26.835359321236094,0.9305315198795832,0.10079853981733322
437,26.869029368200465,0.9308882403824034,0.1003727838397026
438,26.889697869079455,0.9312067247686103,0.10006607323884964
439,26.92525540725501,0.9314611202955098,0.10000051558017731
440,26.962890910575364,0.9318906280965439,0.099855437874794
441,26.998681868120755,0.9323030654454914,0.09955304116010666
442,27.041031155420402,0.9328176504719993,0.09880941361188889
443,27.076519230841885,0.933430803997942,0.09815943986177444
444,27.102915176823963,0.9338777575815956,0.09722685813903809
445,27.13203635802838,0.9342551036180899,0.096820168197155
446,27.162318666654983,0.9347212931551444,0.09653232991695404
447,27.18847845077409,0.9350958137935406,0.09600549936294556
448,27.221900329730676,0.935557899139134,0.0958622395992279
449,27.25185248270952,0.9359940559135094,0.09526453167200089
450,27.286789058554028,0.9364578305205189,0.09498822689056396
451,27.323990979902977,0.9368706643194656,0.09458869695663452
452,27.360361714550237,0.9372895630579788,0.09425786137580872
453,27.39484516559766,0.9375534125852988,0.09355336427688599
454,27.429818326556024,0.9379798062696135,0.09325474500656128
455,27.459492336349115,0.9383879909679428,0.09282799065113068
456,27.49368814272847,0.9387908433182935,0.09235472232103348
457,27.527050488572957,0.9392199449604551,0.09179539233446121
458,27.556291804105115,0.9394951406375652,0.09143301844596863
459,27.588088360989364,0.9398450142038538,0.09097124636173248
460,27.6156531193906,0.9401556080895735,0.09067463874816895
461,27.642697821102917,0.940507163699896,0.0902361124753952
462,27.66480565510482,0.9408262791741072,0.08996830880641937
463,27.684276245083204,0.9410557794800242,0.08984214812517166
464,27.707382492710053,0.9413672417856017,0.08964680135250092
465,27.7240647563046,0.9416050434840266,0.08963553607463837
466,27.739612297601127,0.9417792674602601,0.08942095935344696
467,27.758216528764066,0.9419751329912701,0.08922771364450455
468,27.760836426288392,0.9421355538711764,0.08941768109798431
469,27.784416327098448,0.9423851663069972,0.08930553495883942
470,27.810212720869597,0.9426398455966111,0.08903056383132935
471,27.83144060836506,0.9428448178893326,0.0887318104505539
472,27.85010511588464,0.9430715525600881,0.08838021755218506
473,27.867164340093154,0.943280875111002,0.08827494084835052
474,27.88272833949783,0.9433445293741958,0.08814813196659088
475,27.90247257085317,0.9434983831546528,0.08780813217163086
476,27.920408324407667,0.9437430894042441,0.08745282143354416
477,27.937612127688254,0.9439460505000197,0.08727148175239563
478,27.953672440589724,0.944152429441324,0.08675447106361389
479,27.970602137874934,0.9443248157753494,0.08643560111522675
480,27.99319176039983,0.9446081853751492,0.0861814022064209
481,28.014991329790956,0.9449175495386273,0.08585035800933838
482,28.036091398757577,0.9451735775109106,0.08563721179962158
483,28.061018215411345,0.9454546507010888,0.08526171743869781
484,28.08498367114896,0.9457093108139633,0.08506380021572113
485,28.110918855113308,0.9460053207186658,0.08483506739139557
486,28.13416514268144,0.9462437939452709,0.08467653393745422
487,28.158180012654213,0.9464928274131007,0.08434133976697922
488,28.18275157735188,0.9467506112010128,0.08411820232868195
489,28.207174286079017,0.9470155672211358,0.08385209739208221
490,28.229578097990814,0.9472776384648395,0.08367352187633514
491,28.254533813265105,0.9475273263478078,0.08335547149181366
492,28.279847958411658,0.9477811118215643,0.08306620270013809
493,28.30193868968174,0.9479868309067859,0.08283192664384842
494,28.328273240810283,0.9482748975748989,0.08258727192878723
495,28.351403802690424,0.9485121459929221,0.08232491463422775
496,28.37395311507667,0.948719039606198,0.0820256918668747
497,28.395772443260423,0.9489490596871261,0.08167722821235657
498,28.417935572671787,0.9492038789039876,0.08137129247188568
499,28.440476640971426,0.9494262142845048,0.08110539615154266
500,28.465088744289897,0.94967516742605,0.0807180255651474
